1310975218521: started, mId = 5109
1310975255496: Received UDP payload: 698
1310975255555: Received UDP payload: 851
1310975255631: Received UDP payload: 881
1310975255664: Received UDP payload: 470
1310975255676: Received UDP payload: 698
1310975255696: Received UDP payload: 851
1310975255713: Received UDP payload: 851
1310975255825: Received UDP payload: 698
1310975255890: Received UDP payload: 851
1310975255920: Received UDP payload: 698
1310975256036: Received UDP payload: 881
1310975256053: Received UDP payload: 851
1310975256114: Received UDP payload: 698
1310975256123: Received UDP payload: 881
1310975256166: Received UDP payload: 698
1310975256258: Received UDP payload: 851
1310975256303: Received UDP payload: 851
1310975256332: Received UDP payload: 851
1310975256563: Received UDP payload: 698
1310975256595: Received UDP payload: 851
1310975256892: Received UDP payload: 851
1310975256926: Received UDP payload: 851
1310975256955: Received UDP payload: 851
1310975256985: Received UDP payload: 470
1310975257309: Received UDP payload: 698
1310975257366: Received UDP payload: 851
1310975257397: Received UDP payload: 881
1310975257412: Received UDP payload: 698
1310975257529: Received UDP payload: 851
1310975257560: Received UDP payload: 851
1310975257597: Received UDP payload: 851
1310975257618: Received UDP payload: 698
1310975257620: Received UDP payload: 698
1310975257696: Received UDP payload: 698
1310975257715: Received UDP payload: 851
1310975257737: Received UDP payload: 881
1310975257770: Received UDP payload: 698
1310975258133: Received UDP payload: 851
1310975258192: Received UDP payload: 698
1310975258219: Received UDP payload: 851
1310975258236: Received UDP payload: 698
1310975258249: Received UDP payload: 851
1310975258257: Received UDP payload: 881
1310975258264: Received UDP payload: 698
1310975258273: Received UDP payload: 881
1310975258298: Received UDP payload: 698
1310975258767: Received UDP payload: 851
1310975258790: Received UDP payload: 698
1310975259059: Received UDP payload: 470
1310975259416: Received UDP payload: 698
1310975259441: Received UDP payload: 698
1310975259483: Received UDP payload: 851
1310975259512: Received UDP payload: 881
1310975259529: Received UDP payload: 698
1310975259622: Received UDP payload: 470
1310975259671: Received UDP payload: 698
1310975259699: Received UDP payload: 698
1310975259742: Received UDP payload: 851
1310975259782: Received UDP payload: 698
1310975259791: Received UDP payload: 851
1310975259820: Received UDP payload: 881
1310975259833: Received UDP payload: 698
1310975260250: Received UDP payload: 470
1310975260280: Received UDP payload: 698
1310975260308: Received UDP payload: 851
1310975260338: Received UDP payload: 698
1310975260398: Received UDP payload: 881
1310975260430: Received UDP payload: 851
1310975260488: Received UDP payload: 698
1310975260614: Received UDP payload: 851
1310975260851: Received UDP payload: 698
1310975260884: Received UDP payload: 851
1310975260950: Received UDP payload: 881
1310975260980: Received UDP payload: 698
1310975261246: Received UDP payload: 851
1310975261277: Received UDP payload: 851
1310975261420: Received UDP payload: 470
1310975261603: Received UDP payload: 698
1310975261688: Received UDP payload: 11225
1310975261710: Received UDP payload: 851
1310975261891: Received UDP payload: 851
1310975261915: Received UDP payload: 851
1310975261918: Received UDP payload: 698
1310975261950: Received UDP payload: 851
1310975261964: Received UDP payload: 881
1310975261976: Received UDP payload: 698
1310975262187: Received UDP payload: 487
1310975262227: Received UDP payload: 470
1310975262249: Received UDP payload: 470
1310975262267: Received UDP payload: 470
1310975262509: Received UDP payload: 851
1310975262540: Received UDP payload: 698
1310975262552: Received UDP payload: 851
1310975262555: Received UDP payload: 851
1310975262558: Received UDP payload: 851
1310975262561: Received UDP payload: 881
1310975262571: Received UDP payload: 698
1310975262750: Received UDP payload: 11379
1310975262816: Received UDP payload: 487
1310975263027: Received UDP payload: 698
1310975263087: Received UDP payload: 851
1310975263130: Received UDP payload: 851
1310975263202: Received UDP payload: 698
1310975264030: Received UDP payload: 698
1310975264376: Received UDP payload: 851
1310975264485: Received UDP payload: 698
1310975264558: Received UDP payload: 698
1310975264615: Received UDP payload: 851
1310975264668: Received UDP payload: 698
1310975264974: Received UDP payload: 470
1310975264997: Received UDP payload: 851
1310975265235: Received UDP payload: 698
1310975265302: Received UDP payload: 851
1310975265592: Received UDP payload: 470
1310975265640: Received UDP payload: 851
1310975265677: Received UDP payload: 851
1310975265686: Received UDP payload: 470
1310975265687: Received UDP payload: 698
1310975266202: Received UDP payload: 470
1310975266297: Received UDP payload: 851
1310975266330: Received UDP payload: 851
1310975266578: Received UDP payload: 698
1310975266950: Received UDP payload: 851
1310975266957: Received UDP payload: 698
1310975266960: Received UDP payload: 851
1310975266963: Received UDP payload: 851
1310975266972: Received UDP payload: 881
1310975266982: Received UDP payload: 881
1310975266988: Received UDP payload: 470
1310975266994: Received UDP payload: 698
1310975267122: Received UDP payload: 11168
1310975267144: Received UDP payload: 470
1310975267534: Received UDP payload: 698
1310975267559: Received UDP payload: 851
1310975267579: Received UDP payload: 881
1310975267582: Received UDP payload: 698
1310975267697: Received UDP payload: 698
1310975268214: Received UDP payload: 470
1310975268852: Received UDP payload: 470
1310975268939: cloud rejected leadership request or request failed, wait to retry
1310975268950: heard LEADER_REPLY from 5103
1310975268950: now NONLEADER following LEADER 5103
1310975268986: Received UDP payload: 698
1310975269005: Received UDP payload: 698
1310975269017: Received UDP payload: 851
1310975269041: Received UDP payload: 698
1310975269050: Received UDP payload: 881
1310975269064: Received UDP payload: 698
1310975269265: Received UDP payload: 11362
1310975269289: Received UDP payload: 470
1310975269370: Received UDP payload: 11379
1310975269471: Received UDP payload: 11379
1310975269493: Received UDP payload: 698
1310975269556: Received UDP payload: 851
1310975269589: Received UDP payload: 698
1310975269599: Received UDP payload: 851
1310975269608: Received UDP payload: 881
1310975269621: Received UDP payload: 698
1310975269675: Received UDP payload: 698
1310975269783: Received UDP payload: 851
1310975269812: Received UDP payload: 698
1310975270561: Received UDP payload: 851
1310975271084: Received UDP payload: 698
1310975271112: Received UDP payload: 851
1310975271140: Received UDP payload: 881
1310975271174: Received UDP payload: 698
1310975271192: Received UDP payload: 851
1310975271617: Received UDP payload: 698
1310975271672: Received UDP payload: 851
1310975271705: Received UDP payload: 698
1310975271721: Received UDP payload: 881
1310975271734: Received UDP payload: 851
1310975271740: Received UDP payload: 698
1310975271749: Received UDP payload: 881
1310975271756: Received UDP payload: 698
1310975271778: Received UDP payload: 851
1310975271785: Received UDP payload: 698
1310975272734: Received UDP payload: 698
1310975273178: Received UDP payload: 698
1310975273207: Received UDP payload: 851
1310975273279: Received UDP payload: 881
1310975273322: Received UDP payload: 698
1310975273794: Received UDP payload: 698
1310975273818: Received UDP payload: 698
1310975273850: Received UDP payload: 851
1310975273888: Received UDP payload: 851
1310975273914: Received UDP payload: 881
1310975273925: Reading spot in (1,1)
1310975273932: Sending UDP payload: 698
1310975273943: Received UDP payload: 851
1310975273967: Received UDP payload: 698
1310975273969: Received UDP payload: 881
1310975273984: Received UDP payload: 698
1310975273992: Received UDP payload: 881
1310975273998: Received UDP payload: 698
1310975274017: Received UDP payload: 851
1310975274031: Received UDP payload: 881
1310975274035: Received UDP payload: 698
1310975274041: UserClient read on (1,1) from (1,1)succeeded, value=19,latency=116
1310975274045: Received UDP payload: 698
1310975274053: Received UDP payload: 698
1310975274056: Received UDP payload: 851
1310975274065: Received UDP payload: 851
1310975274095: Received UDP payload: 881
1310975274103: Received UDP payload: 881
1310975274111: Received UDP payload: 698
1310975274118: Received UDP payload: 698
1310975274711: Received UDP payload: 698
1310975275360: Received UDP payload: 698
1310975275396: Received UDP payload: 851
1310975275404: Received UDP payload: 851
1310975275555: Received UDP payload: 470
1310975275655: Received UDP payload: 470
1310975275751: Received UDP payload: 11524
1310975275899: Received UDP payload: 698
1310975275935: Received UDP payload: 851
1310975275965: Received UDP payload: 881
1310975275996: Received UDP payload: 698
1310975275998: Received UDP payload: 698
1310975276001: Received UDP payload: 698
1310975276007: Received UDP payload: 851
1310975276018: Received UDP payload: 851
1310975276043: Reading spot in (1,0)
1310975276045: Sending UDP payload: 698
1310975276062: Received UDP payload: 881
1310975276075: Received UDP payload: 698
1310975276095: Received UDP payload: 851
1310975276119: Received UDP payload: 698
1310975276135: Received UDP payload: 851
1310975276145: Received UDP payload: 698
1310975276164: Received UDP payload: 851
1310975276619: Received UDP payload: 851
1310975276647: Received UDP payload: 851
1310975277016: Received UDP payload: 851
1310975277046: Received UDP payload: 470
1310975277059: Received UDP payload: 851
1310975277062: Received UDP payload: 851
1310975277065: Received UDP payload: 470
1310975277184: Received UDP payload: 851
1310975277213: Received UDP payload: 470
1310975277239: Received UDP payload: 851
1310975277268: Received UDP payload: 851
1310975277606: Received UDP payload: 470
1310975277649: Received UDP payload: 851
1310975277684: Received UDP payload: 851
1310975277697: Received UDP payload: 851
1310975277726: Received UDP payload: 698
1310975277769: Received UDP payload: 851
1310975277783: Received UDP payload: 470
1310975277871: Received UDP payload: 851
1310975277899: Received UDP payload: 698
1310975277973: Received UDP payload: 698
1310975278030: Received UDP payload: 851
1310975278083: Received UDP payload: 881
1310975278114: Received UDP payload: 698
1310975278134: Received UDP payload: 698
1310975278141: Received UDP payload: 851
1310975278151: Received UDP payload: 881
1310975278158: Received UDP payload: 698
1310975278197: Received UDP payload: 470
1310975278263: Received UDP payload: 851
1310975278315: Received UDP payload: 851
1310975278349: Received UDP payload: 851
1310975278361: Received UDP payload: 698
1310975278364: Received UDP payload: 698
1310975278366: Received UDP payload: 698
1310975278377: Received UDP payload: 851
1310975278384: Received UDP payload: 470
1310975278391: Received UDP payload: 698
1310975278393: UserClient read on (1,0) failed, value=?,latency=2349
1310975279190: Received UDP payload: 470
1310975279730: Received UDP payload: 698
1310975279899: Received UDP payload: 698
1310975279953: Received UDP payload: 851
1310975280006: Received UDP payload: 881
1310975280068: Received UDP payload: 698
1310975280168: Received UDP payload: 698
1310975280193: Received UDP payload: 698
1310975280225: Received UDP payload: 851
1310975280229: Received UDP payload: 881
1310975280232: Received UDP payload: 698
1310975280235: Received UDP payload: 851
1310975280360: Received UDP payload: 698
1310975280395: Reading spot in (0,1)
1310975280416: Received UDP payload: 851
1310975280462: Sending UDP payload: 698
1310975280510: Received UDP payload: 698
1310975280512: Received UDP payload: 851
1310975280515: Received UDP payload: 881
1310975280518: Received UDP payload: 698
1310975280521: Received UDP payload: 851
1310975280527: Received UDP payload: 881
1310975280539: Received UDP payload: 698
1310975280541: UserClient read on (0,1) from (1,1)succeeded, value=17,latency=141
1310975280901: Received UDP payload: 3111
1310975280922: Received UDP payload: 470
1310975281338: Received UDP payload: 851
1310975281368: Received UDP payload: 851
1310975281402: Received UDP payload: 881
1310975281415: Received UDP payload: 881
1310975281421: Received UDP payload: 698
1310975281438: Received UDP payload: 698
1310975281445: Received UDP payload: 851
1310975281453: Received UDP payload: 698
1310975281582: Received UDP payload: 698
1310975281656: Received UDP payload: 851
1310975281672: Received UDP payload: 881
1310975281678: Received UDP payload: 698
1310975282025: Received UDP payload: 698
1310975282082: Received UDP payload: 851
1310975282137: Received UDP payload: 881
1310975282167: Received UDP payload: 698
1310975282215: Received UDP payload: 698
1310975282224: Received UDP payload: 851
1310975282280: Received UDP payload: 881
1310975282344: Received UDP payload: 698
1310975282530: Received UDP payload: 698
1310975282544: Reading spot in (1,0)
1310975282584: Sending UDP payload: 698
1310975282611: Received UDP payload: 851
1310975282677: Received UDP payload: 851
1310975282700: Received UDP payload: 881
1310975282736: Received UDP payload: 881
1310975282766: Received UDP payload: 698
1310975282768: Received UDP payload: 698
1310975282770: UserClient read on (1,0) from (1,1)succeeded, value=20,latency=216
1310975282781: Received UDP payload: 698
1310975282783: Received UDP payload: 851
1310975282792: Received UDP payload: 881
1310975282795: Received UDP payload: 698
1310975283465: Received UDP payload: 698
1310975283500: Received UDP payload: 698
1310975283524: Received UDP payload: 851
1310975283551: Received UDP payload: 881
1310975283554: Received UDP payload: 851
1310975283557: Received UDP payload: 698
1310975283571: Received UDP payload: 881
1310975283702: Received UDP payload: 698
1310975283798: Received UDP payload: 851
1310975284194: Received UDP payload: 698
1310975284223: Received UDP payload: 851
1310975284239: Received UDP payload: 851
1310975284391: Received UDP payload: 698
1310975284414: Received UDP payload: 851
1310975284441: Received UDP payload: 881
1310975284459: Received UDP payload: 698
1310975284766: Received UDP payload: 698
1310975284772: Received UDP payload: 698
1310975284773: Reading spot in (1,1)
1310975284825: Sending UDP payload: 698
1310975284826: Received UDP payload: 698
1310975284829: Received UDP payload: 851
1310975284844: Received UDP payload: 851
1310975284853: Received UDP payload: 851
1310975284883: Received UDP payload: 881
1310975284890: Received UDP payload: 851
1310975284906: Received UDP payload: 851
1310975284909: Received UDP payload: 881
1310975284916: Received UDP payload: 698
1310975284928: UserClient read on (1,1) from (1,1)succeeded, value=19,latency=154
1310975284936: Received UDP payload: 698
1310975284942: Received UDP payload: 881
1310975284952: Received UDP payload: 698
1310975284957: Received UDP payload: 851
1310975284980: Received UDP payload: 881
1310975284998: Received UDP payload: 698
1310975285108: Received UDP payload: 851
1310975285137: Received UDP payload: 851
1310975285412: Received UDP payload: 698
1310975285469: Received UDP payload: 851
1310975285525: Received UDP payload: 881
1310975285560: Received UDP payload: 698
1310975285568: Received UDP payload: 698
1310975285570: Received UDP payload: 851
1310975285580: Received UDP payload: 881
1310975285587: Received UDP payload: 698
1310975285636: Received UDP payload: 470
1310975285709: Received UDP payload: 851
1310975285736: Received UDP payload: 851
1310975285755: Received UDP payload: 851
1310975285757: Received UDP payload: 851
1310975286329: Received UDP payload: 851
1310975286362: Received UDP payload: 851
1310975286389: Received UDP payload: 851
1310975286393: Received UDP payload: 851
1310975286468: Received UDP payload: 698
1310975286513: Received UDP payload: 851
1310975286543: Received UDP payload: 881
1310975286573: Received UDP payload: 698
1310975286930: Reading spot in (0,0)
1310975286953: Received UDP payload: 698
1310975286971: Sending UDP payload: 698
1310975286979: Received UDP payload: 851
1310975286981: Received UDP payload: 851
1310975286988: Received UDP payload: 698
1310975287000: Received UDP payload: 851
1310975287009: Received UDP payload: 851
1310975287016: Received UDP payload: 698
1310975287025: Received UDP payload: 881
1310975287033: Received UDP payload: 851
1310975287039: Received UDP payload: 698
1310975287045: Received UDP payload: 470
1310975287052: Received UDP payload: 881
1310975287063: Received UDP payload: 851
1310975287069: Received UDP payload: 698
1310975287075: UserClient read on (0,0) from (1,1)succeeded, value=19,latency=136
1310975287087: Received UDP payload: 881
1310975287097: Received UDP payload: 881
1310975287117: Received UDP payload: 698
1310975287124: Received UDP payload: 698
1310975287580: Received UDP payload: 851
1310975287610: Received UDP payload: 698
1310975287676: Received UDP payload: 851
1310975287680: Received UDP payload: 698
1310975287682: Received UDP payload: 881
1310975287691: Received UDP payload: 698
1310975287694: Received UDP payload: 698
1310975287700: Received UDP payload: 851
1310975287703: Received UDP payload: 881
1310975287711: Received UDP payload: 698
1310975288593: Received UDP payload: 698
1310975288618: Received UDP payload: 698
1310975288637: Received UDP payload: 851
1310975288640: Received UDP payload: 881
1310975288645: Received UDP payload: 698
1310975288663: Received UDP payload: 851
1310975288677: Received UDP payload: 881
1310975288693: Received UDP payload: 698
1310975288705: Received UDP payload: 470
1310975288923: Received UDP payload: 11873
1310975289079: Reading spot in (1,1)
1310975289100: Received UDP payload: 698
1310975289124: Sending UDP payload: 698
1310975289131: Received UDP payload: 698
1310975289173: Received UDP payload: 851
1310975289214: Received UDP payload: 698
1310975289261: Received UDP payload: 698
1310975289289: Received UDP payload: 470
1310975289306: Received UDP payload: 881
1310975289309: Received UDP payload: 851
1310975289312: Received UDP payload: 851
1310975289317: Received UDP payload: 851
1310975289332: Received UDP payload: 698
1310975289349: Received UDP payload: 881
1310975289418: Received UDP payload: 698
1310975289443: UserClient read on (1,1) from (1,1)succeeded, value=19,latency=361
1310975289562: Received UDP payload: 470
1310975289590: Received UDP payload: 881
1310975289619: Received UDP payload: 881
1310975289660: Received UDP payload: 698
1310975289689: Received UDP payload: 698
1310975289707: Received UDP payload: 698
1310975289709: Received UDP payload: 851
1310975289718: Received UDP payload: 881
1310975289726: Received UDP payload: 698
1310975289732: Received UDP payload: 698
1310975289740: Received UDP payload: 851
1310975289753: Received UDP payload: 881
1310975289766: Received UDP payload: 698
1310975290009: Received UDP payload: 851
1310975290042: Received UDP payload: 881
1310975290056: Received UDP payload: 698
1310975290125: Received UDP payload: 470
1310975290331: Received UDP payload: 11882
1310975290693: Received UDP payload: 698
1310975290717: Received UDP payload: 851
1310975290747: Received UDP payload: 698
1310975290767: Received UDP payload: 881
1310975290775: Received UDP payload: 698
1310975290778: Received UDP payload: 851
1310975290792: Received UDP payload: 881
1310975290802: Received UDP payload: 698
1310975290886: Received UDP payload: 470
1310975291356: Received UDP payload: 698
1310975291380: Received UDP payload: 851
1310975291406: Received UDP payload: 881
1310975291447: Reading spot in (0,0)
1310975291449: Sending UDP payload: 698
1310975291515: Received UDP payload: 851
1310975291545: Received UDP payload: 881
1310975291565: Received UDP payload: 698
1310975291576: UserClient read on (0,0) from (1,1)succeeded, value=19,latency=127
1310975291718: Received UDP payload: 698
1310975291745: Received UDP payload: 851
1310975291777: Received UDP payload: 698
1310975291790: Received UDP payload: 698
1310975291792: Received UDP payload: 851
1310975291795: Received UDP payload: 851
1310975291802: Received UDP payload: 881
1310975291810: Received UDP payload: 881
1310975291823: Received UDP payload: 698
1310975291838: Received UDP payload: 881
1310975291847: Received UDP payload: 851
1310975291854: Received UDP payload: 698
1310975291872: Received UDP payload: 881
1310975291950: Received UDP payload: 698
1310975292061: Received UDP payload: 698
1310975292107: Received UDP payload: 851
1310975292164: Received UDP payload: 881
1310975292192: Received UDP payload: 698
1310975292803: Received UDP payload: 698
1310975292828: Received UDP payload: 851
1310975292848: Received UDP payload: 881
1310975292851: Received UDP payload: 698
1310975292854: Received UDP payload: 698
1310975292866: Received UDP payload: 851
1310975292920: Received UDP payload: 881
1310975292934: Received UDP payload: 698
1310975293495: Received UDP payload: 698
1310975293518: Received UDP payload: 851
1310975293578: Reading spot in (0,1)
1310975293580: Sending UDP payload: 698
1310975293597: Received UDP payload: 881
1310975293656: Received UDP payload: 698
1310975293685: Received UDP payload: 851
1310975293717: Received UDP payload: 881
1310975293732: Received UDP payload: 698
1310975293734: UserClient read on (0,1) from (1,1)succeeded, value=19,latency=156
1310975293846: Received UDP payload: 698
1310975293871: Received UDP payload: 851
1310975293904: Received UDP payload: 698
1310975293981: Received UDP payload: 851
1310975293984: Received UDP payload: 881
1310975293992: Received UDP payload: 698
1310975293999: Received UDP payload: 698
1310975294002: Received UDP payload: 851
1310975294007: Received UDP payload: 881
1310975294016: Received UDP payload: 698
1310975294019: Received UDP payload: 881
1310975294027: Received UDP payload: 698
1310975294030: Received UDP payload: 698
1310975294032: Received UDP payload: 851
1310975294035: Received UDP payload: 881
1310975294046: Received UDP payload: 698
1310975294191: Received UDP payload: 698
1310975294237: Received UDP payload: 851
1310975294298: Received UDP payload: 881
1310975294328: Received UDP payload: 698
1310975294739: Received UDP payload: 698
1310975294817: Received UDP payload: 851
1310975294869: Received UDP payload: 698
1310975294899: Received UDP payload: 881
1310975294912: Received UDP payload: 851
1310975294915: Received UDP payload: 881
1310975294917: Received UDP payload: 698
1310975294920: Received UDP payload: 698
1310975294949: Received UDP payload: 698
1310975294971: Received UDP payload: 851
1310975295004: Received UDP payload: 881
1310975295045: Received UDP payload: 698
1310975295649: Received UDP payload: 470
1310975295695: Received UDP payload: 698
1310975295738: Requesting spot in (1,0)
1310975295765: Received UDP payload: 851
1310975295782: Sending UDP payload: 698
1310975295786: Received UDP payload: 881
1310975295788: Received UDP payload: 698
1310975295803: Received UDP payload: 851
1310975295817: Received UDP payload: 881
1310975295828: Received UDP payload: 698
1310975295831: UserClient decrement on (1,0) from (1,1) succeeded, value=19,latency=83
1310975295950: Received UDP payload: 698
1310975296002: Received UDP payload: 698
1310975296036: Received UDP payload: 851
1310975296071: Received UDP payload: 698
1310975296073: Received UDP payload: 851
1310975296076: Received UDP payload: 881
1310975296079: Received UDP payload: 851
1310975296081: Received UDP payload: 698
1310975296083: Received UDP payload: 881
1310975296086: Received UDP payload: 698
1310975296089: Received UDP payload: 698
1310975296091: Received UDP payload: 881
1310975296099: Received UDP payload: 851
1310975296107: Received UDP payload: 698
1310975296116: Received UDP payload: 881
1310975296129: Received UDP payload: 698
1310975296319: Received UDP payload: 698
1310975296377: Received UDP payload: 851
1310975296415: Received UDP payload: 881
1310975296423: Received UDP payload: 698
1310975296922: Received UDP payload: 698
1310975296979: Received UDP payload: 851
