1310975646826: started, mId = 5105
1310975706034: Received UDP payload: 851
1310975706051: Received UDP payload: 881
1310975706214: Received UDP payload: 11046
1310975706556: Received UDP payload: 851
1310975707036: Received UDP payload: 698
1310975707088: Received UDP payload: 470
1310975707191: Received UDP payload: 851
1310975707815: Received UDP payload: 851
1310975707838: Received UDP payload: 698
1310975708041: Received UDP payload: 698
1310975708154: Received UDP payload: 851
1310975709063: Received UDP payload: 851
1310975709266: UserClient request timed out. (0,0)=?
1310975709273: Releasing ticket in (0,0)
1310975709296: Sending UDP payload: 698
1310975709664: Received UDP payload: 851
1310975709863: Received UDP payload: 698
1310975709917: Received UDP payload: 851
1310975710273: Received UDP payload: 851
1310975710295: Received UDP payload: 698
1310975710484: Received UDP payload: 698
1310975710575: Received UDP payload: 698
1310975710915: Received UDP payload: 851
1310975711038: Received UDP payload: 698
1310975711064: Received UDP payload: 851
1310975711081: Received UDP payload: 470
1310975711119: Received UDP payload: 881
1310975711132: Received UDP payload: 698
1310975711197: Received UDP payload: 470
1310975711535: Received UDP payload: 851
1310975711690: Received UDP payload: 470
1310975711812: Received UDP payload: 470
1310975712082: Received UDP payload: 698
1310975712167: Received UDP payload: 851
1310975712193: Received UDP payload: 698
1310975712291: Received UDP payload: 470
1310975712361: Received UDP payload: 698
1310975712416: Received UDP payload: 470
1310975712432: Received UDP payload: 851
1310975712455: Received UDP payload: 881
1310975712461: Received UDP payload: 698
1310975712678: Received UDP payload: 470
1310975712873: Received UDP payload: 11189
1310975713174: Received UDP payload: 698
1310975713196: Received UDP payload: 851
1310975713230: Received UDP payload: 881
1310975713255: Received UDP payload: 698
1310975713589: Received UDP payload: 470
1310975714218: Received UDP payload: 698
1310975714253: Received UDP payload: 851
1310975714293: UserClient request timed out. (0,0)=?
1310975714304: Releasing ticket in (0,0)
1310975714314: Received UDP payload: 881
1310975714339: Sending UDP payload: 698
1310975714346: Received UDP payload: 698
1310975714512: Received UDP payload: 698
1310975714580: Received UDP payload: 851
1310975714634: Received UDP payload: 881
1310975714658: Received UDP payload: 698
1310975714981: Received UDP payload: 470
1310975715274: Received UDP payload: 698
1310975715301: Received UDP payload: 851
1310975715381: Received UDP payload: 881
1310975715435: Received UDP payload: 698
1310975715496: Received UDP payload: 698
1310975715586: Received UDP payload: 698
1310975715810: Received UDP payload: 698
1310975715887: Received UDP payload: 851
1310975715911: Received UDP payload: 881
1310975715932: Received UDP payload: 698
1310975716385: Received UDP payload: 698
1310975716427: Received UDP payload: 851
1310975716484: Received UDP payload: 881
1310975716496: Received UDP payload: 698
1310975716722: Received UDP payload: 698
1310975716823: Received UDP payload: 851
1310975716846: Received UDP payload: 851
1310975717043: Received UDP payload: 698
1310975717080: Received UDP payload: 470
1310975717471: Received UDP payload: 698
1310975717510: Received UDP payload: 851
1310975717577: Received UDP payload: 881
1310975717603: Received UDP payload: 851
1310975717619: Received UDP payload: 851
1310975717628: Received UDP payload: 698
1310975718199: Received UDP payload: 851
1310975718225: Received UDP payload: 851
1310975718519: Received UDP payload: 698
1310975718559: Received UDP payload: 851
1310975718631: Received UDP payload: 881
1310975718655: Received UDP payload: 698
1310975718822: Received UDP payload: 851
1310975718845: Received UDP payload: 851
1310975719311: UserClient request timed out. (0,0)=?
1310975719325: Releasing ticket in (0,0)
1310975719338: Sending UDP payload: 698
1310975719450: Received UDP payload: 851
1310975719475: Received UDP payload: 698
1310975719668: Received UDP payload: 698
1310975719691: Received UDP payload: 851
1310975720520: Received UDP payload: 851
1310975720545: Received UDP payload: 698
1310975720605: Received UDP payload: 698
1310975720675: Received UDP payload: 698
1310975720708: Received UDP payload: 851
1310975720767: Received UDP payload: 881
1310975720791: Received UDP payload: 698
1310975720826: Received UDP payload: 698
1310975720847: Received UDP payload: 851
1310975720869: Received UDP payload: 881
1310975720871: Received UDP payload: 698
1310975721143: Received UDP payload: 851
1310975721535: Received UDP payload: 698
1310975721603: Received UDP payload: 851
1310975721657: Received UDP payload: 881
1310975721681: Received UDP payload: 698
1310975721738: Received UDP payload: 851
1310975722111: Received UDP payload: 698
1310975722370: Received UDP payload: 851
1310975722399: Received UDP payload: 698
1310975722809: Received UDP payload: 698
1310975722837: Received UDP payload: 851
1310975722904: Received UDP payload: 881
1310975722907: Received UDP payload: 698
1310975722909: Received UDP payload: 698
1310975722967: Received UDP payload: 851
1310975723028: Received UDP payload: 881
1310975723054: Received UDP payload: 698
1310975723585: Received UDP payload: 470
1310975723631: Received UDP payload: 698
1310975723651: Received UDP payload: 851
1310975723697: Received UDP payload: 881
1310975723722: Received UDP payload: 698
1310975723740: Received UDP payload: 698
1310975723773: Received UDP payload: 851
1310975723781: Received UDP payload: 881
1310975723788: Received UDP payload: 698
1310975724333: UserClient request timed out. (0,0)=?
1310975724348: Releasing ticket in (0,0)
1310975724381: Sending UDP payload: 698
1310975724458: Received UDP payload: 698
1310975724480: Received UDP payload: 851
1310975724525: Received UDP payload: 881
1310975724573: Received UDP payload: 698
1310975724587: Received UDP payload: 470
1310975724738: Received UDP payload: 470
1310975724920: Received UDP payload: 698
1310975724951: Received UDP payload: 851
1310975724975: Received UDP payload: 470
1310975724991: Received UDP payload: 470
1310975725022: Received UDP payload: 881
1310975725046: Received UDP payload: 698
1310975725076: Received UDP payload: 698
1310975725097: Received UDP payload: 851
1310975725147: Received UDP payload: 470
1310975725362: Received UDP payload: 470
1310975725528: Received UDP payload: 470
1310975725558: Received UDP payload: 698
1310975725621: Received UDP payload: 698
1310975725735: Received UDP payload: 698
1310975725765: Received UDP payload: 470
1310975725833: Received UDP payload: 698
1310975725889: Received UDP payload: 851
1310975725914: Received UDP payload: 881
1310975725932: Received UDP payload: 698
1310975725952: Received UDP payload: 470
1310975726117: Received UDP payload: 470
1310975726299: Received UDP payload: 851
1310975726593: Received UDP payload: 698
1310975726612: Received UDP payload: 851
1310975726664: Received UDP payload: 881
1310975726702: Received UDP payload: 698
1310975726879: sending LEADER_REQUEST
1310975726894: Sending UDP payload: 470
1310975726941: Received UDP payload: 851
1310975726949: Received UDP payload: 851
1310975727003: Received UDP payload: 881
1310975727015: Received UDP payload: 698
1310975727037: Received UDP payload: 698
1310975727045: Received UDP payload: 851
1310975727068: Received UDP payload: 881
1310975727073: Received UDP payload: 470
1310975727080: Received UDP payload: 698
1310975727090: Received UDP payload: 698
1310975727485: sending LEADER_REQUEST
1310975727488: Sending UDP payload: 470
1310975727578: Received UDP payload: 851
1310975727600: Received UDP payload: 698
1310975727918: Received UDP payload: 698
1310975727971: Received UDP payload: 851
1310975728088: sending LEADER_REQUEST
1310975728103: Sending UDP payload: 470
1310975728379: LEADER_REQUEST timed out
1310975728728: Received UDP payload: 698
1310975728783: Received UDP payload: 851
1310975729046: Received UDP payload: 698
1310975729083: Received UDP payload: 851
1310975729112: Received UDP payload: 851
1310975729138: Received UDP payload: 698
1310975729155: Received UDP payload: 851
1310975729178: Received UDP payload: 881
1310975729180: Received UDP payload: 881
1310975729184: Received UDP payload: 698
1310975729227: Received UDP payload: 698
1310975729356: UserClient request timed out. (0,0)=?
1310975729359: Releasing ticket in (0,0)
1310975729379: Sending UDP payload: 698
1310975729610: Received UDP payload: 851
1310975729657: Received UDP payload: 698
1310975729719: Received UDP payload: 851
1310975729742: Received UDP payload: 851
1310975730242: Received UDP payload: 851
1310975730344: Received UDP payload: 851
1310975730364: Received UDP payload: 698
1310975730563: Received UDP payload: 698
1310975730607: cloud rejected leadership request or request failed, wait to retry
1310975730620: Received UDP payload: 851
1310975730641: Received UDP payload: 698
1310975730885: Received UDP payload: 851
1310975731193: Received UDP payload: 698
1310975731217: Received UDP payload: 851
1310975731243: Received UDP payload: 881
1310975731282: Received UDP payload: 698
1310975731284: Received UDP payload: 851
1310975731286: Received UDP payload: 698
1310975731288: Received UDP payload: 851
1310975731301: Received UDP payload: 881
1310975731320: Received UDP payload: 698
1310975731490: Received UDP payload: 851
1310975731514: Received UDP payload: 698
1310975731882: Received UDP payload: 851
1310975731905: Received UDP payload: 698
1310975732104: Received UDP payload: 698
1310975732265: Received UDP payload: 698
1310975732324: Received UDP payload: 851
1310975732379: Received UDP payload: 881
1310975732391: Received UDP payload: 698
1310975732435: Received UDP payload: 698
1310975732455: Received UDP payload: 851
1310975732478: Received UDP payload: 881
1310975732489: Received UDP payload: 698
1310975733258: Received UDP payload: 698
1310975733284: Received UDP payload: 851
1310975733351: Received UDP payload: 698
1310975733372: Received UDP payload: 881
1310975733394: Received UDP payload: 698
1310975733408: Received UDP payload: 851
1310975733428: Received UDP payload: 881
1310975733441: Received UDP payload: 698
1310975733522: Received UDP payload: 698
1310975733562: Received UDP payload: 851
1310975733584: Received UDP payload: 851
1310975733607: Received UDP payload: 470
1310975734017: Received UDP payload: 698
1310975734075: Received UDP payload: 851
1310975734100: Received UDP payload: 881
1310975734119: Received UDP payload: 698
1310975734366: UserClient request timed out. (0,0)=?
1310975734373: Releasing ticket in (0,0)
1310975734422: Sending UDP payload: 698
1310975734483: Received UDP payload: 698
1310975734544: Received UDP payload: 851
1310975734569: Received UDP payload: 851
1310975734589: Received UDP payload: 851
1310975734612: Received UDP payload: 881
1310975734615: Received UDP payload: 698
1310975734982: Received UDP payload: 470
1310975735157: Received UDP payload: 851
1310975735178: Received UDP payload: 851
1310975735396: Received UDP payload: 698
1310975735436: Received UDP payload: 851
1310975735472: Received UDP payload: 698
1310975735503: Received UDP payload: 851
1310975735530: Received UDP payload: 881
1310975735557: Received UDP payload: 881
1310975735573: Received UDP payload: 698
1310975735578: Received UDP payload: 698
1310975735617: Received UDP payload: 698
1310975735627: Received UDP payload: 698
1310975735787: Received UDP payload: 851
1310975735804: Received UDP payload: 698
1310975736160: Received UDP payload: 698
1310975736227: Received UDP payload: 851
1310975736289: moving from region (0,0), to (1,0)
1310975736291: sending LEADER_REQUEST
1310975736303: Sending UDP payload: 470
1310975736311: UserClient received REGION_CHANGE message.
1310975736528: Received UDP payload: 11406
1310975736545: heard LEADER_REPLY from 5108
1310975736546: now NONLEADER following LEADER 5108
1310975736646: Received UDP payload: 698
1310975736709: Received UDP payload: 851
1310975736735: Received UDP payload: 881
1310975736758: Received UDP payload: 698
1310975736880: sending LEADER_REQUEST
1310975736898: Sending UDP payload: 470
1310975737135: Received UDP payload: 698
1310975737200: Received UDP payload: 11406
1310975737218: heard LEADER_REPLY from 5108
1310975737220: now NONLEADER following LEADER 5108
1310975737229: Received UDP payload: 470
1310975737312: Received UDP payload: 851
1310975737570: Received UDP payload: 698
1310975737670: Received UDP payload: 698
1310975737691: Received UDP payload: 881
1310975737713: Received UDP payload: 851
1310975737726: Received UDP payload: 698
1310975737737: Received UDP payload: 881
1310975737749: Received UDP payload: 698
1310975737804: Received UDP payload: 698
1310975737839: Received UDP payload: 851
1310975737862: Received UDP payload: 881
1310975737885: Received UDP payload: 698
1310975737916: Received UDP payload: 851
1310975738327: Received UDP payload: 470
1310975738556: Received UDP payload: 851
1310975738579: Received UDP payload: 470
1310975738597: Received UDP payload: 698
1310975738785: Received UDP payload: 698
1310975738852: Received UDP payload: 851
1310975738875: Received UDP payload: 881
1310975738896: Received UDP payload: 698
1310975738962: Received UDP payload: 470
1310975739052: Received UDP payload: 470
1310975739154: Received UDP payload: 470
1310975739384: UserClient request timed out. (0,0)=?
1310975739387: Releasing ticket in (0,0)
1310975739437: Sending UDP payload: 698
1310975739510: Received UDP payload: 851
1310975739558: Received UDP payload: 698
1310975739582: Received UDP payload: 470
1310975739620: Received UDP payload: 851
1310975739644: Received UDP payload: 470
1310975739691: Received UDP payload: 881
1310975739743: Received UDP payload: 698
1310975739765: Received UDP payload: 698
1310975739785: Received UDP payload: 698
1310975739789: Received UDP payload: 851
1310975739793: Received UDP payload: 851
1310975739801: Received UDP payload: 881
1310975739808: Received UDP payload: 698
1310975739842: Received UDP payload: 881
1310975739864: Received UDP payload: 698
1310975739871: Received UDP payload: 851
1310975739878: Received UDP payload: 698
1310975739886: Received UDP payload: 881
1310975739893: Received UDP payload: 698
1310975740252: Received UDP payload: 470
1310975740551: Received UDP payload: 487
1310975740565: heard LEADER_ELECT from node 5108, responding LEADER_NOMINATE
1310975740582: Sending UDP payload: 470
1310975740611: Received UDP payload: 698
1310975740647: Received UDP payload: 851
1310975740655: Received UDP payload: 698
1310975740943: Received UDP payload: 698
1310975741018: Received UDP payload: 851
1310975741148: Received UDP payload: 11541
1310975741164: received LEADER_CONFIRM from 5108, replying LEADER_CONFIRM_ACK
1310975741165: waiting to give old leader time to release
1310975741179: Sending UDP payload: 487
1310975741792: Received UDP payload: 851
1310975741818: Received UDP payload: 698
1310975741835: Received UDP payload: 851
1310975741851: Received UDP payload: 698
1310975741860: Received UDP payload: 851
1310975741869: Received UDP payload: 881
1310975741877: Received UDP payload: 698
1310975741909: Received UDP payload: 698
1310975742059: Received UDP payload: 881
1310975742084: Received UDP payload: 851
1310975742179: Received UDP payload: 851
1310975742202: Received UDP payload: 881
1310975742224: Received UDP payload: 698
1310975742245: Received UDP payload: 698
1310975742257: Received UDP payload: 698
1310975742414: Received UDP payload: 851
1310975743050: Received UDP payload: 851
1310975743074: Received UDP payload: 851
1310975743504: Received UDP payload: 470
1310975743690: Received UDP payload: 851
1310975743717: Received UDP payload: 851
1310975743744: Received UDP payload: 698
1310975743761: Received UDP payload: 11419
1310975743763: Received UDP payload: 470
1310975743887: Received UDP payload: 698
1310975743916: Received UDP payload: 851
1310975743942: Received UDP payload: 881
1310975743964: Received UDP payload: 698
1310975744264: Received UDP payload: 698
1310975744287: Received UDP payload: 698
1310975744305: Received UDP payload: 470
1310975744346: Received UDP payload: 851
1310975744377: Received UDP payload: 851
1310975744380: Received UDP payload: 698
1310975744381: Received UDP payload: 851
1310975744393: UserClient request timed out. (0,0)=?
1310975744394: Reading spot in (0,1)
1310975744406: Sending UDP payload: 698
1310975744887: Received UDP payload: 470
1310975744980: Received UDP payload: 470
1310975745196: Received UDP payload: 851
1310975745387: cloud accepted leadership request, no csm data included.
1310975745476: Received UDP payload: 470
1310975745551: Received UDP payload: 851
1310975745573: CSMLayer starting
1310975745579: UserServer started.
1310975745579: loaded csm data from old leader
1310975745628: Received UDP payload: 698
1310975745662: Sending UDP payload: 11524
1310975745667: now fully up as LEADER
1310975745673: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310975745685: Received UDP payload: 698
1310975745703: Received UDP payload: 698
1310975745737: Received UDP payload: 851
1310975745773: Sending UDP payload: 11541
1310975745776: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310975745827: Received UDP payload: 698
1310975745832: Sending UDP payload: 11541
1310975745835: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310975745863: Received UDP payload: 851
1310975745866: removed replies before id 4 from sentReplies of size 0
1310975745867: Received PROC_REQUEST 2:4 (1,1)->(1,0), replying PROC_REPLY 2:4 (1,0)->(1,1)
1310975745867: Dispatching CSMOp PROC_REPLY 2:4 (1,0)->(1,1)
1310975745876: Sending UDP payload: 881
1310975745900: Received UDP payload: 851
1310975745902: removed replies before id 10 from sentReplies of size 0
1310975745903: Received PROC_REQUEST 2:11 (0,1)->(1,0), replying PROC_REPLY 2:11 (1,0)->(0,1)
1310975745903: Dispatching CSMOp PROC_REPLY 2:11 (1,0)->(0,1)
1310975745909: Sending UDP payload: 881
1310975745921: Sending UDP payload: 11550
1310975745942: Received UDP payload: 698
1310975745962: Received UDP payload: 851
1310975745965: removed replies before id 4 from sentReplies of size 1
1310975745966: Received PROC_REQUEST 2:5 (1,1)->(1,0), replying PROC_REPLY 2:5 (1,0)->(1,1)
1310975745966: Dispatching CSMOp PROC_REPLY 2:5 (1,0)->(1,1)
1310975745976: Sending UDP payload: 881
1310975746130: Received UDP payload: 698
1310975746185: Request timed out, send failure PROC_REPLY 1:2 (0,0)->(1,0)
1310975746194: Received UDP payload: 698
1310975746202: Dispatching CSMOp PROC_REPLY 1:2 (0,0)->(1,0)
1310975746237: Sending UDP payload: 851
1310975746238: Received PROC_REPLY 1:2 (0,0)->(1,0), handing to UserServer
1310975746238: Procedure 1:2 on (0,0) timed out, sending failure reply to client
1310975746240: Sending UDP payload: 698
1310975746241: Received UDP payload: 851
1310975746243: Received UDP payload: 698
1310975746243: removed replies before id 10 from sentReplies of size 1
1310975746244: Received PROC_REQUEST 2:10 (0,1)->(1,0), replying PROC_REPLY 2:10 (1,0)->(0,1)
1310975746244: Dispatching CSMOp PROC_REPLY 2:10 (1,0)->(0,1)
1310975746253: Sending UDP payload: 881
1310975746303: Received UDP payload: 698
1310975746354: Received UDP payload: 698
1310975746381: Received UDP payload: 851
1310975746402: Received UDP payload: 881
1310975746424: Received UDP payload: 698
1310975746452: Received UDP payload: 851
1310975746887: Sending UDP payload: 470
1310975747079: Received UDP payload: 851
1310975747166: Received UDP payload: 698
1310975747172: UserServer handling request in (1,0)
1310975747173: Sending PROC_REQUEST 3:1 (1,0)->(1,1)
1310975747173: Dispatching CSMOp PROC_REQUEST 3:1 (1,0)->(1,1)
1310975747178: Sending UDP payload: 851
1310975747271: Received UDP payload: 881
1310975747298: Received PROC_REPLY 3:1 (1,1)->(1,0), handing to UserServer
1310975747301: Procedure 3:1 on (1,1) successful
1310975747315: Sending UDP payload: 698
1310975748183: Received UDP payload: 698
1310975748205: Received UDP payload: 470
1310975748241: Received UDP payload: 698
1310975748261: Received UDP payload: 851
1310975748283: removed replies before id 6 from sentReplies of size 0
1310975748285: Received PROC_REQUEST 1:6 (1,1)->(1,0), replying PROC_REPLY 1:6 (1,0)->(1,1)
1310975748285: Dispatching CSMOp PROC_REPLY 1:6 (1,0)->(1,1)
1310975748286: Sending UDP payload: 881
1310975748293: Received UDP payload: 851
1310975748298: removed replies before id 6 from sentReplies of size 1
1310975748299: Received PROC_REQUEST 1:7 (1,1)->(1,0), replying PROC_REPLY 1:7 (1,0)->(1,1)
1310975748299: Dispatching CSMOp PROC_REPLY 1:7 (1,0)->(1,1)
1310975748301: Sending UDP payload: 881
1310975748306: Received UDP payload: 698
1310975748308: Received UDP payload: 698
1310975748378: Received UDP payload: 698
1310975748401: Received UDP payload: 851
1310975748426: removed replies before id 12 from sentReplies of size 0
1310975748433: Received PROC_REQUEST 3:13 (0,1)->(1,0), replying PROC_REPLY 3:13 (1,0)->(0,1)
1310975748436: Dispatching CSMOp PROC_REPLY 3:13 (1,0)->(0,1)
1310975748455: Received UDP payload: 11755
1310975748471: Sending UDP payload: 881
1310975748473: Received UDP payload: 851
1310975748475: Received UDP payload: 698
1310975748540: Received UDP payload: 698
1310975748728: Received UDP payload: 470
1310975748730: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310975748785: Sending UDP payload: 11663
1310975748997: Received UDP payload: 851
1310975749020: removed replies before id 6 from sentReplies of size 2
1310975749029: Received DUPLICATE PROC_REQUEST 1:7 (1,1)->(1,0), replying PROC_REPLY 1:7 (1,0)->(1,1)
1310975749032: Dispatching CSMOp PROC_REPLY 1:7 (1,0)->(1,1)
1310975749045: Sending UDP payload: 881
1310975749072: Received UDP payload: 698
1310975749186: Received UDP payload: 851
1310975749208: removed replies before id 12 from sentReplies of size 1
1310975749215: Received PROC_REQUEST 1:12 (0,1)->(1,0), replying PROC_REPLY 1:12 (1,0)->(0,1)
1310975749218: Dispatching CSMOp PROC_REPLY 1:12 (1,0)->(0,1)
1310975749233: Sending UDP payload: 881
1310975749254: Received UDP payload: 698
1310975749377: Received UDP payload: 698
1310975749396: UserServer handling request in (1,0)
1310975749401: UserClient request timed out. (0,1)=?
1310975749405: Reading spot in (0,1)
1310975749407: Sending PROC_REQUEST 2:2 (1,0)->(1,1)
1310975749411: Dispatching CSMOp PROC_REQUEST 2:2 (1,0)->(1,1)
1310975749426: Sending UDP payload: 698
1310975749433: Sending UDP payload: 851
1310975749436: UserServer handling request in (1,0)
1310975749436: Sending PROC_REQUEST 3:5 (1,0)->(0,1)
1310975749437: Dispatching CSMOp PROC_REQUEST 3:5 (1,0)->(0,1)
1310975749438: Sending UDP payload: 851
1310975749504: Received UDP payload: 881
1310975749506: Received PROC_REPLY 3:5 (0,1)->(1,0), handing to UserServer
1310975749507: Procedure 3:5 on (0,1) successful
1310975749508: Sending UDP payload: 698
1310975749508: UserClient read on (0,1) from (1,0)succeeded, value=19,latency=102
1310975749538: Received UDP payload: 881
1310975749544: Received PROC_REPLY 2:2 (1,1)->(1,0), handing to UserServer
1310975749545: Procedure 2:2 on (1,1) successful
1310975749547: Sending UDP payload: 698
1310975750249: Received UDP payload: 487
1310975750333: Received UDP payload: 470
1310975750362: Received UDP payload: 698
1310975750385: Received UDP payload: 851
1310975750408: removed replies before id 14 from sentReplies of size 0
1310975750414: Received PROC_REQUEST 2:14 (0,1)->(1,0), replying PROC_REPLY 2:14 (1,0)->(0,1)
1310975750416: Dispatching CSMOp PROC_REPLY 2:14 (1,0)->(0,1)
1310975750424: Sending UDP payload: 881
1310975750440: Received UDP payload: 851
1310975750443: removed replies before id 8 from sentReplies of size 0
1310975750444: Received PROC_REQUEST 2:8 (1,1)->(1,0), replying PROC_REPLY 2:8 (1,0)->(1,1)
1310975750444: Dispatching CSMOp PROC_REPLY 2:8 (1,0)->(1,1)
1310975750445: Sending UDP payload: 881
1310975750466: Received UDP payload: 698
1310975750473: Received UDP payload: 698
1310975750539: Received UDP payload: 698
1310975750560: Received UDP payload: 698
1310975750582: Received UDP payload: 851
1310975750604: Received UDP payload: 851
1310975750606: Received UDP payload: 881
1310975750608: Received UDP payload: 851
1310975750611: Received UDP payload: 881
1310975750614: Received UDP payload: 698
1310975750622: Received UDP payload: 698
1310975750639: Received UDP payload: 851
1310975750641: Received UDP payload: 698
1310975750644: Received UDP payload: 881
1310975750652: Received UDP payload: 881
1310975750658: Received UDP payload: 698
1310975750667: Received UDP payload: 698
1310975750673: Received UDP payload: 698
1310975750675: UserServer handling request in (1,0)
1310975750676: Sending PROC_REQUEST 2:3 (1,0)->(1,1)
1310975750676: Dispatching CSMOp PROC_REQUEST 2:3 (1,0)->(1,1)
1310975750681: Sending UDP payload: 851
1310975750704: Received UDP payload: 881
1310975750708: Received PROC_REPLY 2:3 (1,1)->(1,0), handing to UserServer
1310975750708: Procedure 2:3 on (1,1) successful
1310975750710: Sending UDP payload: 698
1310975750933: Received UDP payload: 12226
1310975750976: Received UDP payload: 487
1310975751102: Received UDP payload: 698
1310975751154: Received UDP payload: 851
1310975751334: Received UDP payload: 698
1310975751409: Received UDP payload: 470
1310975751423: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310975751507: Sending UDP payload: 11550
1310975751511: Releasing ticket in (0,0)
1310975751517: Sending UDP payload: 698
1310975751518: UserServer handling request in (1,0)
1310975751518: Sending PROC_REQUEST 1:3 (1,0)->(0,0)
1310975751519: Dispatching CSMOp PROC_REQUEST 1:3 (1,0)->(0,0)
1310975751522: Sending UDP payload: 851
1310975751672: Received UDP payload: 698
1310975751691: UserServer handling request in (1,0)
