1310973587539: started, mId = 5105
1310973641917: UserClient increment on (0,1) failed, value=?,latency=2624
1310973642516: Received UDP payload: 851
1310973643104: Received UDP payload: 470
1310973643167: Received UDP payload: 851
1310973643696: Received UDP payload: 470
1310973643817: Received UDP payload: 851
1310973643852: Received UDP payload: 698
1310973644313: Received UDP payload: 470
1310973645615: Received UDP payload: 698
1310973645676: Received UDP payload: 851
1310973645712: Received UDP payload: 881
1310973645723: Received UDP payload: 698
1310973647097: Received UDP payload: 2685
1310973647124: Received UDP payload: 470
1310973647242: Received UDP payload: 698
1310973647298: Received UDP payload: 851
1310973647368: Received UDP payload: 881
1310973647429: Received UDP payload: 698
1310973649384: Received UDP payload: 470
1310973649516: Received UDP payload: 470
1310973650000: Received UDP payload: 470
1310973650601: Received UDP payload: 470
1310973650639: Received UDP payload: 698
1310973650694: Received UDP payload: 851
1310973650733: Received UDP payload: 698
1310973650739: Received UDP payload: 851
1310973650742: Received UDP payload: 881
1310973650745: Received UDP payload: 698
1310973650776: Received UDP payload: 698
1310973650789: Received UDP payload: 851
1310973650826: Received UDP payload: 698
1310973650864: Received UDP payload: 851
1310973650888: Received UDP payload: 881
1310973650916: Received UDP payload: 698
1310973651353: Received UDP payload: 470
1310973651427: Received UDP payload: 470
1310973651528: Received UDP payload: 2856
1310973651657: Received UDP payload: 851
1310973651919: Received UDP payload: 851
1310973652289: Received UDP payload: 851
1310973652442: Received UDP payload: 698
1310973652476: Received UDP payload: 851
1310973652489: Received UDP payload: 881
1310973652492: Received UDP payload: 698
1310973652509: Received UDP payload: 851
1310973652914: Received UDP payload: 851
1310973653148: Received UDP payload: 851
1310973653183: Received UDP payload: 698
1310973653540: Received UDP payload: 851
1310973653572: Received UDP payload: 698
1310973653645: Received UDP payload: 3172
1310973653729: Received UDP payload: 698
1310973653789: Received UDP payload: 851
1310973653908: Received UDP payload: 881
1310973653968: Received UDP payload: 698
1310973654001: Received UDP payload: 698
1310973654030: Received UDP payload: 851
1310973654050: Received UDP payload: 881
1310973654053: Received UDP payload: 698
1310973654577: Releasing ticket in (0,1)
1310973654605: Sending UDP payload: 698
1310973654687: Received UDP payload: 851
1310973654743: Received UDP payload: 881
1310973654777: Received UDP payload: 698
1310973654788: UserClient increment on (0,1) from (0,0) succeeded, value=18,latency=210
1310973655301: Received UDP payload: 470
1310973655389: Received UDP payload: 3302
1310973655548: Received UDP payload: 698
1310973655576: Received UDP payload: 851
1310973655593: Received UDP payload: 881
1310973655596: Received UDP payload: 698
1310973656126: Received UDP payload: 698
1310973656152: Received UDP payload: 851
1310973656173: Received UDP payload: 881
1310973656176: Received UDP payload: 698
1310973657094: Received UDP payload: 470
1310973657924: Received UDP payload: 698
1310973657978: Received UDP payload: 851
1310973658011: Received UDP payload: 881
1310973658023: Received UDP payload: 698
1310973658026: Received UDP payload: 698
1310973658089: Received UDP payload: 851
1310973658105: Received UDP payload: 881
1310973658119: Received UDP payload: 698
1310973658167: Received UDP payload: 698
1310973658194: Received UDP payload: 851
1310973658209: Received UDP payload: 881
1310973658249: Received UDP payload: 698
1310973658320: Received UDP payload: 698
1310973658383: Received UDP payload: 851
1310973658456: Received UDP payload: 881
1310973658488: Received UDP payload: 698
1310973658744: Received UDP payload: 698
1310973658807: Received UDP payload: 851
1310973658839: Received UDP payload: 881
1310973658852: Received UDP payload: 698
1310973659143: Received UDP payload: 470
1310973659229: Received UDP payload: 3184
1310973659517: Received UDP payload: 470
1310973659993: Received UDP payload: 698
1310973660048: Received UDP payload: 851
1310973660108: Received UDP payload: 881
1310973660121: Received UDP payload: 698
1310973660363: Received UDP payload: 470
1310973661354: Received UDP payload: 470
1310973661824: Received UDP payload: 698
1310973661889: Received UDP payload: 851
1310973661921: Received UDP payload: 881
1310973661933: Received UDP payload: 698
1310973663017: Received UDP payload: 698
1310973663072: Received UDP payload: 851
1310973663116: Received UDP payload: 881
1310973663126: Received UDP payload: 698
1310973663229: Received UDP payload: 698
1310973663290: Received UDP payload: 851
1310973663324: Received UDP payload: 881
1310973663327: Received UDP payload: 698
1310973663555: Received UDP payload: 698
1310973663584: Received UDP payload: 851
1310973663645: Received UDP payload: 881
1310973663673: Received UDP payload: 698
1310973663720: Received UDP payload: 698
1310973663746: Received UDP payload: 851
1310973663775: Received UDP payload: 881
1310973663778: Received UDP payload: 698
1310973664532: Received UDP payload: 698
1310973664599: Received UDP payload: 851
1310973664631: Received UDP payload: 881
1310973664644: Received UDP payload: 698
1310973665347: Requesting spot in (0,0)
1310973665369: Sending UDP payload: 698
1310973665441: Received UDP payload: 851
1310973665451: Received UDP payload: 881
1310973665459: Received UDP payload: 698
1310973665465: UserClient decrement on (0,0) from (0,0) succeeded, value=20,latency=116
1310973666330: Received UDP payload: 698
1310973666371: Received UDP payload: 851
1310973666404: Received UDP payload: 881
1310973666414: Received UDP payload: 698
1310973666659: Received UDP payload: 698
1310973666734: Received UDP payload: 851
1310973666845: Received UDP payload: 881
1310973666909: Received UDP payload: 698
1310973666940: Received UDP payload: 698
1310973666952: Received UDP payload: 851
1310973666966: Received UDP payload: 881
1310973666979: Received UDP payload: 698
1310973667055: Received UDP payload: 698
1310973667064: Received UDP payload: 851
1310973667086: Received UDP payload: 470
1310973667128: Received UDP payload: 881
1310973667164: Received UDP payload: 698
1310973667224: Received UDP payload: 698
1310973667253: Received UDP payload: 851
1310973667269: Received UDP payload: 881
1310973667272: Received UDP payload: 698
1310973667413: Received UDP payload: 698
1310973667429: Received UDP payload: 851
1310973667545: Received UDP payload: 881
1310973667612: Received UDP payload: 698
1310973669529: Received UDP payload: 470
1310973670365: Received UDP payload: 470
1310973670687: Received UDP payload: 487
1310973670730: Received UDP payload: 470
1310973670750: Received UDP payload: 470
1310973670815: Received UDP payload: 698
1310973670844: Received UDP payload: 851
1310973670878: Received UDP payload: 851
1310973670886: Received UDP payload: 881
1310973670892: Received UDP payload: 698
1310973670901: Received UDP payload: 881
1310973670919: Received UDP payload: 698
1310973671170: Received UDP payload: 2901
1310973671201: Received UDP payload: 487
1310973671357: Received UDP payload: 470
1310973671663: Received UDP payload: 698
1310973671690: Received UDP payload: 851
1310973671710: Received UDP payload: 881
1310973671713: Received UDP payload: 698
1310973672545: Received UDP payload: 470
1310973672812: Received UDP payload: 11500
1310973675374: Received UDP payload: 698
1310973675440: Received UDP payload: 851
1310973675474: Received UDP payload: 881
1310973675485: Received UDP payload: 698
1310973677842: Received UDP payload: 487
1310973677885: Received UDP payload: 470
1310973678318: Received UDP payload: 3180
1310973678364: Received UDP payload: 487
1310973679227: Received UDP payload: 470
1310973679279: Received UDP payload: 470
1310973679321: Received UDP payload: 3058
1310973679434: Received UDP payload: 11522
1310973679521: Received UDP payload: 470
1310973679894: Received UDP payload: 698
1310973681355: Received UDP payload: 470
1310973683546: Received UDP payload: 698
1310973683614: Received UDP payload: 851
1310973683648: Received UDP payload: 881
1310973683660: Received UDP payload: 698
1310973685704: Received UDP payload: 698
1310973685765: Received UDP payload: 851
1310973685796: Received UDP payload: 881
1310973685808: Received UDP payload: 698
1310973686952: Received UDP payload: 470
1310973687139: Received UDP payload: 3058
1310973689079: Received UDP payload: 698
1310973689143: Received UDP payload: 851
1310973689182: Received UDP payload: 470
1310973689187: Received UDP payload: 881
1310973689191: Received UDP payload: 698
1310973689193: Received UDP payload: 3058
1310973689543: Received UDP payload: 470
1310973689667: Received UDP payload: 470
1310973689761: Received UDP payload: 3058
1310973690147: Received UDP payload: 487
1310973690164: heard LEADER_ELECT from node 5102, responding LEADER_NOMINATE
1310973690190: Sending UDP payload: 470
1310973690194: Received UDP payload: 470
1310973690799: Received UDP payload: 11522
1310973691360: Received UDP payload: 470
1310973692193: Received UDP payload: 470
1310973692799: Received UDP payload: 470
1310973693397: Received UDP payload: 470
1310973694232: Releasing ticket in (0,0)
1310973694274: Sending UDP payload: 698
1310973694656: Received UDP payload: 698
1310973695079: Received UDP payload: 470
1310973695703: Received UDP payload: 470
1310973696303: Received UDP payload: 470
1310973697691: Received UDP payload: 3172
1310973698027: Received UDP payload: 698
1310973698084: Received UDP payload: 851
1310973698116: Received UDP payload: 881
1310973698129: Received UDP payload: 698
1310973698814: Received UDP payload: 698
1310973698881: Received UDP payload: 851
1310973698911: Received UDP payload: 470
1310973698935: Received UDP payload: 881
1310973699010: Received UDP payload: 698
1310973699240: UserClient request timed out. (0,0)=?
1310973699437: Received UDP payload: 470
1310973699537: Received UDP payload: 470
1310973700030: Received UDP payload: 470
1310973701360: Received UDP payload: 470
1310973705394: Received UDP payload: 2685
1310973708354: Received UDP payload: 698
1310973708385: Received UDP payload: 851
1310973708402: Received UDP payload: 881
1310973708405: Received UDP payload: 698
1310973708828: Received UDP payload: 470
1310973709186: Received UDP payload: 698
1310973709211: Received UDP payload: 851
1310973709230: Received UDP payload: 881
1310973709233: Received UDP payload: 698
1310973709532: Received UDP payload: 470
1310973709696: Releasing ticket in (0,0)
1310973709744: Sending UDP payload: 698
1310973711362: Received UDP payload: 470
1310973714707: UserClient request timed out. (0,0)=?
1310973715712: Received UDP payload: 698
1310973715942: Received UDP payload: 470
1310973716033: Received UDP payload: 3067
1310973718184: Releasing ticket in (0,0)
1310973718210: Sending UDP payload: 698
1310973718822: Received UDP payload: 470
1310973719236: Received UDP payload: 470
1310973719330: Received UDP payload: 3067
1310973719354: Received UDP payload: 698
1310973719380: Received UDP payload: 851
1310973719401: Received UDP payload: 881
1310973719404: Received UDP payload: 698
1310973719532: Received UDP payload: 470
1310973719992: Received UDP payload: 698
1310973720052: Received UDP payload: 851
1310973720056: Received UDP payload: 881
1310973720058: Received UDP payload: 698
1310973720061: Received UDP payload: 470
1310973720117: Received UDP payload: 3067
1310973721368: Received UDP payload: 470
1310973723193: UserClient request timed out. (0,0)=?
1310973724397: Received UDP payload: 698
1310973724452: Received UDP payload: 851
1310973724485: Received UDP payload: 881
1310973724497: Received UDP payload: 698
1310973725634: Releasing ticket in (0,0)
1310973725672: Sending UDP payload: 698
1310973727491: Received UDP payload: 470
1310973727565: sending LEADER_REQUEST
1310973727589: Received UDP payload: 3067
1310973727613: Sending UDP payload: 470
1310973728167: sending LEADER_REQUEST
1310973728196: Sending UDP payload: 470
1310973728208: Received UDP payload: 698
1310973728280: Received UDP payload: 851
1310973728296: Received UDP payload: 881
1310973728314: Received UDP payload: 698
1310973728441: Received UDP payload: 698
1310973728516: Received UDP payload: 851
1310973728770: sending LEADER_REQUEST
1310973728801: Sending UDP payload: 470
1310973728824: Received UDP payload: 470
1310973729065: LEADER_REQUEST timed out
1310973729229: Received UDP payload: 470
1310973729252: Received UDP payload: 470
1310973729334: Received UDP payload: 3176
1310973729356: Received UDP payload: 3067
1310973729377: Received UDP payload: 851
1310973729541: Received UDP payload: 470
1310973729575: Received UDP payload: 698
1310973729643: Received UDP payload: 851
1310973729647: Received UDP payload: 881
1310973729650: Received UDP payload: 698
1310973730056: Received UDP payload: 851
1310973730171: Received UDP payload: 698
1310973730199: Received UDP payload: 851
1310973730215: Received UDP payload: 881
1310973730218: Received UDP payload: 698
1310973730642: UserClient request timed out. (0,0)=?
1310973730660: Received UDP payload: 851
1310973730691: Received UDP payload: 698
1310973730927: Received UDP payload: 470
1310973731366: Received UDP payload: 470
1310973731540: Received UDP payload: 470
1310973731630: Received UDP payload: 2725
1310973731833: cloud accepted leadership request, returned csm bytes size 1775
1310973731961: CSMLayer starting
1310973731969: UserServer started.
1310973731969: loaded csm data from cloud
1310973732030: Sending UDP payload: 3144
1310973732032: now fully up as LEADER
1310973732648: Received UDP payload: 470
1310973732723: Received UDP payload: 2725
1310973733298: Received UDP payload: 470
1310973733316: heard LEADER_REQUEST from node 5108, responding LEADER_REPLY
1310973733367: Sending UDP payload: 3161
1310973735752: Received UDP payload: 698
1310973735779: UserServer handling request in (0,0)
1310973735785: Sending PROC_REQUEST 2:9 (0,0)->(0,0)
1310973735789: Dispatching CSMOp PROC_REQUEST 2:9 (0,0)->(0,0)
1310973735804: Sending UDP payload: 851
1310973735807: removed replies before id 9 from sentReplies of size 0
1310973735811: Received PROC_REQUEST 2:9 (0,0)->(0,0), replying PROC_REPLY 2:9 (0,0)->(0,0)
1310973735812: Dispatching CSMOp PROC_REPLY 2:9 (0,0)->(0,0)
1310973735818: Received UDP payload: 487
1310973735819: Sending UDP payload: 881
1310973735822: Received PROC_REPLY 2:9 (0,0)->(0,0), handing to UserServer
1310973735825: Procedure 2:9 on (0,0) successful
1310973735828: Sending UDP payload: 698
1310973735864: Received UDP payload: 470
1310973736312: Received UDP payload: 3176
1310973736340: Received UDP payload: 698
1310973736369: Received UDP payload: 487
1310973736406: Received UDP payload: 851
1310973736544: Received UDP payload: 881
1310973736576: Received UDP payload: 698
1310973736593: Received UDP payload: 698
1310973736630: Received UDP payload: 851
1310973736883: Releasing ticket in (0,0)
1310973736910: Sending UDP payload: 698
1310973736926: UserServer handling request in (0,0)
1310973736944: Sending PROC_REQUEST 1:10 (0,0)->(0,0)
1310973736945: Dispatching CSMOp PROC_REQUEST 1:10 (0,0)->(0,0)
1310973736951: Sending UDP payload: 851
1310973736953: removed replies before id 10 from sentReplies of size 0
1310973736959: Received PROC_REQUEST 1:10 (0,0)->(0,0), replying PROC_REPLY 1:10 (0,0)->(0,0)
1310973736961: Dispatching CSMOp PROC_REPLY 1:10 (0,0)->(0,0)
1310973736964: Sending UDP payload: 881
1310973736965: Received PROC_REPLY 1:10 (0,0)->(0,0), handing to UserServer
1310973736969: Procedure 1:10 on (0,0) successful
1310973736974: Sending UDP payload: 698
1310973736975: UserClient increment on (0,0) from (0,0) succeeded, value=19,latency=91
1310973737581: Sending UDP payload: 470
1310973737858: Received UDP payload: 851
1310973738197: Received UDP payload: 698
1310973738269: Received UDP payload: 851
1310973738304: Received UDP payload: 881
1310973738331: Received UDP payload: 698
1310973738465: Received UDP payload: 851
1310973738824: Received UDP payload: 470
1310973739024: Received UDP payload: 470
1310973739116: Received UDP payload: 2870
1310973739139: Received UDP payload: 851
1310973739166: Received UDP payload: 698
1310973739539: Received UDP payload: 470
1310973739672: Received UDP payload: 698
1310973739737: Received UDP payload: 851
1310973739764: removed replies before id 7 from sentReplies of size 1
1310973739780: Received DUPLICATE PROC_REQUEST 1:7 (0,1)->(0,0), replying PROC_REPLY 3:7 (0,0)->(0,1)
1310973739795: Dispatching CSMOp PROC_REPLY 3:7 (0,0)->(0,1)
1310973739817: Sending UDP payload: 881
1310973739902: Received UDP payload: 698
1310973741363: Received UDP payload: 3159
1310973741385: Received UDP payload: 470
1310973741405: Received UDP payload: 470
1310973741477: Received UDP payload: 2870
1310973742418: Received UDP payload: 487
1310973742460: Received UDP payload: 470
1310973742480: Received UDP payload: 470
1310973742501: Received UDP payload: 698
1310973742515: Received UDP payload: 851
1310973742609: Received UDP payload: 881
1310973742684: Received UDP payload: 698
1310973742866: Received UDP payload: 3067
1310973742932: Received UDP payload: 487
1310973743842: Received UDP payload: 698
1310973743886: UserServer handling request in (0,0)
1310973743886: Sending PROC_REQUEST 1:11 (0,0)->(0,0)
1310973743887: Dispatching CSMOp PROC_REQUEST 1:11 (0,0)->(0,0)
1310973743892: Sending UDP payload: 851
1310973743904: removed replies before id 11 from sentReplies of size 0
1310973743906: Received PROC_REQUEST 1:11 (0,0)->(0,0), replying PROC_REPLY 1:11 (0,0)->(0,0)
1310973743907: Dispatching CSMOp PROC_REPLY 1:11 (0,0)->(0,0)
1310973743916: Sending UDP payload: 881
1310973743917: Received PROC_REPLY 1:11 (0,0)->(0,0), handing to UserServer
1310973743917: Procedure 1:11 on (0,0) successful
1310973743926: Sending UDP payload: 698
1310973744992: Received UDP payload: 698
1310973745020: Received UDP payload: 851
1310973745039: Received UDP payload: 881
1310973745043: Received UDP payload: 698
1310973745947: Received UDP payload: 470
1310973746043: Received UDP payload: 3193
1310973746290: Received UDP payload: 487
1310973746339: Received UDP payload: 470
1310973746809: Received UDP payload: 3193
1310973746861: Received UDP payload: 487
1310973747248: Received UDP payload: 3050
1310973747348: Received UDP payload: 698
1310973747420: Received UDP payload: 851
1310973747447: removed replies before id 8 from sentReplies of size 0
1310973747460: Received PROC_REQUEST 1:8 (0,1)->(0,0), replying PROC_REPLY 1:8 (0,0)->(0,1)
1310973747463: Dispatching CSMOp PROC_REPLY 1:8 (0,0)->(0,1)
1310973747472: Sending UDP payload: 881
1310973747494: Received UDP payload: 698
1310973747577: Sending UDP payload: 470
1310973747759: Received UDP payload: 698
1310973747812: Received UDP payload: 851
1310973747867: Received UDP payload: 881
1310973747896: Received UDP payload: 698
1310973748827: Received UDP payload: 470
1310973750208: moving from region (0,0), to (1,0)
1310973750211: broadcasting LEADER_ELECT to old (0,0)
1310973750225: Sending UDP payload: 487
1310973750237: UserClient received REGION_CHANGE message.
1310973750277: Received UDP payload: 470
1310973750284: received LEADER_NOMINATE from 5108, saving as candidate
1310973750622: UserServer stopped.
1310973750624: CSMLayer stopped
1310973750720: sending LEADER_CONFIRM to node 5108
1310973750727: Sending UDP payload: 3148
1310973750806: Received UDP payload: 487
1310973750842: Received UDP payload: 470
1310973751415: Received UDP payload: 470
1310973751587: Received UDP payload: 698
1310973751636: Received UDP payload: 851
1310973751668: Received UDP payload: 881
1310973751679: Received UDP payload: 698
1310973751876: Received UDP payload: 698
1310973751902: Received UDP payload: 851
1310973751968: Received UDP payload: 881
1310973751973: Received UDP payload: 698
1310973751999: Received UDP payload: 470
1310973752572: Requesting spot in (1,0)
1310973752615: Sending UDP payload: 698
1310973752686: Received UDP payload: 851
1310973752766: Received UDP payload: 881
1310973752770: Received UDP payload: 698
1310973752773: UserClient decrement on (1,0) from (1,0) succeeded, value=18,latency=196
1310973752781: Received UDP payload: 470
1310973752845: Received UDP payload: 698
1310973752907: Received UDP payload: 851
1310973752939: Received UDP payload: 881
1310973752953: Received UDP payload: 698
1310973753393: Received UDP payload: 470
1310973753561: recv LEADER_CONFIRM_ACK from 5108, released leadership to cloud in 2733ms
1310973753570: sending LEADER_REQUEST
1310973753571: Sending UDP payload: 470
1310973753582: Received UDP payload: 470
1310973753664: Received UDP payload: 2896
1310973753667: heard LEADER_REPLY from 5109
1310973753667: CSMLayer stopped
1310973753667: now NONLEADER following LEADER 5109
1310973753993: Received UDP payload: 470
1310973755066: Received UDP payload: 3144
1310973757570: Received UDP payload: 470
1310973757575: sending LEADER_REQUEST
1310973757615: Sending UDP payload: 470
1310973757711: Received UDP payload: 2896
1310973757715: heard LEADER_REPLY from 5109
1310973757715: now NONLEADER following LEADER 5109
1310973757772: Received UDP payload: 698
1310973757793: Received UDP payload: 851
1310973757877: Received UDP payload: 881
1310973757931: Received UDP payload: 698
1310973758191: Received UDP payload: 470
1310973758792: Received UDP payload: 470
1310973758823: Received UDP payload: 470
