1310974039181: started, mId = 5105
1310974346006: Received UDP payload: 470
1310974346610: Received UDP payload: 470
1310974347222: Received UDP payload: 470
1310974347362: Received UDP payload: 470
1310974348070: Received UDP payload: 698
1310974348133: Received UDP payload: 851
1310974348159: Received UDP payload: 881
1310974348178: Received UDP payload: 698
1310974349068: Received UDP payload: 470
1310974349139: Received UDP payload: 698
1310974349161: Received UDP payload: 3202
1310974349262: Received UDP payload: 470
1310974349342: Received UDP payload: 3319
1310974349727: Received UDP payload: 470
1310974349814: Received UDP payload: 470
1310974349918: Received UDP payload: 3202
1310974350025: Received UDP payload: 3315
1310974350042: Received UDP payload: 470
1310974350072: Received UDP payload: 698
1310974350154: Received UDP payload: 851
1310974350178: Received UDP payload: 881
1310974350198: Received UDP payload: 698
1310974350790: Received UDP payload: 698
1310974350810: Releasing ticket in (1,1)
1310974350815: Sending UDP payload: 698
1310974350859: Received UDP payload: 851
1310974350877: Received UDP payload: 881
1310974350880: Received UDP payload: 851
1310974350886: Received UDP payload: 698
1310974350888: UserClient increment on (1,1) from (1,1) succeeded, value=11,latency=77
1310974350895: Received UDP payload: 881
1310974350902: Received UDP payload: 698
1310974351520: Received UDP payload: 698
1310974351573: Received UDP payload: 851
1310974351596: Received UDP payload: 881
1310974351615: Received UDP payload: 698
1310974352017: Received UDP payload: 698
1310974352063: Received UDP payload: 851
1310974352087: Received UDP payload: 881
1310974352108: Received UDP payload: 698
1310974352322: Received UDP payload: 698
1310974352387: Received UDP payload: 851
1310974352463: Received UDP payload: 881
1310974352514: Received UDP payload: 698
1310974354018: Received UDP payload: 698
1310974354086: Received UDP payload: 851
1310974354111: Received UDP payload: 881
1310974354131: Received UDP payload: 698
1310974354403: Received UDP payload: 470
1310974355222: Received UDP payload: 698
1310974355241: Received UDP payload: 851
1310974355264: Received UDP payload: 881
1310974355266: Received UDP payload: 698
1310974356918: Received UDP payload: 698
1310974356982: Received UDP payload: 851
1310974357034: Received UDP payload: 881
1310974357036: Received UDP payload: 698
1310974357362: Received UDP payload: 470
1310974357922: Received UDP payload: 698
1310974357984: Received UDP payload: 851
1310974358023: Received UDP payload: 698
1310974358027: Received UDP payload: 851
1310974358029: Received UDP payload: 881
1310974358032: Received UDP payload: 698
1310974358044: Received UDP payload: 881
1310974358051: Received UDP payload: 698
1310974358063: Received UDP payload: 698
1310974358071: Received UDP payload: 851
1310974358080: Received UDP payload: 881
1310974358088: Received UDP payload: 698
1310974358821: Received UDP payload: 698
1310974358840: Received UDP payload: 851
1310974358847: Received UDP payload: 881
1310974358853: Received UDP payload: 698
1310974359002: Received UDP payload: 698
1310974359022: Received UDP payload: 851
1310974359049: Received UDP payload: 881
1310974359053: Received UDP payload: 698
1310974359145: moving from region (1,1), to (0,1)
1310974359146: sending LEADER_REQUEST
1310974359182: Sending UDP payload: 470
1310974359191: UserClient received REGION_CHANGE message.
1310974359270: Received UDP payload: 3202
1310974359272: heard LEADER_REPLY from 5104
1310974359272: now NONLEADER following LEADER 5104
1310974359731: Received UDP payload: 470
1310974360012: Received UDP payload: 470
1310974360100: Received UDP payload: 698
1310974360163: Received UDP payload: 851
1310974360188: Received UDP payload: 881
1310974360205: Received UDP payload: 698
1310974361147: Received UDP payload: 698
1310974361166: Received UDP payload: 851
1310974361189: Received UDP payload: 881
1310974361192: Received UDP payload: 698
1310974361409: Received UDP payload: 470
1310974361497: Received UDP payload: 3193
1310974361769: sending LEADER_REQUEST
1310974361789: Sending UDP payload: 470
1310974361879: Received UDP payload: 3202
1310974361886: heard LEADER_REPLY from 5104
1310974361887: now NONLEADER following LEADER 5104
1310974362565: Received UDP payload: 698
1310974362585: Received UDP payload: 851
1310974362627: Received UDP payload: 881
1310974362651: Received UDP payload: 698
1310974363145: Received UDP payload: 470
1310974363242: Received UDP payload: 3180
1310974363595: Received UDP payload: 470
1310974363591: Requesting spot in (0,1)
1310974363634: Sending UDP payload: 698
1310974363697: Received UDP payload: 3319
1310974363711: Received UDP payload: 851
1310974363736: Received UDP payload: 881
1310974363748: Received UDP payload: 698
1310974363753: UserClient decrement on (0,1) from (0,1) succeeded, value=18,latency=143
1310974364034: Received UDP payload: 698
1310974364097: Received UDP payload: 851
1310974364139: Received UDP payload: 881
1310974364142: Received UDP payload: 698
1310974364412: Received UDP payload: 470
1310974365256: Received UDP payload: 470
1310974365370: Received UDP payload: 3319
1310974366201: Received UDP payload: 698
1310974366267: Received UDP payload: 851
1310974366292: Received UDP payload: 881
1310974366311: Received UDP payload: 698
1310974366545: Received UDP payload: 851
1310974366569: Received UDP payload: 881
1310974366597: Received UDP payload: 698
1310974367237: Received UDP payload: 487
1310974367251: heard LEADER_ELECT from node 5104, responding LEADER_NOMINATE
1310974367285: Sending UDP payload: 470
1310974367355: Received UDP payload: 470
1310974367718: Received UDP payload: 3193
1310974367734: received LEADER_CONFIRM from 5104, replying LEADER_CONFIRM_ACK
1310974367735: waiting to give old leader time to release
1310974367753: Sending UDP payload: 487
1310974369411: Received UDP payload: 698
1310974369431: Received UDP payload: 851
1310974369481: Received UDP payload: 881
1310974369499: Received UDP payload: 698
1310974369530: Received UDP payload: 698
1310974369550: Received UDP payload: 851
1310974369571: Received UDP payload: 881
1310974369596: Received UDP payload: 698
1310974369730: Received UDP payload: 470
1310974369851: Received UDP payload: 470
1310974369893: Received UDP payload: 470
1310974369934: Received UDP payload: 3319
1310974369982: Received UDP payload: 3319
1310974370005: Received UDP payload: 470
1310974370958: Received UDP payload: 698
1310974370988: Received UDP payload: 698
1310974371032: Received UDP payload: 851
1310974371059: Received UDP payload: 881
1310974371076: Received UDP payload: 851
1310974371079: Received UDP payload: 698
1310974371883: Received UDP payload: 851
1310974372506: Received UDP payload: 851
1310974373133: Received UDP payload: 851
1310974373502: Received UDP payload: 698
1310974373567: Received UDP payload: 851
1310974373594: Received UDP payload: 881
1310974373619: Received UDP payload: 698
1310974373621: Received UDP payload: 851
1310974373623: Received UDP payload: 881
1310974373643: Received UDP payload: 698
1310974373764: Received UDP payload: 698
1310974374258: cloud accepted leadership request, returned csm bytes size 2046
1310974374300: CSMLayer starting
1310974374307: UserServer started.
1310974374307: loaded csm data from old leader
1310974374330: Sending UDP payload: 3176
1310974374332: now fully up as LEADER
1310974374337: Sending UDP payload: 470
1310974374410: Received UDP payload: 470
1310974377382: Received UDP payload: 470
1310974377511: Received UDP payload: 3428
1310974379097: Received UDP payload: 698
1310974379357: Releasing ticket in (0,1)
1310974379384: Sending UDP payload: 698
1310974379397: UserServer handling request in (0,1)
1310974379397: Sending PROC_REQUEST 1:61 (0,1)->(0,1)
1310974379397: Dispatching CSMOp PROC_REQUEST 1:61 (0,1)->(0,1)
1310974379400: Sending UDP payload: 851
1310974379401: removed replies before id 61 from sentReplies of size 0
1310974379402: Received PROC_REQUEST 1:61 (0,1)->(0,1), replying PROC_REPLY 1:61 (0,1)->(0,1)
1310974379402: Dispatching CSMOp PROC_REPLY 1:61 (0,1)->(0,1)
1310974379404: Sending UDP payload: 881
1310974379412: Received PROC_REPLY 1:61 (0,1)->(0,1), handing to UserServer
1310974379412: Procedure 1:61 on (0,1) successful
1310974379413: Sending UDP payload: 698
1310974379414: UserClient increment on (0,1) from (0,1) succeeded, value=20,latency=55
1310974379730: Received UDP payload: 470
1310974380025: Received UDP payload: 470
1310974384345: Sending UDP payload: 470
1310974386381: Received UDP payload: 698
1310974393614: Received UDP payload: 698
1310974394347: Sending UDP payload: 470
