1310975648422: started, mId = 5101
1310975761207: Received UDP payload: 698
1310975761229: Received UDP payload: 851
1310975761594: Releasing ticket in (1,0)
1310975761612: Sending UDP payload: 698
1310975761615: Received UDP payload: 698
1310975761682: Received UDP payload: 851
1310975761690: Received UDP payload: 851
1310975761728: Received UDP payload: 851
1310975761744: Received UDP payload: 881
1310975761768: Received UDP payload: 698
1310975761834: Received UDP payload: 851
1310975761842: Received UDP payload: 487
1310975761858: Received UDP payload: 470
1310975761873: Received UDP payload: 698
1310975761899: Received UDP payload: 470
1310975761912: Received UDP payload: 470
1310975761923: Received UDP payload: 470
1310975761924: Received UDP payload: 851
1310975762532: Received UDP payload: 487
1310975762579: Received UDP payload: 698
1310975762605: Received UDP payload: 851
1310975762674: Received UDP payload: 881
1310975762698: Received UDP payload: 698
1310975762732: Received UDP payload: 698
1310975762753: Received UDP payload: 698
1310975762776: Received UDP payload: 851
1310975762794: Received UDP payload: 881
1310975762816: Received UDP payload: 698
1310975762818: Received UDP payload: 698
1310975762820: Received UDP payload: 698
1310975762828: Received UDP payload: 851
1310975762831: Received UDP payload: 851
1310975762840: Received UDP payload: 851
1310975762849: Received UDP payload: 851
1310975762870: Received UDP payload: 851
1310975763260: Received UDP payload: 698
1310975763459: Received UDP payload: 851
1310975763485: Received UDP payload: 851
1310975763505: Received UDP payload: 851
1310975763507: Received UDP payload: 470
1310975763821: Received UDP payload: 698
1310975764092: Received UDP payload: 470
1310975764112: Received UDP payload: 851
1310975764138: Received UDP payload: 851
1310975764163: Received UDP payload: 851
1310975764180: Received UDP payload: 851
1310975764182: Received UDP payload: 698
1310975764184: UserClient increment on (1,0) failed, value=?,latency=2585
1310975764191: Received UDP payload: 698
1310975764273: Received UDP payload: 470
1310975764739: Received UDP payload: 698
1310975764782: Received UDP payload: 851
1310975764787: Received UDP payload: 851
1310975764789: Received UDP payload: 851
1310975764791: Received UDP payload: 698
1310975764805: Received UDP payload: 851
1310975764813: Received UDP payload: 881
1310975764820: Received UDP payload: 698
1310975764872: Received UDP payload: 470
1310975765288: Received UDP payload: 470
1310975765336: Received UDP payload: 698
1310975765397: Received UDP payload: 851
1310975765423: Received UDP payload: 698
1310975765442: Received UDP payload: 851
1310975765444: Received UDP payload: 698
1310975765466: Received UDP payload: 470
1310975765906: Received UDP payload: 470
1310975766102: Received UDP payload: 11546
1310975766120: Received UDP payload: 851
1310975766182: Received UDP payload: 698
1310975766188: Releasing ticket in (1,0)
1310975766228: Sending UDP payload: 698
1310975766228: Received UDP payload: 851
1310975766235: Received UDP payload: 881
1310975766237: Received UDP payload: 698
1310975766249: Received UDP payload: 851
1310975766257: Received UDP payload: 881
1310975766261: Received UDP payload: 470
1310975766268: Received UDP payload: 698
1310975766270: UserClient increment on (1,0) from (1,0) succeeded, value=17,latency=74
1310975766663: Received UDP payload: 851
1310975766833: Received UDP payload: 470
1310975766924: Received UDP payload: 698
1310975766990: Received UDP payload: 851
1310975767109: Received UDP payload: 881
1310975767176: Received UDP payload: 11646
1310975767193: Received UDP payload: 698
1310975767265: Received UDP payload: 851
1310975767392: Received UDP payload: 11663
1310975767438: Received UDP payload: 470
1310975767646: Received UDP payload: 11663
1310975767692: Received UDP payload: 851
1310975767735: Received UDP payload: 698
1310975767742: Received UDP payload: 698
1310975767757: Received UDP payload: 851
1310975767775: Received UDP payload: 881
1310975767781: Received UDP payload: 698
1310975767794: Received UDP payload: 698
1310975767801: Received UDP payload: 698
1310975767808: Received UDP payload: 851
1310975768105: Received UDP payload: 470
1310975768214: Received UDP payload: 470
1310975768241: Received UDP payload: 698
1310975768266: Received UDP payload: 851
1310975768275: Reading spot in (1,0)
1310975768333: Received UDP payload: 851
1310975768349: Sending UDP payload: 698
1310975768354: Received UDP payload: 698
1310975768356: Received UDP payload: 470
1310975768357: Received UDP payload: 851
1310975768362: Received UDP payload: 881
1310975768365: Received UDP payload: 698
1310975768402: Received UDP payload: 851
1310975768410: Received UDP payload: 881
1310975768417: Received UDP payload: 698
1310975768419: UserClient read on (1,0) from (1,0)succeeded, value=16,latency=134
1310975768852: Received UDP payload: 698
1310975768902: Received UDP payload: 851
1310975768927: Received UDP payload: 851
1310975768946: Received UDP payload: 881
1310975768948: Received UDP payload: 698
1310975769012: Received UDP payload: 851
1310975769035: Received UDP payload: 851
1310975769259: Received UDP payload: 698
1310975769291: Received UDP payload: 698
1310975769325: Received UDP payload: 851
1310975769348: Received UDP payload: 851
1310975769370: Received UDP payload: 881
1310975769388: Received UDP payload: 698
1310975769400: Received UDP payload: 881
1310975769413: Received UDP payload: 698
1310975769511: Received UDP payload: 851
1310975769685: Received UDP payload: 851
1310975769717: Received UDP payload: 851
1310975769829: Received UDP payload: 698
1310975769888: Received UDP payload: 851
1310975769915: Received UDP payload: 881
1310975769930: Received UDP payload: 698
1310975770101: Received UDP payload: 851
1310975770107: Received UDP payload: 698
1310975770333: Received UDP payload: 851
1310975770339: Received UDP payload: 698
1310975770356: Received UDP payload: 851
1310975770391: Received UDP payload: 698
1310975770412: Received UDP payload: 851
1310975770423: Reading spot in (0,1)
1310975770436: Sending UDP payload: 698
1310975770441: Received UDP payload: 881
1310975770444: Received UDP payload: 698
1310975770447: Received UDP payload: 851
1310975770486: Received UDP payload: 851
1310975770513: Received UDP payload: 881
1310975770523: Received UDP payload: 698
1310975770536: UserClient read on (0,1) from (1,0)succeeded, value=21,latency=102
1310975770931: Received UDP payload: 851
1310975770955: Received UDP payload: 698
1310975770986: Received UDP payload: 698
1310975771053: Received UDP payload: 851
1310975771450: Received UDP payload: 698
1310975771473: Received UDP payload: 698
1310975771497: Received UDP payload: 851
1310975771516: Received UDP payload: 851
1310975771518: Received UDP payload: 851
1310975771521: Received UDP payload: 881
1310975771523: Received UDP payload: 698
1310975771528: Received UDP payload: 881
1310975771540: Received UDP payload: 698
1310975771942: Received UDP payload: 698
1310975771962: Received UDP payload: 851
1310975771986: Received UDP payload: 851
1310975771992: Received UDP payload: 881
1310975771998: Received UDP payload: 698
1310975772070: Received UDP payload: 851
1310975772164: Received UDP payload: 698
1310975772227: Received UDP payload: 851
1310975772252: Received UDP payload: 881
1310975772270: Received UDP payload: 698
1310975772459: Received UDP payload: 698
1310975772521: Received UDP payload: 851
1310975772540: Requesting spot in (0,0)
1310975772563: Sending UDP payload: 698
1310975772564: Received UDP payload: 851
1310975772581: Received UDP payload: 881
1310975772591: Received UDP payload: 851
1310975772598: Received UDP payload: 698
1310975772673: Received UDP payload: 851
1310975772696: Received UDP payload: 698
1310975772811: Received UDP payload: 698
1310975772984: Received UDP payload: 698
1310975773042: Received UDP payload: 851
1310975773102: Received UDP payload: 881
1310975773126: Received UDP payload: 698
1310975773156: Received UDP payload: 851
1310975773164: Received UDP payload: 698
1310975773354: Received UDP payload: 851
1310975773522: Received UDP payload: 698
1310975773553: Received UDP payload: 851
1310975773576: Received UDP payload: 881
1310975773601: Received UDP payload: 698
1310975773611: Received UDP payload: 698
1310975773617: Received UDP payload: 851
1310975773991: Received UDP payload: 851
1310975774054: Received UDP payload: 698
1310975774110: Received UDP payload: 851
1310975774134: Received UDP payload: 881
1310975774155: Received UDP payload: 698
1310975774268: Received UDP payload: 698
1310975774342: Received UDP payload: 851
1310975774526: Received UDP payload: 851
1310975774614: Received UDP payload: 851
1310975774639: Received UDP payload: 698
1310975774676: Received UDP payload: 851
1310975774700: Received UDP payload: 881
1310975774712: Received UDP payload: 698
1310975775135: Received UDP payload: 851
1310975775141: Received UDP payload: 698
1310975775170: Received UDP payload: 851
1310975775194: Received UDP payload: 698
1310975775215: Received UDP payload: 851
1310975775226: Received UDP payload: 851
1310975775238: Received UDP payload: 881
1310975775250: Received UDP payload: 698
1310975775259: UserClient decrement on (0,0) failed, value=?,latency=2712
1310975775270: Received UDP payload: 698
1310975775325: Received UDP payload: 698
1310975775389: Received UDP payload: 851
1310975775440: Received UDP payload: 881
1310975775465: Received UDP payload: 698
1310975775598: Received UDP payload: 851
1310975775621: Received UDP payload: 698
1310975775670: Received UDP payload: 851
1310975775695: Received UDP payload: 881
1310975775715: Received UDP payload: 698
1310975775731: Received UDP payload: 851
1310975775738: Received UDP payload: 698
1310975776147: Received UDP payload: 698
1310975776204: Received UDP payload: 851
1310975776231: Received UDP payload: 851
1310975776247: Received UDP payload: 881
1310975776249: Received UDP payload: 698
1310975776252: Received UDP payload: 470
1310975776471: Received UDP payload: 851
1310975776495: Received UDP payload: 11528
1310975776752: Received UDP payload: 698
1310975776810: Received UDP payload: 851
1310975776834: Received UDP payload: 851
1310975776852: Received UDP payload: 698
1310975777046: Received UDP payload: 851
1310975777263: Requesting spot in (1,0)
1310975777279: Sending UDP payload: 698
1310975777310: Received UDP payload: 698
1310975777349: Received UDP payload: 851
1310975777357: Received UDP payload: 851
1310975777365: Received UDP payload: 881
1310975777372: Received UDP payload: 698
1310975777373: UserClient decrement on (1,0) from (1,0) succeeded, value=16,latency=103
1310975777380: Received UDP payload: 881
1310975777392: Received UDP payload: 698
1310975777681: Received UDP payload: 851
1310975777698: Received UDP payload: 698
1310975777739: Received UDP payload: 698
1310975777759: Received UDP payload: 851
1310975777781: Received UDP payload: 698
1310975777789: Received UDP payload: 851
1310975777798: Received UDP payload: 698
1310975777847: Received UDP payload: 881
1310975777883: Received UDP payload: 698
1310975778051: Received UDP payload: 851
1310975778113: Received UDP payload: 470
1310975778191: Received UDP payload: 470
1310975778303: Received UDP payload: 470
1310975778357: Received UDP payload: 698
1310975778425: Received UDP payload: 851
1310975778500: Received UDP payload: 881
1310975778547: Received UDP payload: 698
1310975778665: Received UDP payload: 851
1310975778808: Received UDP payload: 851
1310975779302: Received UDP payload: 851
1310975779327: Received UDP payload: 698
1310975779344: Received UDP payload: 698
1310975779360: Received UDP payload: 851
1310975779376: Releasing ticket in (1,0)
1310975779381: Sending UDP payload: 698
1310975779399: Received UDP payload: 851
1310975779413: Received UDP payload: 851
1310975779426: Received UDP payload: 881
1310975779432: Received UDP payload: 698
1310975779439: Received UDP payload: 698
1310975779443: UserClient increment on (1,0) from (1,0) succeeded, value=16,latency=67
1310975779483: Received UDP payload: 851
1310975779720: Received UDP payload: 698
1310975779749: Received UDP payload: 851
1310975779823: Received UDP payload: 881
1310975779861: Received UDP payload: 698
1310975779889: Received UDP payload: 698
1310975779909: Received UDP payload: 851
1310975779932: Received UDP payload: 881
1310975779954: Received UDP payload: 698
1310975779997: Received UDP payload: 851
1310975780003: Received UDP payload: 698
1310975780370: Received UDP payload: 698
1310975780439: Received UDP payload: 851
1310975780466: Received UDP payload: 881
1310975780481: Received UDP payload: 698
1310975780495: Received UDP payload: 851
1310975780583: Received UDP payload: 698
1310975780650: Received UDP payload: 851
1310975780672: Received UDP payload: 851
1310975781132: Received UDP payload: 851
1310975781251: Received UDP payload: 851
1310975781384: Received UDP payload: 698
1310975781447: Requesting spot in (1,1)
1310975781485: Received UDP payload: 851
1310975781485: Sending UDP payload: 698
1310975781503: Received UDP payload: 881
1310975781511: Received UDP payload: 851
1310975781520: Received UDP payload: 698
1310975781565: Received UDP payload: 881
1310975781583: Received UDP payload: 698
1310975781628: UserClient decrement on (1,1) from (1,0) succeeded, value=17,latency=173
1310975781766: Received UDP payload: 851
1310975781779: Received UDP payload: 851
1310975781785: Received UDP payload: 698
1310975781846: Received UDP payload: 851
1310975781852: Received UDP payload: 698
1310975781872: Received UDP payload: 698
1310975781892: Received UDP payload: 851
1310975781997: Received UDP payload: 698
1310975782027: Received UDP payload: 698
1310975782086: Received UDP payload: 851
1310975782110: Received UDP payload: 851
1310975782141: Received UDP payload: 881
1310975782149: Received UDP payload: 881
1310975782159: Received UDP payload: 698
1310975782166: Received UDP payload: 698
1310975782411: Received UDP payload: 851
1310975782600: Received UDP payload: 470
1310975782828: Received UDP payload: 698
1310975782904: Received UDP payload: 470
1310975783040: Received UDP payload: 851
1310975783064: Received UDP payload: 698
1310975783099: Received UDP payload: 851
1310975783180: Received UDP payload: 470
1310975783518: Received UDP payload: 470
1310975783620: Received UDP payload: 698
1310975783633: Releasing ticket in (1,1)
1310975783672: Sending UDP payload: 698
1310975783678: Received UDP payload: 851
1310975783752: Received UDP payload: 851
1310975783768: Received UDP payload: 881
1310975783789: Received UDP payload: 851
1310975783813: Received UDP payload: 470
1310975783826: Received UDP payload: 698
1310975783857: Received UDP payload: 698
1310975783866: Received UDP payload: 881
1310975783877: Received UDP payload: 851
1310975783888: Received UDP payload: 698
1310975783931: Received UDP payload: 851
1310975783952: Received UDP payload: 698
1310975783961: UserClient increment on (1,1) from (1,0) succeeded, value=18,latency=319
1310975783969: Received UDP payload: 881
1310975783996: Received UDP payload: 698
1310975784108: Received UDP payload: 470
1310975784187: Received UDP payload: 698
1310975784209: Received UDP payload: 698
1310975784231: Received UDP payload: 851
1310975784253: Received UDP payload: 881
1310975784274: Received UDP payload: 698
1310975784325: Received UDP payload: 851
1310975784353: Received UDP payload: 698
1310975784899: Received UDP payload: 851
1310975785148: Received UDP payload: 698
1310975785221: Received UDP payload: 851
1310975785396: Received UDP payload: 698
1310975785451: Received UDP payload: 851
1310975785481: Received UDP payload: 851
1310975785899: Received UDP payload: 698
1310975785959: Received UDP payload: 851
1310975785966: Requesting spot in (0,0)
1310975786006: Sending UDP payload: 698
1310975786008: Received UDP payload: 881
1310975786011: Received UDP payload: 698
1310975786027: Received UDP payload: 698
1310975786042: Received UDP payload: 851
1310975786050: Received UDP payload: 851
1310975786058: Received UDP payload: 851
1310975786081: Received UDP payload: 851
1310975786093: Received UDP payload: 698
1310975786261: Received UDP payload: 698
1310975786288: Received UDP payload: 851
1310975786320: Received UDP payload: 881
1310975786337: Received UDP payload: 698
1310975786339: Received UDP payload: 487
1310975786340: heard LEADER_ELECT from node 5105, responding LEADER_NOMINATE
1310975786341: Sending UDP payload: 470
1310975786377: Received UDP payload: 698
1310975786384: Received UDP payload: 851
1310975786392: Received UDP payload: 851
1310975786400: Received UDP payload: 881
1310975786408: Received UDP payload: 698
1310975786418: Received UDP payload: 881
1310975786431: Received UDP payload: 698
1310975786522: Received UDP payload: 470
1310975786582: moving from region (1,0), to (0,0)
1310975786589: sending LEADER_REQUEST
1310975786597: Sending UDP payload: 470
1310975786612: UserClient received REGION_CHANGE message.
1310975786747: Received UDP payload: 851
1310975786773: Received UDP payload: 11646
1310975786791: Received UDP payload: 851
1310975787133: Received UDP payload: 470
1310975787191: sending LEADER_REQUEST
1310975787206: Sending UDP payload: 470
1310975787333: Received UDP payload: 11646
1310975787353: Received UDP payload: 851
1310975787376: Received UDP payload: 851
1310975787396: Received UDP payload: 851
1310975787596: Received UDP payload: 487
1310975787638: Received UDP payload: 470
1310975787792: sending LEADER_REQUEST
1310975787800: Sending UDP payload: 470
1310975787846: Received UDP payload: 698
1310975787954: Received UDP payload: 851
1310975787979: Received UDP payload: 851
1310975787999: Received UDP payload: 698
1310975788017: Received UDP payload: 851
1310975788019: Received UDP payload: 698
1310975788033: Received UDP payload: 851
1310975788104: LEADER_REQUEST timed out
1310975788119: Received UDP payload: 698
1310975788260: Received UDP payload: 11637
1310975788310: Received UDP payload: 470
1310975788329: Received UDP payload: 487
1310975788433: Received UDP payload: 698
1310975788451: Received UDP payload: 698
1310975788522: Received UDP payload: 851
1310975788539: Received UDP payload: 851
1310975788551: Received UDP payload: 851
1310975788563: Received UDP payload: 698
1310975789192: Received UDP payload: 851
1310975789215: Received UDP payload: 851
1310975789283: Received UDP payload: 698
1310975789830: Received UDP payload: 851
1310975789850: Received UDP payload: 851
1310975789872: Received UDP payload: 851
1310975790045: Received UDP payload: 698
1310975790116: Received UDP payload: 851
1310975790266: cloud rejected leadership request or request failed, wait to retry
1310975790404: Received UDP payload: 698
1310975790454: Received UDP payload: 851
1310975790477: Received UDP payload: 851
1310975790479: Received UDP payload: 851
1310975790481: Received UDP payload: 698
1310975790647: Received UDP payload: 698
1310975790730: Received UDP payload: 851
1310975790978: UserClient request timed out. (0,0)=?
1310975790980: Requesting spot in (0,0)
1310975791057: Sending UDP payload: 698
1310975791092: Received UDP payload: 851
1310975791104: Received UDP payload: 851
1310975791110: Received UDP payload: 698
1310975791120: Received UDP payload: 851
1310975791127: Received UDP payload: 698
1310975791505: Received UDP payload: 470
1310975791736: Received UDP payload: 12109
1310975791760: Received UDP payload: 851
1310975791778: Received UDP payload: 851
1310975792374: Received UDP payload: 851
1310975792399: Received UDP payload: 851
1310975792419: Received UDP payload: 698
1310975792533: Received UDP payload: 698
1310975792604: Received UDP payload: 851
1310975792673: Received UDP payload: 851
1310975792822: Received UDP payload: 698
1310975793018: Received UDP payload: 851
1310975793043: Received UDP payload: 698
1310975793125: Received UDP payload: 698
1310975793153: Received UDP payload: 698
1310975793180: Received UDP payload: 698
1310975793208: Received UDP payload: 851
1310975793231: Received UDP payload: 851
1310975793571: Received UDP payload: 470
1310975793869: Received UDP payload: 12569
1310975793892: Received UDP payload: 851
1310975793915: Received UDP payload: 470
1310975793928: Received UDP payload: 851
1310975794247: Received UDP payload: 698
1310975794393: Received UDP payload: 851
1310975794420: Received UDP payload: 851
1310975794438: Received UDP payload: 851
1310975794440: Received UDP payload: 851
1310975794443: Received UDP payload: 470
1310975794451: Received UDP payload: 698
1310975794464: Received UDP payload: 851
1310975794472: Received UDP payload: 851
1310975795040: Received UDP payload: 470
1310975795059: Received UDP payload: 851
1310975795085: Received UDP payload: 851
1310975795088: Received UDP payload: 851
1310975795091: Received UDP payload: 698
1310975795092: Received UDP payload: 698
1310975795422: Received UDP payload: 698
1310975795442: Received UDP payload: 851
1310975795601: Received UDP payload: 11738
1310975795714: Received UDP payload: 851
1310975795741: Received UDP payload: 851
1310975795759: Received UDP payload: 698
1310975795761: Received UDP payload: 698
1310975795762: Received UDP payload: 851
1310975795764: Received UDP payload: 851
1310975795988: UserClient request timed out. (0,0)=?
1310975796005: Reading spot in (0,1)
1310975796007: Received UDP payload: 487
1310975796017: Sending UDP payload: 698
1310975796041: Received UDP payload: 470
1310975796048: Received UDP payload: 851
1310975796055: Received UDP payload: 698
1310975796065: Received UDP payload: 851
1310975796085: Received UDP payload: 881
1310975796098: Received UDP payload: 698
1310975796410: Received UDP payload: 851
1310975796621: Received UDP payload: 11751
1310975796664: Received UDP payload: 487
1310975796696: Received UDP payload: 851
1310975797098: Received UDP payload: 470
1310975797148: Received UDP payload: 698
1310975797336: Received UDP payload: 851
1310975797516: Received UDP payload: 470
1310975797700: Received UDP payload: 470
1310975797806: Received UDP payload: 698
1310975797834: Received UDP payload: 698
1310975797866: Received UDP payload: 698
1310975797983: Received UDP payload: 851
1310975798006: Received UDP payload: 698
1310975798087: Received UDP payload: 470
1310975798161: Received UDP payload: 698
1310975798209: Received UDP payload: 470
1310975798300: Received UDP payload: 470
1310975798704: Received UDP payload: 470
1310975798805: Received UDP payload: 470
1310975799270: Received UDP payload: 698
1310975799411: Received UDP payload: 470
1310975799481: Received UDP payload: 698
1310975799763: Received UDP payload: 470
1310975799876: Received UDP payload: 470
1310975800129: Received UDP payload: 698
1310975800274: been in JOINING state for a while now, start over
1310975800276: sending LEADER_REQUEST
1310975800322: Sending UDP payload: 470
1310975800436: Received UDP payload: 698
1310975800479: Received UDP payload: 470
1310975800896: sending LEADER_REQUEST
1310975800913: Sending UDP payload: 470
1310975801015: UserClient request timed out. (0,1)=?
1310975801019: Requesting spot in (0,1)
1310975801042: Sending UDP payload: 698
1310975801111: Received UDP payload: 470
1310975801479: Received UDP payload: 487
1310975801498: sending LEADER_REQUEST
1310975801506: Sending UDP payload: 470
1310975801536: Received UDP payload: 470
1310975801776: LEADER_REQUEST timed out
1310975801797: Received UDP payload: 470
1310975802037: Received UDP payload: 11655
1310975802199: Received UDP payload: 11751
1310975802302: Received UDP payload: 11751
1310975802408: Received UDP payload: 11751
1310975802433: Received UDP payload: 698
1310975802436: Received UDP payload: 470
1310975802473: Received UDP payload: 851
1310975802491: Received UDP payload: 698
1310975802819: Received UDP payload: 698
1310975802857: Received UDP payload: 698
1310975802878: Received UDP payload: 698
1310975802899: Received UDP payload: 851
1310975802912: Received UDP payload: 851
1310975802992: Received UDP payload: 470
1310975803174: Received UDP payload: 698
1310975803571: Received UDP payload: 3281
1310975803703: Received UDP payload: 851
1310975803758: Received UDP payload: 851
1310975803767: Received UDP payload: 851
1310975804145: Received UDP payload: 851
1310975804169: Received UDP payload: 698
1310975804288: Received UDP payload: 698
1310975804364: Received UDP payload: 851
1310975804421: Received UDP payload: 851
1310975804437: Received UDP payload: 851
1310975804503: Received UDP payload: 698
1310975804517: Received UDP payload: 851
1310975804561: Received UDP payload: 881
1310975804598: Received UDP payload: 698
1310975804822: cloud rejected leadership request or request failed, wait to retry
1310975804990: Received UDP payload: 851
1310975805017: Received UDP payload: 851
1310975805039: Received UDP payload: 698
1310975805112: Received UDP payload: 698
1310975805155: Received UDP payload: 851
1310975805181: Received UDP payload: 881
1310975805200: Received UDP payload: 698
1310975805262: Received UDP payload: 470
1310975805478: Received UDP payload: 698
1310975805620: Received UDP payload: 851
1310975805643: Received UDP payload: 698
1310975806034: UserClient request timed out. (0,1)=?
1310975806044: Requesting spot in (1,0)
1310975806060: Sending UDP payload: 698
1310975806207: Received UDP payload: 470
1310975807078: Received UDP payload: 698
1310975807112: Received UDP payload: 851
1310975807178: Received UDP payload: 698
1310975807211: Received UDP payload: 698
1310975807246: Received UDP payload: 851
1310975807734: Received UDP payload: 698
1310975807760: Received UDP payload: 851
1310975807886: Received UDP payload: 698
1310975808057: Received UDP payload: 851
1310975808201: Received UDP payload: 698
1310975808385: Received UDP payload: 851
1310975808771: Received UDP payload: 851
1310975808793: Received UDP payload: 851
1310975809032: Received UDP payload: 851
1310975809314: Received UDP payload: 698
1310975809377: Received UDP payload: 851
1310975809401: Received UDP payload: 851
1310975809422: Received UDP payload: 698
1310975809524: Received UDP payload: 698
1310975809564: Received UDP payload: 851
1310975809611: Received UDP payload: 851
1310975809634: Received UDP payload: 698
1310975810015: Received UDP payload: 851
1310975810039: Received UDP payload: 698
1310975810471: Received UDP payload: 698
1310975810767: Received UDP payload: 3290
1310975810785: Received UDP payload: 470
1310975810861: Received UDP payload: 851
1310975810935: Received UDP payload: 881
1310975810958: Received UDP payload: 698
1310975811057: UserClient request timed out. (1,0)=?
1310975811065: Reading spot in (0,0)
1310975811080: Sending UDP payload: 698
1310975811457: Received UDP payload: 698
1310975811518: Received UDP payload: 851
1310975811588: Received UDP payload: 881
1310975811609: Received UDP payload: 698
1310975811619: Received UDP payload: 470
1310975811625: Received UDP payload: 698
1310975811633: Received UDP payload: 851
1310975811641: Received UDP payload: 881
1310975811648: Received UDP payload: 698
1310975811778: Received UDP payload: 470
1310975812097: Received UDP payload: 698
1310975812159: Received UDP payload: 851
1310975812191: Received UDP payload: 698
1310975812237: Received UDP payload: 851
1310975812289: Received UDP payload: 470
1310975812291: Received UDP payload: 881
1310975812293: Received UDP payload: 698
1310975812375: Received UDP payload: 470
1310975812845: Received UDP payload: 470
1310975812895: Received UDP payload: 698
1310975812997: Received UDP payload: 470
1310975813067: Received UDP payload: 851
1310975813216: Received UDP payload: 698
1310975813676: Received UDP payload: 698
1310975813697: Received UDP payload: 851
1310975813723: Received UDP payload: 698
1310975813746: Received UDP payload: 851
1310975813755: Received UDP payload: 851
1310975813758: Received UDP payload: 881
1310975813760: Received UDP payload: 698
1310975813828: Received UDP payload: 881
1310975813912: Received UDP payload: 698
1310975814244: Received UDP payload: 698
1310975814277: Received UDP payload: 851
1310975814333: Received UDP payload: 851
1310975814358: Received UDP payload: 698
1310975814376: Received UDP payload: 698
1310975814377: Received UDP payload: 881
1310975814379: Received UDP payload: 698
1310975814541: Received UDP payload: 698
1310975814596: Received UDP payload: 851
1310975814834: been in JOINING state for a while now, start over
1310975814835: sending LEADER_REQUEST
1310975814859: Received UDP payload: 470
1310975814881: Sending UDP payload: 470
1310975815268: Received UDP payload: 470
1310975815455: Received UDP payload: 470
1310975815458: sending LEADER_REQUEST
1310975815495: Sending UDP payload: 470
1310975815506: Received UDP payload: 698
1310975815666: Received UDP payload: 851
1310975815807: Received UDP payload: 698
1310975815872: Received UDP payload: 851
1310975815944: Received UDP payload: 698
1310975815966: Received UDP payload: 881
1310975815989: Received UDP payload: 851
1310975815991: Received UDP payload: 698
1310975816004: Received UDP payload: 881
1310975816031: Received UDP payload: 698
1310975816040: Received UDP payload: 470
1310975816060: sending LEADER_REQUEST
1310975816064: Sending UDP payload: 470
1310975816071: UserClient request timed out. (0,0)=?
1310975816072: Requesting spot in (1,0)
1310975816084: Sending UDP payload: 698
1310975816205: Received UDP payload: 470
1310975816330: Received UDP payload: 851
1310975816335: LEADER_REQUEST timed out
1310975816407: Received UDP payload: 698
1310975816435: Received UDP payload: 698
1310975816447: Received UDP payload: 851
1310975816508: Received UDP payload: 851
1310975816534: Received UDP payload: 881
1310975816555: Received UDP payload: 698
1310975816910: Received UDP payload: 470
1310975816963: Received UDP payload: 851
1310975817020: Received UDP payload: 698
1310975817355: Received UDP payload: 851
1310975817510: Received UDP payload: 470
1310975817890: Received UDP payload: 698
1310975818004: Received UDP payload: 851
1310975818025: Received UDP payload: 698
1310975818038: Received UDP payload: 851
1310975818058: Received UDP payload: 698
1310975818066: Received UDP payload: 851
1310975818075: Received UDP payload: 881
1310975818084: Received UDP payload: 881
1310975818099: Received UDP payload: 698
1310975818117: Received UDP payload: 470
1310975818197: Received UDP payload: 698
1310975818536: Received UDP payload: 698
1310975818558: Received UDP payload: 851
1310975818578: Received UDP payload: 881
1310975818581: Received UDP payload: 698
1310975818594: Received UDP payload: 851
1310975818601: Received UDP payload: 698
1310975819390: Received UDP payload: 698
1310975819566: Received UDP payload: 698
1310975819628: Received UDP payload: 851
1310975820137: Received UDP payload: 698
1310975820155: Received UDP payload: 698
1310975820174: Received UDP payload: 851
1310975820200: Received UDP payload: 881
1310975820224: Received UDP payload: 851
1310975820247: Received UDP payload: 698
1310975820513: Received UDP payload: 698
1310975820569: Received UDP payload: 851
1310975820598: Received UDP payload: 698
1310975820620: Received UDP payload: 851
1310975820644: Received UDP payload: 881
1310975820692: Received UDP payload: 698
1310975820702: Received UDP payload: 698
1310975820734: Received UDP payload: 851
1310975820751: Received UDP payload: 881
1310975820763: Received UDP payload: 470
1310975820773: Received UDP payload: 698
1310975821032: Received UDP payload: 851
1310975821079: UserClient request timed out. (1,0)=?
1310975821081: Requesting spot in (0,1)
1310975821101: Sending UDP payload: 698
1310975821219: Received UDP payload: 851
1310975821317: Received UDP payload: 470
1310975821458: Received UDP payload: 3272
1310975821656: Received UDP payload: 851
1310975821862: Received UDP payload: 851
1310975821885: Received UDP payload: 698
1310975822240: Received UDP payload: 698
1310975822266: Received UDP payload: 851
1310975822293: Received UDP payload: 851
1310975822650: Received UDP payload: 698
1310975822684: Received UDP payload: 851
1310975822712: Received UDP payload: 881
1310975822735: Received UDP payload: 698
1310975822791: cloud rejected leadership request or request failed, wait to retry
1310975822796: Received UDP payload: 698
1310975822846: Received UDP payload: 851
1310975822881: Received UDP payload: 851
1310975822888: Received UDP payload: 698
1310975822911: Received UDP payload: 698
1310975823041: Received UDP payload: 470
1310975823049: Received UDP payload: 851
1310975823232: Received UDP payload: 698
1310975823653: Received UDP payload: 851
1310975823678: Received UDP payload: 470
1310975824120: Received UDP payload: 851
1310975824282: Received UDP payload: 470
1310975824311: Received UDP payload: 851
1310975824368: Received UDP payload: 698
1310975824598: Received UDP payload: 698
1310975824664: Received UDP payload: 851
1310975824721: moving from region (0,0), to (1,0)
1310975824727: sending LEADER_REQUEST
1310975824739: Received UDP payload: 698
1310975824759: Sending UDP payload: 470
1310975824763: Received UDP payload: 851
1310975824764: Received UDP payload: 851
1310975824766: UserClient received REGION_CHANGE message.
