1310975646996: started, mId = 5110
1310975761284: Received UDP payload: 698
1310975761299: Received UDP payload: 470
1310975761307: Received UDP payload: 470
1310975761315: Received UDP payload: 470
1310975761338: Received UDP payload: 851
1310975761901: Received UDP payload: 11663
1310975761946: Received UDP payload: 487
1310975761993: Received UDP payload: 698
1310975762020: Received UDP payload: 851
1310975762090: Received UDP payload: 881
1310975762125: Received UDP payload: 698
1310975762147: Received UDP payload: 698
1310975762161: Received UDP payload: 851
1310975762171: Releasing ticket in (0,0)
1310975762172: Sending UDP payload: 698
1310975762180: Received UDP payload: 881
1310975762214: Received UDP payload: 698
1310975762225: Received UDP payload: 698
1310975762237: Received UDP payload: 851
1310975762246: Received UDP payload: 851
1310975762256: Received UDP payload: 851
1310975762267: moving from region (1,0), to (1,1)
1310975762269: sending LEADER_REQUEST
1310975762269: UserClient received REGION_CHANGE message.
1310975762270: Sending UDP payload: 470
1310975762280: Received UDP payload: 851
1310975762286: Received UDP payload: 851
1310975762676: Received UDP payload: 698
1310975762870: sending LEADER_REQUEST
1310975762884: Received UDP payload: 851
1310975762895: Sending UDP payload: 470
1310975762933: Received UDP payload: 851
1310975762935: Received UDP payload: 851
1310975763237: Received UDP payload: 698
1310975763471: sending LEADER_REQUEST
1310975763491: Sending UDP payload: 470
1310975763526: Received UDP payload: 851
1310975763533: Received UDP payload: 851
1310975763541: Received UDP payload: 851
1310975763549: Received UDP payload: 851
1310975763556: Received UDP payload: 698
1310975763562: Received UDP payload: 698
1310975763691: Received UDP payload: 470
1310975763768: LEADER_REQUEST timed out
1310975764146: Received UDP payload: 698
1310975764159: Received UDP payload: 851
1310975764174: Received UDP payload: 851
1310975764182: Received UDP payload: 851
1310975764203: Received UDP payload: 698
1310975764221: Received UDP payload: 851
1310975764229: Received UDP payload: 881
1310975764236: Received UDP payload: 698
1310975764287: Received UDP payload: 470
1310975764704: Received UDP payload: 470
1310975764752: Received UDP payload: 698
1310975764813: Received UDP payload: 851
1310975764838: Received UDP payload: 698
1310975764855: Received UDP payload: 851
1310975764857: Received UDP payload: 698
1310975764882: Received UDP payload: 470
1310975765323: Received UDP payload: 470
1310975765524: Received UDP payload: 851
1310975765598: Received UDP payload: 698
1310975765619: Received UDP payload: 851
1310975765640: Received UDP payload: 881
1310975765642: Received UDP payload: 698
1310975765651: Received UDP payload: 698
1310975765665: Received UDP payload: 851
1310975765673: Received UDP payload: 881
1310975765677: Received UDP payload: 470
1310975765684: Received UDP payload: 698
1310975766079: Received UDP payload: 851
1310975766249: Received UDP payload: 470
1310975766340: Received UDP payload: 698
1310975766406: Received UDP payload: 851
1310975766525: Received UDP payload: 881
1310975766592: Received UDP payload: 11646
1310975766610: Received UDP payload: 698
1310975766681: Received UDP payload: 851
1310975766745: Received UDP payload: 698
1310975766806: Received UDP payload: 11663
1310975766851: Received UDP payload: 470
1310975767062: Received UDP payload: 11663
1310975767093: Received UDP payload: 851
1310975767145: Received UDP payload: 698
1310975767158: Received UDP payload: 698
1310975767172: Received UDP payload: 851
1310975767174: UserClient request timed out. (0,0)=?
1310975767175: Releasing ticket in (0,0)
1310975767186: Sending UDP payload: 698
1310975767191: Received UDP payload: 881
1310975767210: Received UDP payload: 698
1310975767216: Received UDP payload: 698
1310975767224: Received UDP payload: 851
1310975767521: Received UDP payload: 470
1310975767541: cloud rejected leadership request or request failed, wait to retry
1310975767551: heard LEADER_REPLY from 5108
1310975767562: now NONLEADER following LEADER 5108
1310975767628: Received UDP payload: 470
1310975767656: Received UDP payload: 698
1310975767681: Received UDP payload: 851
1310975767693: Received UDP payload: 851
1310975767706: Received UDP payload: 698
1310975767723: Received UDP payload: 470
1310975767758: Received UDP payload: 851
1310975767782: Received UDP payload: 881
1310975767804: Received UDP payload: 698
1310975767805: Received UDP payload: 698
1310975767818: Received UDP payload: 851
1310975767826: Received UDP payload: 881
1310975767833: Received UDP payload: 698
1310975768268: Received UDP payload: 698
1310975768318: Received UDP payload: 851
1310975768341: Received UDP payload: 851
1310975768366: Received UDP payload: 881
1310975768388: Received UDP payload: 698
1310975768426: Received UDP payload: 851
1310975768440: Received UDP payload: 851
1310975768673: Received UDP payload: 698
1310975768731: Received UDP payload: 698
1310975768761: Received UDP payload: 851
1310975768764: Received UDP payload: 851
1310975768776: Received UDP payload: 881
1310975768787: Received UDP payload: 698
1310975768816: Received UDP payload: 881
1310975768829: Received UDP payload: 698
1310975768926: Received UDP payload: 851
1310975769101: Received UDP payload: 851
1310975769133: Received UDP payload: 851
1310975769243: Received UDP payload: 698
1310975769303: Received UDP payload: 851
1310975769329: Received UDP payload: 881
1310975769347: Received UDP payload: 698
1310975769516: Received UDP payload: 851
1310975769528: Received UDP payload: 698
1310975769546: UserClient increment on (0,0) failed, value=?,latency=2370
1310975769757: Received UDP payload: 698
1310975769806: Received UDP payload: 698
1310975769828: Received UDP payload: 851
1310975769853: Received UDP payload: 881
1310975769877: Received UDP payload: 698
1310975769883: Received UDP payload: 851
1310975769885: Received UDP payload: 698
1310975769902: Received UDP payload: 851
1310975769923: Received UDP payload: 881
1310975769937: Received UDP payload: 698
1310975770347: Received UDP payload: 851
1310975770371: Received UDP payload: 698
1310975770402: Received UDP payload: 698
1310975770469: Received UDP payload: 851
1310975770866: Received UDP payload: 698
1310975770886: Received UDP payload: 698
1310975770909: Received UDP payload: 851
1310975770912: Received UDP payload: 851
1310975770914: Received UDP payload: 851
1310975770916: Received UDP payload: 881
1310975770919: Received UDP payload: 698
1310975770944: Received UDP payload: 881
1310975770957: Received UDP payload: 698
1310975771358: Received UDP payload: 698
1310975771379: Received UDP payload: 851
1310975771404: Received UDP payload: 851
1310975771429: Received UDP payload: 881
1310975771435: Received UDP payload: 698
1310975771486: Received UDP payload: 851
1310975771551: Reading spot in (1,1)
1310975771556: Sending UDP payload: 698
1310975771641: Received UDP payload: 851
1310975771650: Received UDP payload: 881
1310975771663: Received UDP payload: 698
1310975771671: UserClient read on (1,1) from (1,1)succeeded, value=19,latency=120
1310975771875: Received UDP payload: 698
1310975771937: Received UDP payload: 851
1310975771961: Received UDP payload: 851
1310975771986: Received UDP payload: 698
1310975771997: Received UDP payload: 881
1310975772007: Received UDP payload: 851
1310975772027: Received UDP payload: 698
1310975772088: Received UDP payload: 851
1310975772095: Received UDP payload: 698
1310975772226: Received UDP payload: 698
1310975772400: Received UDP payload: 698
1310975772459: Received UDP payload: 851
1310975772517: Received UDP payload: 881
1310975772543: Received UDP payload: 698
1310975772574: Received UDP payload: 851
1310975772771: Received UDP payload: 851
1310975772938: Received UDP payload: 698
1310975772969: Received UDP payload: 851
1310975772992: Received UDP payload: 881
1310975773018: Received UDP payload: 698
1310975773027: Received UDP payload: 698
1310975773033: Received UDP payload: 851
1310975773407: Received UDP payload: 851
1310975773470: Received UDP payload: 698
1310975773526: Received UDP payload: 851
1310975773551: Received UDP payload: 881
1310975773570: Received UDP payload: 698
1310975773674: Releasing ticket in (0,0)
1310975773675: Sending UDP payload: 698
1310975773757: Received UDP payload: 851
1310975773942: Received UDP payload: 851
1310975774032: Received UDP payload: 851
1310975774056: Received UDP payload: 698
1310975774093: Received UDP payload: 851
1310975774118: Received UDP payload: 881
1310975774142: Received UDP payload: 698
1310975774552: Received UDP payload: 851
1310975774576: Received UDP payload: 698
1310975774595: Received UDP payload: 851
1310975774610: Received UDP payload: 698
1310975774630: Received UDP payload: 851
1310975774640: Received UDP payload: 851
1310975774649: Received UDP payload: 881
1310975774661: Received UDP payload: 698
1310975774671: Received UDP payload: 698
1310975774742: Received UDP payload: 698
1310975774805: Received UDP payload: 851
1310975774853: Received UDP payload: 881
1310975774878: Received UDP payload: 698
1310975775014: Received UDP payload: 851
1310975775037: Received UDP payload: 698
1310975775086: Received UDP payload: 851
1310975775112: Received UDP payload: 881
1310975775133: Received UDP payload: 698
1310975775147: Received UDP payload: 851
1310975775166: Received UDP payload: 698
1310975775564: Received UDP payload: 698
1310975775660: moving from region (1,1), to (0,1)
1310975775661: sending LEADER_REQUEST
1310975775662: Sending UDP payload: 470
1310975775663: UserClient received REGION_CHANGE message.
1310975775666: Received UDP payload: 851
1310975775670: Received UDP payload: 851
1310975775678: Received UDP payload: 881
1310975775681: Received UDP payload: 698
1310975775887: Received UDP payload: 851
1310975775912: Received UDP payload: 11528
1310975775927: heard LEADER_REPLY from 5102
1310975775928: now NONLEADER following LEADER 5102
1310975776168: Received UDP payload: 698
1310975776226: Received UDP payload: 851
1310975776252: Received UDP payload: 851
1310975776269: Received UDP payload: 698
1310975776462: Received UDP payload: 851
1310975776706: Received UDP payload: 698
1310975776726: Received UDP payload: 698
1310975776767: Received UDP payload: 851
1310975776793: Received UDP payload: 851
1310975776812: Received UDP payload: 881
1310975776814: Received UDP payload: 698
1310975776816: Received UDP payload: 881
1310975776818: Received UDP payload: 698
1310975777096: Received UDP payload: 851
1310975777114: Received UDP payload: 698
1310975777155: Received UDP payload: 698
1310975777177: Received UDP payload: 851
1310975777199: Received UDP payload: 698
1310975777205: Received UDP payload: 851
1310975777214: Received UDP payload: 698
1310975777263: Received UDP payload: 881
1310975777281: Received UDP payload: 698
1310975777469: Received UDP payload: 851
1310975777528: Received UDP payload: 470
1310975777606: Received UDP payload: 470
1310975777718: Received UDP payload: 470
1310975777773: Received UDP payload: 698
1310975777841: Received UDP payload: 851
1310975777914: Received UDP payload: 881
1310975777963: Received UDP payload: 698
1310975778079: Received UDP payload: 851
1310975778226: Received UDP payload: 851
1310975778678: UserClient request timed out. (0,0)=?
1310975778692: Releasing ticket in (0,0)
1310975778711: Sending UDP payload: 698
1310975778717: Received UDP payload: 851
1310975778746: Received UDP payload: 698
1310975778776: Received UDP payload: 851
1310975778804: Received UDP payload: 698
1310975778812: Received UDP payload: 851
1310975778829: Received UDP payload: 851
1310975778855: Received UDP payload: 881
1310975778865: Received UDP payload: 698
1310975778876: Received UDP payload: 698
1310975778898: Received UDP payload: 851
1310975779134: Received UDP payload: 698
1310975779165: Received UDP payload: 851
1310975779239: Received UDP payload: 881
1310975779278: Received UDP payload: 698
1310975779305: Received UDP payload: 698
1310975779325: Received UDP payload: 851
1310975779349: Received UDP payload: 881
1310975779371: Received UDP payload: 698
1310975779413: Received UDP payload: 851
1310975779437: Received UDP payload: 698
1310975779784: Received UDP payload: 698
1310975779853: Received UDP payload: 851
1310975779878: Received UDP payload: 881
1310975779898: Received UDP payload: 698
1310975779911: Received UDP payload: 851
1310975779999: Received UDP payload: 698
1310975780066: Received UDP payload: 851
1310975780089: Received UDP payload: 851
1310975780548: Received UDP payload: 851
1310975780667: Received UDP payload: 851
1310975780800: Received UDP payload: 698
1310975780857: Received UDP payload: 851
1310975780911: Received UDP payload: 698
1310975780932: Received UDP payload: 881
1310975780956: Received UDP payload: 851
1310975780958: Received UDP payload: 698
1310975780981: Received UDP payload: 881
1310975780997: Received UDP payload: 698
1310975781181: Received UDP payload: 851
1310975781206: Received UDP payload: 851
1310975781226: Received UDP payload: 698
1310975781261: Received UDP payload: 851
1310975781268: Received UDP payload: 698
1310975781276: UserClient increment on (0,0) failed, value=?,latency=2581
1310975781287: Received UDP payload: 698
1310975781302: Received UDP payload: 851
1310975781411: Received UDP payload: 698
1310975781442: Received UDP payload: 698
1310975781502: Received UDP payload: 851
1310975781525: Received UDP payload: 851
1310975781559: Received UDP payload: 881
1310975781586: Received UDP payload: 881
1310975781601: Received UDP payload: 698
1310975781603: Received UDP payload: 698
1310975781827: Received UDP payload: 851
1310975782019: Received UDP payload: 470
1310975782242: Received UDP payload: 698
1310975782318: Received UDP payload: 470
1310975782456: Received UDP payload: 851
1310975782523: Received UDP payload: 698
1310975782525: Received UDP payload: 851
1310975782593: Received UDP payload: 470
1310975782935: Received UDP payload: 470
1310975783036: Received UDP payload: 698
1310975783092: Received UDP payload: 851
1310975783116: Received UDP payload: 698
1310975783168: Received UDP payload: 851
1310975783185: Received UDP payload: 881
1310975783213: Received UDP payload: 851
1310975783237: Received UDP payload: 470
1310975783253: Received UDP payload: 698
1310975783272: Received UDP payload: 698
1310975783279: Releasing ticket in (0,0)
1310975783288: Sending UDP payload: 698
1310975783289: Received UDP payload: 881
1310975783294: Received UDP payload: 851
1310975783346: Received UDP payload: 851
1310975783367: Received UDP payload: 698
1310975783377: Received UDP payload: 881
1310975783405: Received UDP payload: 698
1310975783526: Received UDP payload: 470
1310975783602: Received UDP payload: 698
1310975783625: Received UDP payload: 698
1310975783647: Received UDP payload: 851
1310975783671: Received UDP payload: 881
1310975783691: Received UDP payload: 698
1310975783741: Received UDP payload: 851
1310975783769: Received UDP payload: 698
1310975784314: Received UDP payload: 851
1310975784564: Received UDP payload: 698
1310975784637: Received UDP payload: 851
1310975784812: Received UDP payload: 698
1310975784868: Received UDP payload: 851
1310975784896: Received UDP payload: 851
1310975785314: Received UDP payload: 698
1310975785375: Received UDP payload: 851
1310975785399: Received UDP payload: 881
1310975785417: Received UDP payload: 698
1310975785430: Received UDP payload: 698
1310975785443: Received UDP payload: 698
1310975785458: Received UDP payload: 851
1310975785466: Received UDP payload: 851
1310975785474: Received UDP payload: 851
1310975785498: Received UDP payload: 851
1310975785510: Received UDP payload: 698
1310975785519: UserClient increment on (0,0) failed, value=?,latency=2239
1310975785677: Received UDP payload: 698
1310975785704: Received UDP payload: 851
1310975785729: Received UDP payload: 881
1310975785751: Received UDP payload: 698
1310975785758: Received UDP payload: 487
1310975785763: Received UDP payload: 470
1310975785792: Received UDP payload: 698
1310975785800: Received UDP payload: 851
1310975785808: Received UDP payload: 851
1310975785816: Received UDP payload: 881
1310975785824: Received UDP payload: 698
1310975785834: Received UDP payload: 881
1310975785847: Received UDP payload: 698
1310975785933: Received UDP payload: 470
1310975786033: Received UDP payload: 470
1310975786162: Received UDP payload: 851
1310975786188: Received UDP payload: 11646
1310975786208: Received UDP payload: 851
1310975786429: Received UDP payload: 11659
1310975786549: Received UDP payload: 470
1310975786632: Received UDP payload: 470
1310975786749: Received UDP payload: 11646
1310975786768: Received UDP payload: 851
1310975786791: Received UDP payload: 851
1310975786814: Received UDP payload: 851
1310975787012: Received UDP payload: 487
1310975787026: heard LEADER_ELECT from node 5102, responding LEADER_NOMINATE
1310975787043: Sending UDP payload: 470
1310975787234: Received UDP payload: 470
1310975787264: Received UDP payload: 698
1310975787370: Received UDP payload: 851
1310975787401: Received UDP payload: 851
1310975787414: Received UDP payload: 698
1310975787425: Received UDP payload: 851
1310975787431: Received UDP payload: 698
1310975787449: Received UDP payload: 851
1310975787522: Releasing ticket in (0,0)
1310975787525: Sending UDP payload: 698
1310975787677: Received UDP payload: 11637
1310975787698: received LEADER_CONFIRM from 5102, replying LEADER_CONFIRM_ACK
1310975787699: waiting to give old leader time to release
1310975787720: Sending UDP payload: 487
1310975787723: Received UDP payload: 470
1310975787849: Received UDP payload: 698
1310975787868: Received UDP payload: 698
1310975787939: Received UDP payload: 851
1310975787962: Received UDP payload: 851
1310975787984: Received UDP payload: 851
1310975787986: Received UDP payload: 698
1310975788607: Received UDP payload: 851
1310975788632: Received UDP payload: 851
1310975788699: Received UDP payload: 698
1310975789247: Received UDP payload: 851
1310975789274: Received UDP payload: 851
1310975789292: Received UDP payload: 851
1310975789461: Received UDP payload: 698
1310975789532: Received UDP payload: 851
1310975789820: Received UDP payload: 698
1310975789859: Received UDP payload: 851
1310975789922: Received UDP payload: 851
1310975789958: Received UDP payload: 851
1310975789967: Received UDP payload: 698
1310975790060: Received UDP payload: 698
1310975790148: Received UDP payload: 851
1310975790483: Received UDP payload: 698
1310975790510: Received UDP payload: 851
1310975790537: Received UDP payload: 851
1310975790561: Received UDP payload: 698
1310975790574: Received UDP payload: 851
1310975790576: Received UDP payload: 698
1310975790919: Received UDP payload: 470
1310975791159: Received UDP payload: 851
1310975791183: Received UDP payload: 851
1310975791791: Received UDP payload: 851
1310975791825: Received UDP payload: 851
1310975791839: Received UDP payload: 698
1310975791946: Received UDP payload: 698
1310975792021: Received UDP payload: 851
1310975792059: Received UDP payload: 851
1310975792240: Received UDP payload: 698
1310975792434: Received UDP payload: 851
1310975792459: Received UDP payload: 698
1310975792529: UserClient request timed out. (0,0)=?
1310975792531: Reading spot in (1,0)
1310975792546: Received UDP payload: 698
1310975792557: Sending UDP payload: 698
1310975792594: Received UDP payload: 698
1310975792622: Received UDP payload: 851
1310975792629: Received UDP payload: 851
1310975792986: Received UDP payload: 470
1310975793285: Received UDP payload: 12569
1310975793305: Received UDP payload: 851
1310975793328: Received UDP payload: 470
1310975793341: Received UDP payload: 851
1310975793662: Received UDP payload: 698
1310975793809: Received UDP payload: 851
1310975793835: Received UDP payload: 851
1310975793853: Received UDP payload: 851
1310975793855: Received UDP payload: 851
1310975793857: Received UDP payload: 470
1310975793867: Received UDP payload: 698
1310975793880: Received UDP payload: 851
1310975793888: Received UDP payload: 851
1310975794382: moving from region (0,1), to (0,0)
1310975794385: UserClient received REGION_CHANGE message.
1310975794453: Received UDP payload: 470
1310975794461: Received UDP payload: 851
1310975794468: Received UDP payload: 851
1310975794476: Received UDP payload: 851
1310975794483: Received UDP payload: 698
1310975794495: Received UDP payload: 698
1310975794595: cloud accepted leadership request, no csm data included.
1310975794797: CSMLayer starting
1310975794808: UserServer started.
1310975794816: loaded csm data from old leader
1310975794836: Received UDP payload: 698
1310975794838: UserServer handling request in (0,1)
1310975794838: Sending PROC_REQUEST 2:13 (0,1)->(0,0)
1310975794839: Dispatching CSMOp PROC_REQUEST 2:13 (0,1)->(0,0)
1310975794842: Sending UDP payload: 851
1310975794910: Sending UDP payload: 11738
1310975794913: now fully up as LEADER
1310975795130: Received UDP payload: 851
1310975795160: Received UDP payload: 851
1310975795179: Received UDP payload: 698
1310975795181: Received UDP payload: 698
1310975795183: Received UDP payload: 851
1310975795185: Received UDP payload: 851
1310975795410: Received UDP payload: 487
1310975795423: Request timed out, send failure PROC_REPLY 3:12 (0,0)->(0,1)
1310975795448: Dispatching CSMOp PROC_REPLY 3:12 (0,0)->(0,1)
1310975795451: Sending UDP payload: 851
1310975795452: Received PROC_REPLY 3:12 (0,0)->(0,1), handing to UserServer
1310975795452: Procedure 3:12 on (0,0) timed out, sending failure reply to client
1310975795453: Sending UDP payload: 698
1310975795454: Received UDP payload: 698
1310975795458: Received UDP payload: 470
1310975795481: Received UDP payload: 851
1310975795485: removed replies before id 15 from sentReplies of size 0
1310975795485: Received PROC_REQUEST 3:15 (1,1)->(0,1), replying PROC_REPLY 3:15 (0,1)->(1,1)
1310975795486: Dispatching CSMOp PROC_REPLY 3:15 (0,1)->(1,1)
1310975795491: Sending UDP payload: 881
1310975795513: Received UDP payload: 698
1310975795826: Received UDP payload: 851
1310975795885: LEADER_REQUEST timed out
1310975796037: Received UDP payload: 11751
1310975796056: Retrying PROC_REQUEST 2:13 (0,1)->(0,0)
1310975796080: Dispatching CSMOp PROC_REQUEST 2:13 (0,1)->(0,0)
1310975796094: Received UDP payload: 487
1310975796099: Sending UDP payload: 851
1310975796514: Received UDP payload: 470
1310975796564: Received UDP payload: 698
1310975796704: Retrying PROC_REQUEST 2:13 (0,1)->(0,0)
1310975796716: Dispatching CSMOp PROC_REQUEST 2:13 (0,1)->(0,0)
1310975796739: Sending UDP payload: 851
1310975796933: Received UDP payload: 470
1310975797118: Received UDP payload: 470
1310975797219: Received UDP payload: 698
1310975797248: Received UDP payload: 698
1310975797281: Received UDP payload: 698
1310975797337: Request timed out, send failure PROC_REPLY 2:13 (0,0)->(0,1)
1310975797353: Dispatching CSMOp PROC_REPLY 2:13 (0,0)->(0,1)
1310975797374: Sending UDP payload: 851
1310975797382: Received PROC_REPLY 2:13 (0,0)->(0,1), handing to UserServer
1310975797383: Procedure 2:13 on (0,0) timed out, sending failure reply to client
1310975797384: Sending UDP payload: 698
1310975797504: Received UDP payload: 470
1310975797536: UserClient request timed out. (1,0)=?
1310975797547: Releasing ticket in (0,0)
1310975797565: Sending UDP payload: 698
1310975797626: Received UDP payload: 470
1310975797716: Received UDP payload: 470
1310975798120: Received UDP payload: 470
1310975798220: Received UDP payload: 470
1310975798685: Received UDP payload: 698
1310975798827: Received UDP payload: 470
1310975798897: Received UDP payload: 698
1310975799168: Sending UDP payload: 470
1310975799292: Received UDP payload: 470
1310975799545: Received UDP payload: 698
1310975799746: Received UDP payload: 470
1310975799868: Received UDP payload: 698
1310975799892: Received UDP payload: 470
1310975800337: Received UDP payload: 470
1310975800476: Received UDP payload: 698
1310975800529: Received UDP payload: 470
1310975800861: moving from region (0,1), to (0,0)
1310975800864: broadcasting LEADER_ELECT to old (0,1)
1310975800872: Sending UDP payload: 487
1310975800889: UserClient received REGION_CHANGE message.
1310975800938: Received UDP payload: 470
1310975800949: Received UDP payload: 470
1310975801213: Received UDP payload: 470
1310975801227: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310975801308: Sending UDP payload: 11655
1310975801311: UserServer stopped.
1310975801317: CSMLayer stopped
1310975801318: serializing CSMLayer to JSON
1310975801615: Received UDP payload: 11751
1310975801718: Received UDP payload: 11751
1310975801824: Received UDP payload: 11751
1310975801844: Received UDP payload: 698
1310975801863: Received UDP payload: 470
1310975801890: Received UDP payload: 851
1310975801914: Received UDP payload: 698
1310975802234: Received UDP payload: 698
1310975802277: Received UDP payload: 698
1310975802324: Received UDP payload: 698
1310975802343: Received UDP payload: 851
1310975802347: Received UDP payload: 851
1310975802405: Received UDP payload: 470
1310975802552: UserClient request timed out. (0,0)=?
1310975802560: Releasing ticket in (0,0)
1310975802578: Sending UDP payload: 698
1310975802989: Received UDP payload: 3281
1310975803118: Received UDP payload: 851
1310975803145: Received UDP payload: 851
1310975803166: Received UDP payload: 851
1310975803561: Received UDP payload: 851
1310975803586: Received UDP payload: 698
1310975803704: Received UDP payload: 698
1310975803780: Received UDP payload: 851
1310975803804: Received UDP payload: 851
1310975803824: Received UDP payload: 851
1310975803920: Received UDP payload: 698
1310975803941: Received UDP payload: 851
1310975804057: Received UDP payload: 881
1310975804060: Received UDP payload: 698
1310975804225: old region empty, uploaded state to cloud in 2905ms as json 2028 bytes
1310975804406: Received UDP payload: 851
1310975804433: Received UDP payload: 851
1310975804455: Received UDP payload: 698
1310975804528: Received UDP payload: 698
1310975804571: Received UDP payload: 851
1310975804597: Received UDP payload: 881
1310975804617: Received UDP payload: 698
1310975804677: Received UDP payload: 470
1310975804894: Received UDP payload: 698
1310975805036: Received UDP payload: 851
1310975805060: Received UDP payload: 698
1310975805488: Received UDP payload: 698
1310975805622: Received UDP payload: 470
1310975806494: Received UDP payload: 698
1310975806528: Received UDP payload: 851
1310975806594: Received UDP payload: 698
1310975806627: Received UDP payload: 698
1310975806662: Received UDP payload: 851
1310975807139: Received UDP payload: 698
1310975807176: Received UDP payload: 851
1310975807304: Received UDP payload: 698
1310975807473: Received UDP payload: 851
1310975807571: UserClient request timed out. (0,0)=?
1310975807581: Reading spot in (0,1)
1310975807605: Sending UDP payload: 698
1310975807801: Received UDP payload: 851
1310975808188: Received UDP payload: 851
1310975808211: Received UDP payload: 851
1310975808447: Received UDP payload: 851
1310975808731: Received UDP payload: 698
1310975808793: Received UDP payload: 851
1310975808818: Received UDP payload: 851
1310975808835: Received UDP payload: 698
1310975808938: Received UDP payload: 698
1310975808980: Received UDP payload: 851
1310975809025: Received UDP payload: 851
1310975809048: Received UDP payload: 698
1310975809431: Received UDP payload: 851
1310975809456: Received UDP payload: 698
1310975809887: Received UDP payload: 698
1310975810183: Received UDP payload: 3290
1310975810201: Received UDP payload: 470
1310975810277: Received UDP payload: 851
1310975810350: Received UDP payload: 881
1310975810375: Received UDP payload: 698
1310975810508: Received UDP payload: 698
1310975810873: Received UDP payload: 698
1310975810934: Received UDP payload: 851
1310975810998: Received UDP payload: 881
1310975811077: Received UDP payload: 698
1310975811094: Received UDP payload: 470
1310975811095: Received UDP payload: 698
1310975811097: Received UDP payload: 851
1310975811099: Received UDP payload: 881
1310975811108: Received UDP payload: 698
1310975811194: Received UDP payload: 470
1310975811513: Received UDP payload: 698
1310975811575: Received UDP payload: 851
1310975811607: Received UDP payload: 698
1310975811639: Received UDP payload: 851
1310975811664: Received UDP payload: 470
1310975811682: Received UDP payload: 881
1310975811704: Received UDP payload: 698
1310975811790: Received UDP payload: 470
1310975812261: Received UDP payload: 470
1310975812313: Received UDP payload: 698
1310975812413: Received UDP payload: 470
1310975812483: Received UDP payload: 851
1310975812593: UserClient request timed out. (0,1)=?
1310975812596: Releasing ticket in (0,0)
1310975812619: Sending UDP payload: 698
1310975813092: Received UDP payload: 698
1310975813114: Received UDP payload: 851
1310975813138: Received UDP payload: 698
1310975813145: Received UDP payload: 851
1310975813147: Received UDP payload: 851
1310975813150: Received UDP payload: 881
1310975813160: Received UDP payload: 698
1310975813243: Received UDP payload: 881
1310975813329: Received UDP payload: 698
1310975813661: Received UDP payload: 698
1310975813693: Received UDP payload: 851
1310975813748: Received UDP payload: 851
1310975813775: Received UDP payload: 698
1310975813794: Received UDP payload: 698
1310975813801: Received UDP payload: 881
1310975813803: Received UDP payload: 698
1310975813957: Received UDP payload: 698
1310975814012: Received UDP payload: 851
1310975814240: been in JOINING state for a while now, start over
1310975814242: sending LEADER_REQUEST
1310975814252: Sending UDP payload: 470
1310975814326: Received UDP payload: 470
1310975814683: Received UDP payload: 470
1310975814843: sending LEADER_REQUEST
1310975814860: Sending UDP payload: 470
1310975814922: Received UDP payload: 698
1310975814926: Received UDP payload: 470
1310975815081: Received UDP payload: 851
1310975815223: Received UDP payload: 698
1310975815288: Received UDP payload: 851
1310975815360: Received UDP payload: 698
1310975815382: Received UDP payload: 881
1310975815405: Received UDP payload: 851
1310975815407: Received UDP payload: 698
1310975815420: Received UDP payload: 881
1310975815445: sending LEADER_REQUEST
1310975815446: Sending UDP payload: 470
1310975815453: Received UDP payload: 698
1310975815487: Received UDP payload: 470
1310975815509: Received UDP payload: 698
1310975815624: Received UDP payload: 470
1310975815743: LEADER_REQUEST timed out
1310975815760: Received UDP payload: 851
1310975815823: Received UDP payload: 698
1310975815851: Received UDP payload: 698
1310975815863: Received UDP payload: 851
1310975815924: Received UDP payload: 851
1310975815949: Received UDP payload: 881
1310975815998: Received UDP payload: 698
1310975816326: Received UDP payload: 470
1310975816380: Received UDP payload: 851
1310975816399: Received UDP payload: 698
1310975816773: Received UDP payload: 851
1310975816923: Received UDP payload: 470
1310975817306: Received UDP payload: 698
1310975817421: Received UDP payload: 851
1310975817446: Received UDP payload: 698
1310975817467: Received UDP payload: 851
1310975817494: Received UDP payload: 698
1310975817504: Received UDP payload: 851
1310975817506: Received UDP payload: 881
1310975817509: Received UDP payload: 881
1310975817511: Received UDP payload: 698
1310975817515: Received UDP payload: 698
1310975817533: Received UDP payload: 470
1310975817601: UserClient request timed out. (0,0)=?
1310975817602: Releasing ticket in (0,0)
1310975817605: Sending UDP payload: 698
1310975817952: Received UDP payload: 698
1310975817977: Received UDP payload: 851
1310975817998: Received UDP payload: 881
1310975818024: Received UDP payload: 698
1310975818031: Received UDP payload: 851
1310975818034: Received UDP payload: 698
1310975818806: Received UDP payload: 698
1310975818982: Received UDP payload: 698
1310975819011: cloud rejected leadership request or request failed, wait to retry
1310975819042: Received UDP payload: 851
1310975819555: Received UDP payload: 698
1310975819575: Received UDP payload: 698
1310975819595: Received UDP payload: 851
1310975819614: Received UDP payload: 881
1310975819629: Received UDP payload: 851
1310975819651: Received UDP payload: 698
1310975819984: Received UDP payload: 851
1310975820030: Received UDP payload: 698
1310975820041: Received UDP payload: 851
1310975820048: Received UDP payload: 881
1310975820069: Received UDP payload: 698
1310975820089: Received UDP payload: 698
1310975820150: Received UDP payload: 851
1310975820167: Received UDP payload: 881
1310975820180: Received UDP payload: 470
1310975820189: Received UDP payload: 698
1310975820448: Received UDP payload: 851
