1310975362723: started, mId = 5110
1310975386818: Received UDP payload: 851
1310975386833: Received UDP payload: 851
1310975387049: Received UDP payload: 851
1310975387085: Received UDP payload: 851
1310975387113: Received UDP payload: 698
1310975387116: Received UDP payload: 698
1310975387367: Received UDP payload: 698
1310975387400: Received UDP payload: 851
1310975387456: Received UDP payload: 851
1310975387493: Received UDP payload: 851
1310975387505: Received UDP payload: 881
1310975387572: Received UDP payload: 698
1310975387668: Received UDP payload: 698
1310975387693: Received UDP payload: 851
1310975387776: Received UDP payload: 881
1310975387813: Received UDP payload: 698
1310975387841: UserServer handling request in (1,1)
1310975387848: Received UDP payload: 698
1310975387857: Sending PROC_REQUEST 2:11 (1,1)->(0,0)
1310975387866: Dispatching CSMOp PROC_REQUEST 2:11 (1,1)->(0,0)
1310975387889: Sending UDP payload: 851
1310975388028: Received UDP payload: 881
1310975388071: Received PROC_REPLY 2:11 (0,0)->(1,1), handing to UserServer
1310975388081: Received UDP payload: 698
1310975388129: Procedure 2:11 on (0,0) successful
1310975388154: Received UDP payload: 851
1310975388157: Received UDP payload: 698
1310975388179: Sending UDP payload: 698
1310975388181: Received UDP payload: 851
1310975388184: removed replies before id 6 from sentReplies of size 1
1310975388184: Received PROC_REQUEST 3:6 (1,0)->(1,1), replying PROC_REPLY 3:6 (1,1)->(1,0)
1310975388185: Dispatching CSMOp PROC_REPLY 3:6 (1,1)->(1,0)
1310975388188: Sending UDP payload: 881
1310975388209: Received UDP payload: 698
1310975388613: Received UDP payload: 470
1310975388646: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310975388701: Sending UDP payload: 3319
1310975388989: Received UDP payload: 470
1310975389145: Received UDP payload: 698
1310975389165: Received UDP payload: 698
1310975389227: Received UDP payload: 851
1310975389241: Received UDP payload: 851
1310975389257: Received UDP payload: 881
1310975389274: Received UDP payload: 698
1310975389315: Received UDP payload: 881
1310975389391: Received UDP payload: 470
1310975389499: Received UDP payload: 3150
1310975389601: Received UDP payload: 698
1310975389640: Received UDP payload: 851
1310975389698: Received UDP payload: 881
1310975389729: Received UDP payload: 698
1310975389828: UserClient request timed out. (1,0)=?
1310975389828: Reading spot in (0,1)
1310975389831: Sending UDP payload: 698
1310975389840: UserServer handling request in (1,1)
1310975389853: Received UDP payload: 698
1310975389874: Sending PROC_REQUEST 3:6 (1,1)->(0,1)
1310975389884: Dispatching CSMOp PROC_REQUEST 3:6 (1,1)->(0,1)
1310975389885: Received UDP payload: 698
1310975389884: UserServer handling request in (1,1)
1310975389887: Sending PROC_REQUEST 1:17 (1,1)->(1,1)
1310975389887: Dispatching CSMOp PROC_REQUEST 1:17 (1,1)->(1,1)
1310975389896: Received UDP payload: 851
1310975389895: Sending UDP payload: 851
1310975389903: Sending UDP payload: 851
1310975389907: removed replies before id 17 from sentReplies of size 0
1310975389910: Received PROC_REQUEST 1:17 (1,1)->(1,1), replying PROC_REPLY 1:17 (1,1)->(1,1)
1310975389910: Dispatching CSMOp PROC_REPLY 1:17 (1,1)->(1,1)
1310975389915: removed replies before id 7 from sentReplies of size 1
1310975389916: Received PROC_REQUEST 3:7 (1,0)->(1,1), replying PROC_REPLY 3:7 (1,1)->(1,0)
1310975389916: Dispatching CSMOp PROC_REPLY 3:7 (1,1)->(1,0)
1310975389921: Sending UDP payload: 881
1310975389925: Received PROC_REPLY 1:17 (1,1)->(1,1), handing to UserServer
1310975389929: Procedure 1:17 on (1,1) successful
1310975389931: Sending UDP payload: 881
1310975389935: Sending UDP payload: 698
1310975389938: Received UDP payload: 881
1310975389943: Received PROC_REPLY 3:6 (0,1)->(1,1), handing to UserServer
1310975389945: Procedure 3:6 on (0,1) successful
1310975389946: Sending UDP payload: 698
1310975389953: UserClient read on (0,1) from (1,1)succeeded, value=18,latency=124
1310975389969: Received UDP payload: 698
1310975390117: Received UDP payload: 698
1310975390148: Received UDP payload: 851
1310975390176: Received UDP payload: 851
1310975390243: Received UDP payload: 698
1310975390258: UserServer handling request in (1,1)
1310975390267: Received UDP payload: 698
1310975390275: Sending PROC_REQUEST 1:12 (1,1)->(0,0)
1310975390282: Dispatching CSMOp PROC_REQUEST 1:12 (1,1)->(0,0)
1310975390304: Sending UDP payload: 851
1310975390344: Received UDP payload: 851
1310975390388: Received UDP payload: 881
1310975390403: Received PROC_REPLY 1:12 (0,0)->(1,1), handing to UserServer
1310975390404: Procedure 1:12 on (0,0) successful
1310975390417: Received UDP payload: 881
1310975390427: Sending UDP payload: 698
1310975390447: Received UDP payload: 698
1310975390582: Received UDP payload: 698
1310975390589: UserServer handling request in (1,1)
1310975390590: Sending PROC_REQUEST 1:18 (1,1)->(1,1)
1310975390591: Dispatching CSMOp PROC_REQUEST 1:18 (1,1)->(1,1)
1310975390619: Sending UDP payload: 851
1310975390628: removed replies before id 18 from sentReplies of size 0
1310975390640: Received PROC_REQUEST 1:18 (1,1)->(1,1), replying PROC_REPLY 1:18 (1,1)->(1,1)
1310975390641: Dispatching CSMOp PROC_REPLY 1:18 (1,1)->(1,1)
1310975390643: Sending UDP payload: 881
1310975390644: Received PROC_REPLY 1:18 (1,1)->(1,1), handing to UserServer
1310975390645: Procedure 1:18 on (1,1) successful
1310975390649: Sending UDP payload: 698
1310975391105: Received UDP payload: 851
1310975391150: Received UDP payload: 851
1310975391284: Received UDP payload: 698
1310975391366: Received UDP payload: 851
1310975391406: Received UDP payload: 881
1310975391423: Received UDP payload: 698
1310975391733: Received UDP payload: 851
1310975391763: Received UDP payload: 698
1310975391778: Received UDP payload: 851
1310975391788: Received UDP payload: 851
1310975391796: Received UDP payload: 881
1310975391808: Received UDP payload: 698
1310975391957: Reading spot in (0,1)
1310975391987: Received UDP payload: 698
1310975392003: Sending UDP payload: 698
1310975392005: Received UDP payload: 698
1310975392008: UserServer handling request in (1,1)
1310975392011: Sending PROC_REQUEST 2:13 (1,1)->(0,0)
1310975392011: Dispatching CSMOp PROC_REQUEST 2:13 (1,1)->(0,0)
1310975392011: UserServer handling request in (1,1)
1310975392012: Sending PROC_REQUEST 3:7 (1,1)->(0,1)
1310975392012: Dispatching CSMOp PROC_REQUEST 3:7 (1,1)->(0,1)
1310975392020: Sending UDP payload: 851
1310975392022: Received UDP payload: 851
1310975392029: Sending UDP payload: 851
1310975392049: Received UDP payload: 881
1310975392053: Received PROC_REPLY 2:13 (0,0)->(1,1), handing to UserServer
1310975392054: Procedure 2:13 on (0,0) successful
1310975392055: Sending UDP payload: 698
1310975392057: Received UDP payload: 881
1310975392073: Received UDP payload: 881
1310975392077: Received PROC_REPLY 3:7 (0,1)->(1,1), handing to UserServer
1310975392077: Procedure 3:7 on (0,1) successful
1310975392078: Sending UDP payload: 698
1310975392079: UserClient read on (0,1) from (1,1)succeeded, value=19,latency=111
1310975392081: Received UDP payload: 698
1310975392156: Received UDP payload: 470
1310975392364: Received UDP payload: 851
1310975392404: Received UDP payload: 698
1310975392429: Received UDP payload: 470
1310975392453: Received UDP payload: 698
1310975392479: UserServer handling request in (1,1)
1310975392491: Received UDP payload: 698
1310975392495: Sending PROC_REQUEST 3:19 (1,1)->(1,1)
1310975392495: Dispatching CSMOp PROC_REQUEST 3:19 (1,1)->(1,1)
1310975392507: Sending UDP payload: 851
1310975392507: removed replies before id 19 from sentReplies of size 0
1310975392508: Received PROC_REQUEST 3:19 (1,1)->(1,1), replying PROC_REPLY 3:19 (1,1)->(1,1)
1310975392509: Dispatching CSMOp PROC_REPLY 3:19 (1,1)->(1,1)
1310975392511: Sending UDP payload: 881
1310975392517: Received PROC_REPLY 3:19 (1,1)->(1,1), handing to UserServer
1310975392520: Procedure 3:19 on (1,1) successful
1310975392523: Received UDP payload: 851
1310975392524: Sending UDP payload: 698
1310975392644: Received UDP payload: 881
1310975392713: Received UDP payload: 698
1310975392743: Received UDP payload: 698
1310975392749: Sending UDP payload: 470
1310975392781: UserServer handling request in (1,1)
1310975392789: Sending PROC_REQUEST 3:20 (1,1)->(1,1)
1310975392791: Dispatching CSMOp PROC_REQUEST 3:20 (1,1)->(1,1)
1310975392806: Sending UDP payload: 851
1310975392807: removed replies before id 20 from sentReplies of size 0
1310975392808: Received PROC_REQUEST 3:20 (1,1)->(1,1), replying PROC_REPLY 3:20 (1,1)->(1,1)
1310975392808: Dispatching CSMOp PROC_REPLY 3:20 (1,1)->(1,1)
1310975392810: Sending UDP payload: 881
1310975392812: Received PROC_REPLY 3:20 (1,1)->(1,1), handing to UserServer
1310975392812: Procedure 3:20 on (1,1) successful
1310975392814: Sending UDP payload: 698
1310975393476: Received UDP payload: 698
1310975393560: Received UDP payload: 851
1310975393617: Received UDP payload: 881
1310975393667: Received UDP payload: 698
1310975393839: Received UDP payload: 698
1310975393867: Received UDP payload: 851
1310975393897: removed replies before id 26 from sentReplies of size 0
1310975393910: Received PROC_REQUEST 3:26 (0,0)->(1,1), replying PROC_REPLY 3:26 (1,1)->(0,0)
1310975393916: Dispatching CSMOp PROC_REPLY 3:26 (1,1)->(0,0)
1310975393941: Sending UDP payload: 881
1310975394029: Received UDP payload: 698
1310975394082: Reading spot in (1,0)
1310975394101: Received UDP payload: 698
1310975394127: Sending UDP payload: 698
1310975394132: Received UDP payload: 698
1310975394135: Received UDP payload: 851
1310975394136: UserServer handling request in (1,1)
1310975394137: Sending PROC_REQUEST 1:14 (1,1)->(0,0)
1310975394137: Dispatching CSMOp PROC_REQUEST 1:14 (1,1)->(0,0)
1310975394137: UserServer handling request in (1,1)
1310975394140: Sending PROC_REQUEST 3:12 (1,1)->(1,0)
1310975394141: Dispatching CSMOp PROC_REQUEST 3:12 (1,1)->(1,0)
1310975394148: Sending UDP payload: 851
1310975394150: Received UDP payload: 851
1310975394158: Sending UDP payload: 851
1310975394180: Received UDP payload: 698
1310975394188: Received UDP payload: 881
1310975394191: Received PROC_REPLY 3:12 (1,0)->(1,1), handing to UserServer
1310975394192: Procedure 3:12 on (1,0) successful
1310975394193: Sending UDP payload: 698
1310975394195: UserClient read on (1,0) from (1,1)succeeded, value=21,latency=105
1310975394196: Received UDP payload: 851
1310975394211: Received UDP payload: 881
1310975394228: Received UDP payload: 881
1310975394232: Received PROC_REPLY 1:14 (0,0)->(1,1), handing to UserServer
1310975394232: Procedure 1:14 on (0,0) successful
1310975394235: Sending UDP payload: 698
1310975394236: Received UDP payload: 698
1310975394442: Received UDP payload: 698
1310975394471: Received UDP payload: 851
1310975394543: Received UDP payload: 881
1310975394595: Received UDP payload: 698
1310975394653: Received UDP payload: 698
1310975394679: UserServer handling request in (1,1)
1310975394688: Sending PROC_REQUEST 3:13 (1,1)->(1,0)
1310975394691: Dispatching CSMOp PROC_REQUEST 3:13 (1,1)->(1,0)
1310975394700: Sending UDP payload: 851
1310975394765: Received UDP payload: 698
1310975394775: Received UDP payload: 881
1310975394779: Received PROC_REPLY 3:13 (1,0)->(1,1), handing to UserServer
1310975394780: Procedure 3:13 on (1,0) successful
1310975394782: Sending UDP payload: 698
1310975394788: Received UDP payload: 851
1310975394826: Received UDP payload: 881
1310975394837: Received UDP payload: 698
1310975394907: Received UDP payload: 698
1310975394931: UserServer handling request in (1,1)
1310975394936: Sending PROC_REQUEST 2:14 (1,1)->(1,0)
1310975394940: Dispatching CSMOp PROC_REQUEST 2:14 (1,1)->(1,0)
1310975394975: Sending UDP payload: 851
1310975395053: Received UDP payload: 881
1310975395058: Received PROC_REPLY 2:14 (1,0)->(1,1), handing to UserServer
1310975395058: Procedure 2:14 on (1,0) successful
1310975395060: Sending UDP payload: 698
1310975395151: Received UDP payload: 851
1310975395195: Received UDP payload: 851
1310975395730: Received UDP payload: 698
1310975395787: Received UDP payload: 851
1310975395829: removed replies before id 27 from sentReplies of size 0
1310975395835: Received UDP payload: 851
1310975395837: Received UDP payload: 851
1310975395840: Received PROC_REQUEST 3:27 (0,0)->(1,1), replying PROC_REPLY 3:27 (1,1)->(0,0)
1310975395841: Dispatching CSMOp PROC_REPLY 3:27 (1,1)->(0,0)
1310975395868: Sending UDP payload: 881
1310975395941: Received UDP payload: 698
1310975396068: Received UDP payload: 698
1310975396117: Received UDP payload: 851
1310975396146: removed replies before id 28 from sentReplies of size 0
1310975396153: Received PROC_REQUEST 2:28 (0,0)->(1,1), replying PROC_REPLY 2:28 (1,1)->(0,0)
1310975396159: Dispatching CSMOp PROC_REPLY 2:28 (1,1)->(0,0)
1310975396168: Sending UDP payload: 881
1310975396195: Received UDP payload: 698
1310975396198: Reading spot in (1,1)
1310975396200: Sending UDP payload: 698
1310975396201: UserServer handling request in (1,1)
1310975396201: Sending PROC_REQUEST 3:21 (1,1)->(1,1)
1310975396202: Dispatching CSMOp PROC_REQUEST 3:21 (1,1)->(1,1)
1310975396205: Sending UDP payload: 851
1310975396206: removed replies before id 21 from sentReplies of size 0
1310975396207: Received PROC_REQUEST 3:21 (1,1)->(1,1), replying PROC_REPLY 3:21 (1,1)->(1,1)
1310975396208: Dispatching CSMOp PROC_REPLY 3:21 (1,1)->(1,1)
1310975396214: Sending UDP payload: 881
1310975396218: Received PROC_REPLY 3:21 (1,1)->(1,1), handing to UserServer
1310975396219: Procedure 3:21 on (1,1) successful
1310975396221: Sending UDP payload: 698
1310975396223: UserClient read on (1,1) from (1,1)succeeded, value=18,latency=25
1310975396256: Received UDP payload: 698
1310975396259: UserServer handling request in (1,1)
1310975396260: Sending PROC_REQUEST 3:15 (1,1)->(1,0)
1310975396260: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(1,0)
1310975396264: Received UDP payload: 698
1310975396263: Sending UDP payload: 851
1310975396290: Received UDP payload: 881
1310975396442: Received UDP payload: 698
1310975396474: Received UDP payload: 851
1310975396503: Received UDP payload: 698
1310975396657: Received UDP payload: 698
1310975396691: Received UDP payload: 851
1310975396717: Received UDP payload: 851
1310975396842: Received UDP payload: 698
1310975396869: UserServer handling request in (1,1)
1310975396873: Sending PROC_REQUEST 2:16 (1,1)->(1,0)
1310975396886: Dispatching CSMOp PROC_REQUEST 2:16 (1,1)->(1,0)
1310975396898: Sending UDP payload: 851
1310975396903: Received UDP payload: 698
1310975396964: Retrying PROC_REQUEST 3:15 (1,1)->(1,0)
1310975396964: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(1,0)
1310975396967: Sending UDP payload: 851
1310975396969: Received UDP payload: 851
1310975396985: Received UDP payload: 881
1310975396995: Received UDP payload: 881
1310975396999: Received PROC_REPLY 2:16 (1,0)->(1,1), handing to UserServer
1310975396999: Procedure 2:16 on (1,0) successful
1310975397001: Sending UDP payload: 698
1310975397007: Received UDP payload: 698
1310975397021: Received UDP payload: 881
1310975397025: Received PROC_REPLY 3:15 (1,0)->(1,1), handing to UserServer
1310975397025: Procedure 3:15 on (1,0) successful
1310975397027: Sending UDP payload: 698
1310975397117: Received UDP payload: 698
1310975397134: UserServer handling request in (1,1)
1310975397138: Sending PROC_REQUEST 3:15 (1,1)->(0,0)
1310975397142: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(0,0)
1310975397167: Sending UDP payload: 851
1310975397234: Received UDP payload: 881
1310975397242: Received PROC_REPLY 3:15 (0,0)->(1,1), handing to UserServer
1310975397242: Procedure 3:15 on (0,0) successful
1310975397251: Sending UDP payload: 698
1310975397808: Received UDP payload: 851
1310975397840: Received UDP payload: 851
1310975397975: Received UDP payload: 698
1310975398081: Received UDP payload: 851
1310975398170: Received UDP payload: 881
1310975398227: Reading spot in (0,0)
1310975398269: Received UDP payload: 698
1310975398257: Sending UDP payload: 698
1310975398281: UserServer handling request in (1,1)
1310975398282: Sending PROC_REQUEST 3:16 (1,1)->(0,0)
1310975398282: Dispatching CSMOp PROC_REQUEST 3:16 (1,1)->(0,0)
1310975398291: Sending UDP payload: 851
1310975398292: Received UDP payload: 851
1310975398295: removed replies before id 29 from sentReplies of size 0
1310975398295: Received PROC_REQUEST 3:29 (0,0)->(1,1), replying PROC_REPLY 3:29 (1,1)->(0,0)
1310975398296: Dispatching CSMOp PROC_REPLY 3:29 (1,1)->(0,0)
1310975398302: Sending UDP payload: 881
1310975398351: Received UDP payload: 881
1310975398355: Received PROC_REPLY 3:16 (0,0)->(1,1), handing to UserServer
1310975398355: Procedure 3:16 on (0,0) successful
1310975398357: Sending UDP payload: 698
1310975398358: UserClient read on (0,0) from (1,1)succeeded, value=19,latency=130
1310975398363: Received UDP payload: 698
1310975398411: Received UDP payload: 851
1310975398422: Received UDP payload: 851
1310975398470: Received UDP payload: 698
1310975398490: Received UDP payload: 851
1310975398520: Received UDP payload: 881
1310975398526: Received UDP payload: 698
1310975398529: Received UDP payload: 698
1310975398543: Received UDP payload: 851
1310975398585: Received UDP payload: 881
1310975398628: Received UDP payload: 698
1310975398991: Received UDP payload: 470
1310975399041: Received UDP payload: 851
1310975399073: Received UDP payload: 698
1310975399087: Received UDP payload: 698
1310975399089: UserServer handling request in (1,1)
1310975399090: Sending PROC_REQUEST 3:8 (1,1)->(0,1)
1310975399090: Dispatching CSMOp PROC_REQUEST 3:8 (1,1)->(0,1)
1310975399092: Sending UDP payload: 851
1310975399100: Received UDP payload: 698
1310975399103: UserServer handling request in (1,1)
1310975399104: Sending PROC_REQUEST 1:17 (1,1)->(1,0)
1310975399104: Dispatching CSMOp PROC_REQUEST 1:17 (1,1)->(1,0)
1310975399107: Sending UDP payload: 851
1310975399110: Received UDP payload: 698
1310975399115: Received UDP payload: 851
1310975399123: Received UDP payload: 881
1310975399130: Received PROC_REPLY 3:8 (0,1)->(1,1), handing to UserServer
1310975399130: Procedure 3:8 on (0,1) successful
1310975399132: Sending UDP payload: 698
1310975399135: Received UDP payload: 881
1310975399165: Received UDP payload: 698
1310975399174: Received UDP payload: 881
1310975399178: Received PROC_REPLY 1:17 (1,0)->(1,1), handing to UserServer
1310975399178: Procedure 1:17 on (1,0) successful
1310975399180: Sending UDP payload: 698
1310975399347: Received UDP payload: 698
1310975399379: UserServer handling request in (1,1)
1310975399383: Sending PROC_REQUEST 3:22 (1,1)->(1,1)
1310975399390: Dispatching CSMOp PROC_REQUEST 3:22 (1,1)->(1,1)
1310975399422: Sending UDP payload: 851
1310975399423: removed replies before id 22 from sentReplies of size 0
1310975399424: Received PROC_REQUEST 3:22 (1,1)->(1,1), replying PROC_REPLY 3:22 (1,1)->(1,1)
1310975399424: Dispatching CSMOp PROC_REPLY 3:22 (1,1)->(1,1)
1310975399432: Sending UDP payload: 881
1310975399437: Received PROC_REPLY 3:22 (1,1)->(1,1), handing to UserServer
1310975399438: Procedure 3:22 on (1,1) successful
1310975399446: Sending UDP payload: 698
1310975400326: Received UDP payload: 698
1310975400361: Reading spot in (0,1)
1310975400382: Sending UDP payload: 698
1310975400383: UserServer handling request in (1,1)
1310975400383: Sending PROC_REQUEST 3:9 (1,1)->(0,1)
1310975400384: Dispatching CSMOp PROC_REQUEST 3:9 (1,1)->(0,1)
1310975400388: Sending UDP payload: 851
1310975400401: Received UDP payload: 851
1310975400407: removed replies before id 30 from sentReplies of size 0
1310975400407: Received PROC_REQUEST 1:30 (0,0)->(1,1), replying PROC_REPLY 1:30 (1,1)->(0,0)
1310975400408: Dispatching CSMOp PROC_REPLY 1:30 (1,1)->(0,0)
1310975400411: Sending UDP payload: 881
1310975400432: Received UDP payload: 698
1310975400451: Received UDP payload: 851
1310975400453: removed replies before id 30 from sentReplies of size 1
1310975400454: Received PROC_REQUEST 1:31 (0,0)->(1,1), replying PROC_REPLY 1:31 (1,1)->(0,0)
1310975400454: Dispatching CSMOp PROC_REPLY 1:31 (1,1)->(0,0)
1310975400458: Sending UDP payload: 881
1310975400543: Received UDP payload: 698
1310975400556: Received UDP payload: 851
1310975400571: Received UDP payload: 881
1310975400589: Received PROC_REPLY 3:9 (0,1)->(1,1), handing to UserServer
1310975400590: Procedure 3:9 on (0,1) successful
1310975400603: Sending UDP payload: 698
1310975400614: UserClient read on (0,1) from (1,1)succeeded, value=19,latency=244
1310975400626: Received UDP payload: 698
1310975400634: Received UDP payload: 698
1310975400658: Received UDP payload: 881
