1310975038584: started, mId = 5106
1310975124381: Sending UDP payload: 698
1310975124389: UserServer handling request in (0,0)
1310975124399: Sending PROC_REQUEST 1:105 (0,0)->(0,0)
1310975124403: Dispatching CSMOp PROC_REQUEST 1:105 (0,0)->(0,0)
1310975124426: Sending UDP payload: 851
1310975124431: removed replies before id 105 from sentReplies of size 0
1310975124433: Received PROC_REQUEST 1:105 (0,0)->(0,0), replying PROC_REPLY 1:105 (0,0)->(0,0)
1310975124433: Dispatching CSMOp PROC_REPLY 1:105 (0,0)->(0,0)
1310975124435: Sending UDP payload: 881
1310975124440: Received PROC_REPLY 1:105 (0,0)->(0,0), handing to UserServer
1310975124440: Procedure 1:105 on (0,0) successful
1310975124444: Sending UDP payload: 698
1310975124448: UserClient increment on (0,0) from (0,0) succeeded, value=17,latency=91
1310975124507: Received UDP payload: 470
1310975124660: Received UDP payload: 851
1310975124705: Received UDP payload: 851
1310975124748: Received UDP payload: 470
1310975124854: Received UDP payload: 4097
1310975125136: Received UDP payload: 470
1310975125158: Received UDP payload: 470
1310975125184: Received UDP payload: 698
1310975125213: UserServer handling request in (0,0)
1310975125217: Sending PROC_REQUEST 1:106 (0,0)->(0,0)
1310975125221: Dispatching CSMOp PROC_REQUEST 1:106 (0,0)->(0,0)
1310975125239: Sending UDP payload: 851
1310975125240: removed replies before id 106 from sentReplies of size 0
1310975125241: Received PROC_REQUEST 1:106 (0,0)->(0,0), replying PROC_REPLY 1:106 (0,0)->(0,0)
1310975125243: Dispatching CSMOp PROC_REPLY 1:106 (0,0)->(0,0)
1310975125245: Sending UDP payload: 881
1310975125248: Received UDP payload: 4097
1310975125255: Received PROC_REPLY 1:106 (0,0)->(0,0), handing to UserServer
1310975125256: Procedure 1:106 on (0,0) successful
1310975125257: Sending UDP payload: 698
1310975125284: Received UDP payload: 698
1310975126136: Received UDP payload: 698
1310975126166: Received UDP payload: 698
1310975126232: Received UDP payload: 698
1310975126452: Requesting spot in (1,0)
1310975126482: Sending UDP payload: 698
1310975126488: UserServer handling request in (0,0)
1310975126494: Sending PROC_REQUEST 2:50 (0,0)->(1,0)
1310975126494: Dispatching CSMOp PROC_REQUEST 2:50 (0,0)->(1,0)
1310975126496: Sending UDP payload: 851
1310975126951: Received UDP payload: 698
1310975127331: Received UDP payload: 698
1310975127363: Received UDP payload: 698
1310975127374: UserServer handling request in (0,0)
1310975127375: Sending PROC_REQUEST 3:51 (0,0)->(1,0)
1310975127375: Dispatching CSMOp PROC_REQUEST 3:51 (0,0)->(1,0)
1310975127377: Sending UDP payload: 851
1310975127571: Retrying PROC_REQUEST 2:50 (0,0)->(1,0)
1310975127584: Dispatching CSMOp PROC_REQUEST 2:50 (0,0)->(1,0)
1310975127603: Sending UDP payload: 851
1310975128193: Retrying PROC_REQUEST 2:50 (0,0)->(1,0)
1310975128193: Dispatching CSMOp PROC_REQUEST 2:50 (0,0)->(1,0)
1310975128193: Retrying PROC_REQUEST 3:51 (0,0)->(1,0)
1310975128194: Dispatching CSMOp PROC_REQUEST 3:51 (0,0)->(1,0)
1310975128195: Sending UDP payload: 851
1310975128199: Sending UDP payload: 851
1310975128414: moving from region (0,0), to (1,0)
1310975128417: broadcasting LEADER_ELECT to old (0,0)
1310975128434: Sending UDP payload: 487
1310975128445: UserClient received REGION_CHANGE message.
1310975128493: Received UDP payload: 470
1310975128495: received LEADER_NOMINATE from 5107, saving as candidate
1310975128801: Request timed out, send failure PROC_REPLY 2:50 (1,0)->(0,0)
1310975128804: Received UDP payload: 470
1310975128812: Dispatching CSMOp PROC_REPLY 2:50 (1,0)->(0,0)
1310975128827: Retrying PROC_REQUEST 3:51 (0,0)->(1,0)
1310975128845: Sending UDP payload: 851
1310975128846: Dispatching CSMOp PROC_REQUEST 3:51 (0,0)->(1,0)
1310975128847: UserServer stopped.
1310975128847: CSMLayer stopped
1310975128858: Sending UDP payload: 851
1310975128923: sending LEADER_CONFIRM to node 5107
1310975128929: Sending UDP payload: 3817
1310975128976: Received UDP payload: 698
1310975129043: Received UDP payload: 487
1310975129104: Received UDP payload: 698
1310975129437: Received UDP payload: 470
1310975129756: Received UDP payload: 470
1310975129864: Received UDP payload: 3586
1310975131012: Received UDP payload: 470
1310975131161: Received UDP payload: 698
1310975131190: Received UDP payload: 698
1310975131257: recv LEADER_CONFIRM_ACK from 5107, released leadership to cloud in 2196ms
1310975131264: Received UDP payload: 698
1310975131463: UserClient request timed out. (1,0)=?
1310975131473: Reading spot in (1,0)
1310975131496: Sending UDP payload: 698
1310975131559: Received UDP payload: 470
1310975131601: Received UDP payload: 470
1310975131991: Received UDP payload: 698
1310975132146: Received UDP payload: 470
1310975132217: Received UDP payload: 470
1310975132343: Received UDP payload: 698
1310975132376: Received UDP payload: 698
1310975132745: Received UDP payload: 470
1310975133298: Received UDP payload: 470
1310975133508: Received UDP payload: 3800
1310975134034: Received UDP payload: 698
1310975134105: Received UDP payload: 851
1310975134142: Received UDP payload: 851
1310975134152: Received UDP payload: 698
1310975134155: Received UDP payload: 698
1310975134157: Received UDP payload: 698
1310975134160: Received UDP payload: 851
1310975134168: Received UDP payload: 881
1310975134174: Received UDP payload: 698
1310975134796: Received UDP payload: 470
1310975134882: Received UDP payload: 470
1310975135117: Received UDP payload: 470
1310975135745: Received UDP payload: 470
1310975136180: Received UDP payload: 698
1310975136229: Received UDP payload: 698
1310975136232: Received UDP payload: 698
1310975136237: Received UDP payload: 851
1310975136244: Received UDP payload: 881
1310975136251: Received UDP payload: 698
1310975136259: Received UDP payload: 698
1310975136320: Received UDP payload: 470
1310975136490: UserClient request timed out. (1,0)=?
1310975136501: Reading spot in (1,1)
1310975136519: Sending UDP payload: 698
1310975136996: Received UDP payload: 698
1310975137375: Received UDP payload: 698
1310975137404: Received UDP payload: 698
1310975137420: Received UDP payload: 851
1310975137433: Received UDP payload: 881
1310975137469: Received UDP payload: 698
1310975138273: Received UDP payload: 698
1310975138306: Received UDP payload: 851
1310975138828: Received UDP payload: 470
1310975139028: Received UDP payload: 698
1310975139435: Received UDP payload: 470
1310975139459: Received UDP payload: 851
1310975139526: Received UDP payload: 698
1310975139558: Received UDP payload: 851
1310975139584: Received UDP payload: 881
1310975139591: Received UDP payload: 698
1310975139756: Received UDP payload: 470
1310975140037: Received UDP payload: 470
1310975140057: Received UDP payload: 851
1310975140356: Received UDP payload: 470
1310975140700: Received UDP payload: 851
1310975140727: Received UDP payload: 698
1310975140941: Received UDP payload: 470
1310975141168: Received UDP payload: 698
1310975141195: Received UDP payload: 698
1310975141277: been in JOINING state for a while now, start over
1310975141277: sending LEADER_REQUEST
1310975141291: Received UDP payload: 698
1310975141322: Sending UDP payload: 470
1310975141510: UserClient request timed out. (1,1)=?
1310975141514: Reading spot in (1,0)
1310975141536: Sending UDP payload: 698
1310975141588: Received UDP payload: 698
1310975141608: Received UDP payload: 851
1310975141878: sending LEADER_REQUEST
1310975141887: Sending UDP payload: 470
1310975142040: Received UDP payload: 698
1310975142073: Received UDP payload: 470
1310975142095: Received UDP payload: 470
1310975142156: Received UDP payload: 3442
1310975142187: Received UDP payload: 3442
1310975142395: Received UDP payload: 698
1310975142455: Received UDP payload: 851
1310975142479: sending LEADER_REQUEST
1310975142507: Sending UDP payload: 470
1310975142545: Received UDP payload: 851
1310975142743: Received UDP payload: 698
1310975142766: Received UDP payload: 851
1310975142778: LEADER_REQUEST timed out
1310975143166: Received UDP payload: 851
1310975143351: Received UDP payload: 470
1310975143461: Received UDP payload: 3678
1310975143660: Received UDP payload: 470
1310975143742: Received UDP payload: 851
1310975143773: Received UDP payload: 851
1310975143789: Received UDP payload: 3590
1310975143792: Received UDP payload: 851
1310975143796: Received UDP payload: 698
1310975144013: Received UDP payload: 698
1310975144382: Received UDP payload: 851
1310975144390: Received UDP payload: 851
1310975144797: Received UDP payload: 470
1310975144963: Received UDP payload: 470
1310975145022: Received UDP payload: 851
1310975145030: Received UDP payload: 851
1310975145038: Received UDP payload: 698
1310975145046: Received UDP payload: 698
1310975145175: cloud rejected leadership request or request failed, wait to retry
1310975145318: Received UDP payload: 470
1310975145852: Received UDP payload: 698
1310975145881: Received UDP payload: 851
1310975145898: Received UDP payload: 881
1310975145901: Received UDP payload: 698
1310975145905: Received UDP payload: 470
1310975146205: Received UDP payload: 698
1310975146231: Received UDP payload: 698
1310975146270: Received UDP payload: 851
1310975146305: Received UDP payload: 698
1310975146337: Received UDP payload: 851
1310975146366: Received UDP payload: 881
1310975146369: Received UDP payload: 698
1310975146371: Received UDP payload: 881
1310975146383: Received UDP payload: 698
1310975146500: Received UDP payload: 470
1310975146527: UserClient request timed out. (1,0)=?
1310975146530: Requesting spot in (0,1)
1310975146617: Sending UDP payload: 698
1310975147030: Received UDP payload: 698
1310975147083: Received UDP payload: 698
1310975147110: Received UDP payload: 851
1310975147128: Received UDP payload: 881
1310975147131: Received UDP payload: 698
1310975147133: Received UDP payload: 698
1310975147136: Received UDP payload: 851
1310975147928: Received UDP payload: 698
1310975147954: Received UDP payload: 851
1310975147983: Received UDP payload: 881
1310975147997: Received UDP payload: 698
1310975148027: Received UDP payload: 851
1310975148421: Received UDP payload: 698
1310975148446: Received UDP payload: 698
1310975148484: Received UDP payload: 851
1310975148509: Received UDP payload: 851
1310975148518: Received UDP payload: 881
1310975148553: Received UDP payload: 698
1310975148559: Received UDP payload: 881
1310975148576: Received UDP payload: 698
1310975148657: Received UDP payload: 851
1310975149020: Received UDP payload: 698
1310975149165: Received UDP payload: 851
1310975149292: Received UDP payload: 851
1310975149342: Received UDP payload: 698
1310975149413: Received UDP payload: 470
1310975149907: Received UDP payload: 851
1310975150030: Received UDP payload: 470
1310975150063: Received UDP payload: 698
1310975150087: Received UDP payload: 851
1310975150165: Received UDP payload: 881
1310975150240: Received UDP payload: 698
1310975150534: Received UDP payload: 851
1310975150589: Received UDP payload: 698
1310975150613: Received UDP payload: 470
1310975150631: Received UDP payload: 698
1310975150637: Received UDP payload: 851
1310975150648: Received UDP payload: 470
1310975150723: Received UDP payload: 3725
1310975151170: Received UDP payload: 851
1310975151334: Received UDP payload: 698
1310975151390: Received UDP payload: 698
1310975151426: Received UDP payload: 851
1310975151538: UserClient request timed out. (0,1)=?
1310975151551: Requesting spot in (1,0)
1310975151570: Sending UDP payload: 698
1310975151641: Received UDP payload: 851
1310975151799: Received UDP payload: 851
1310975151834: Received UDP payload: 851
1310975151843: Received UDP payload: 698
1310975152039: Received UDP payload: 698
1310975152281: Received UDP payload: 698
1310975152306: Received UDP payload: 851
1310975152324: Received UDP payload: 851
1310975152442: Received UDP payload: 851
1310975152470: Received UDP payload: 851
1310975152917: Received UDP payload: 851
1310975152933: Received UDP payload: 698
1310975153115: Received UDP payload: 851
1310975153181: Received UDP payload: 851
1310975153207: Received UDP payload: 698
1310975153543: Received UDP payload: 851
1310975153692: Received UDP payload: 851
1310975153721: Received UDP payload: 698
1310975154186: Received UDP payload: 851
1310975154795: Received UDP payload: 470
1310975154813: Received UDP payload: 851
1310975154841: Received UDP payload: 698
1310975154864: Received UDP payload: 470
1310975155185: been in JOINING state for a while now, start over
1310975155187: sending LEADER_REQUEST
1310975155216: Sending UDP payload: 470
1310975155651: Received UDP payload: 698
1310975155718: Received UDP payload: 851
1310975155773: Received UDP payload: 698
1310975155790: sending LEADER_REQUEST
1310975155791: Sending UDP payload: 470
1310975155825: Received UDP payload: 851
