1310973413894: started, mId = 5107
1310973449653: Received UDP payload: 881
1310973449659: Received UDP payload: 698
1310973449661: UserClient increment on (0,0) from (0,0) succeeded, value=20,latency=85
1310973449801: Received UDP payload: 11247
1310973453698: Received UDP payload: 487
1310973454860: Received UDP payload: 470
1310973455743: Received UDP payload: 698
1310973455803: Received UDP payload: 851
1310973455828: Received UDP payload: 881
1310973455846: Received UDP payload: 698
1310973458191: Received UDP payload: 470
1310973459559: Received UDP payload: 698
1310973459621: Received UDP payload: 851
1310973459646: Received UDP payload: 881
1310973459666: Received UDP payload: 698
1310973460510: Received UDP payload: 470
1310973460592: Received UDP payload: 2689
1310973463985: Received UDP payload: 698
1310973464042: Received UDP payload: 851
1310973464848: Received UDP payload: 470
1310973464947: Received UDP payload: 851
1310973465559: Received UDP payload: 851
1310973466174: Received UDP payload: 851
1310973466183: Received UDP payload: 698
1310973468064: Received UDP payload: 470
1310973468159: Received UDP payload: 2843
1310973468201: Received UDP payload: 470
1310973468218: Received UDP payload: 470
1310973468308: Received UDP payload: 2843
1310973470960: Received UDP payload: 698
1310973471040: Received UDP payload: 851
1310973471065: Received UDP payload: 881
1310973471084: Received UDP payload: 698
1310973474850: Received UDP payload: 470
1310973478220: Received UDP payload: 470
1310973483578: Received UDP payload: 698
1310973483612: Received UDP payload: 851
1310973483638: Received UDP payload: 881
1310973483660: Received UDP payload: 698
1310973484825: Received UDP payload: 470
1310973484939: Received UDP payload: 2725
1310973484959: Received UDP payload: 470
1310973486660: Received UDP payload: 487
1310973486702: Received UDP payload: 470
1310973486719: Received UDP payload: 470
1310973486745: Received UDP payload: 470
1310973487160: Received UDP payload: 2725
1310973487210: Received UDP payload: 487
1310973487267: Received UDP payload: 698
1310973488204: Received UDP payload: 470
1310973488316: Received UDP payload: 698
1310973488687: Received UDP payload: 698
1310973488743: Received UDP payload: 851
1310973488770: Received UDP payload: 881
1310973488784: Received UDP payload: 698
1310973489406: Received UDP payload: 470
1310973489632: Received UDP payload: 11234
1310973490320: moving from region (0,0), to (1,1)
1310973490322: sending LEADER_REQUEST
1310973490338: Sending UDP payload: 470
1310973490343: UserClient received REGION_CHANGE message.
1310973490924: sending LEADER_REQUEST
1310973490933: Sending UDP payload: 470
1310973491526: sending LEADER_REQUEST
1310973491546: Sending UDP payload: 470
1310973491830: LEADER_REQUEST timed out
1310973491937: Received UDP payload: 698
1310973492007: Received UDP payload: 851
1310973492033: Received UDP payload: 881
1310973492055: Received UDP payload: 698
1310973492094: Received UDP payload: 698
1310973492101: Received UDP payload: 851
1310973492111: Received UDP payload: 881
1310973492123: Received UDP payload: 698
1310973493637: Received UDP payload: 698
1310973493695: Received UDP payload: 851
1310973493703: Received UDP payload: 881
1310973493710: Received UDP payload: 698
1310973494951: Received UDP payload: 470
1310973495160: Received UDP payload: 11234
1310973495855: Received UDP payload: 2708
1310973495912: Received UDP payload: 2725
1310973495954: Received UDP payload: 2725
1310973495972: Received UDP payload: 470
1310973496003: Received UDP payload: 2725
1310973497237: cloud rejected leadership request or request failed, wait to retry
1310973497245: heard LEADER_REPLY from 5106
1310973497252: now NONLEADER following LEADER 5106
1310973497334: Received UDP payload: 698
1310973497403: Received UDP payload: 851
1310973497428: Received UDP payload: 881
1310973497444: Received UDP payload: 698
1310973498214: Received UDP payload: 470
1310973498285: Received UDP payload: 487
1310973498336: Received UDP payload: 470
1310973498368: Received UDP payload: 470
1310973498869: Received UDP payload: 698
1310973498925: Received UDP payload: 11234
1310973498955: Received UDP payload: 851
1310973498979: Received UDP payload: 487
1310973500074: Received UDP payload: 851
1310973500711: Received UDP payload: 851
1310973501231: Received UDP payload: 698
1310973501340: Received UDP payload: 851
1310973501364: Received UDP payload: 698
1310973502243: Received UDP payload: 470
1310973502855: Received UDP payload: 470
1310973503449: Received UDP payload: 470
1310973504339: Received UDP payload: 11217
1310973504415: Requesting spot in (1,1)
1310973504417: Sending UDP payload: 698
1310973504486: Received UDP payload: 851
1310973504493: Received UDP payload: 881
1310973504501: Received UDP payload: 698
1310973504510: UserClient decrement on (1,1) from (1,1) succeeded, value=18,latency=93
1310973505886: Received UDP payload: 470
1310973506831: Received UDP payload: 3111
1310973508213: Received UDP payload: 470
1310973508687: Received UDP payload: 470
1310973509046: Received UDP payload: 698
1310973509070: Received UDP payload: 851
1310973509092: Received UDP payload: 881
1310973509094: Received UDP payload: 698
1310973509289: Received UDP payload: 470
1310973509372: Received UDP payload: 2761
1310973509894: Received UDP payload: 698
1310973509945: Received UDP payload: 851
1310973509970: Received UDP payload: 881
1310973509990: Received UDP payload: 698
1310973512119: Received UDP payload: 698
1310973512165: Received UDP payload: 851
1310973512190: Received UDP payload: 881
1310973512209: Received UDP payload: 698
1310973514953: Received UDP payload: 470
1310973515041: Received UDP payload: 2761
1310973515895: Received UDP payload: 470
1310973516490: Received UDP payload: 698
1310973516510: Received UDP payload: 851
1310973517599: Received UDP payload: 851
1310973518218: Received UDP payload: 851
1310973518242: Received UDP payload: 470
1310973518382: Received UDP payload: 487
1310973518407: Received UDP payload: 470
1310973518688: Received UDP payload: 470
1310973518849: Received UDP payload: 851
1310973518873: Received UDP payload: 698
1310973519022: Received UDP payload: 11234
1310973519066: Received UDP payload: 487
1310973520109: Received UDP payload: 470
1310973520208: Received UDP payload: 2761
1310973521884: Received UDP payload: 698
1310973521905: Received UDP payload: 851
1310973521928: Received UDP payload: 881
1310973521930: Received UDP payload: 698
1310973523030: Received UDP payload: 698
1310973523101: Received UDP payload: 851
1310973523124: Received UDP payload: 881
1310973523147: Received UDP payload: 698
1310973523168: Received UDP payload: 698
1310973523182: Received UDP payload: 851
1310973523213: Received UDP payload: 881
1310973523232: Received UDP payload: 698
1310973523256: Received UDP payload: 487
1310973523271: Received UDP payload: 470
1310973523725: Received UDP payload: 2761
1310973523780: Received UDP payload: 487
1310973524973: Received UDP payload: 470
1310973525564: Received UDP payload: 470
1310973525900: Received UDP payload: 470
1310973527147: Received UDP payload: 470
1310973527257: Received UDP payload: 2870
1310973528236: Received UDP payload: 2744
1310973528266: Received UDP payload: 470
1310973528367: Received UDP payload: 2870
1310973530946: Received UDP payload: 698
1310973530972: Received UDP payload: 851
1310973531055: Received UDP payload: 881
1310973531112: Received UDP payload: 698
1310973532054: Received UDP payload: 698
1310973532077: Received UDP payload: 851
1310973532107: Received UDP payload: 881
1310973532131: Received UDP payload: 698
1310973535010: Received UDP payload: 470
1310973535260: Received UDP payload: 470
1310973535864: Received UDP payload: 470
1310973535901: Received UDP payload: 470
1310973536469: Received UDP payload: 470
1310973537485: Received UDP payload: 470
1310973538082: Received UDP payload: 470
1310973538660: Received UDP payload: 470
1310973538729: Received UDP payload: 487
1310973539171: Received UDP payload: 698
1310973539192: Received UDP payload: 698
1310973539210: Received UDP payload: 851
1310973539893: Received UDP payload: 851
1310973539918: Received UDP payload: 2685
1310973539937: Received UDP payload: 2702
1310973539947: Received UDP payload: 698
1310973539956: Received UDP payload: 470
1310973539979: Received UDP payload: 2702
1310973540571: Received UDP payload: 851
1310973541065: Releasing ticket in (1,1)
1310973541089: Sending UDP payload: 698
1310973541157: Received UDP payload: 851
1310973541171: Received UDP payload: 851
1310973541181: Received UDP payload: 881
1310973541187: Received UDP payload: 698
1310973541192: UserClient increment on (1,1) from (1,1) succeeded, value=19,latency=124
1310973541769: Received UDP payload: 851
1310973541800: Received UDP payload: 698
1310973542414: Received UDP payload: 698
1310973542479: Received UDP payload: 851
1310973542504: Received UDP payload: 881
1310973542522: Received UDP payload: 698
1310973545901: Received UDP payload: 470
1310973547738: Received UDP payload: 470
1310973548341: Received UDP payload: 470
1310973548934: Received UDP payload: 470
1310973549938: Received UDP payload: 470
1310973550621: Received UDP payload: 698
1310973550647: Received UDP payload: 851
1310973550672: Received UDP payload: 881
1310973550721: Received UDP payload: 698
1310973551259: Received UDP payload: 487
1310973551276: heard LEADER_ELECT from node 5106, responding LEADER_NOMINATE
1310973551293: Sending UDP payload: 470
1310973551308: Received UDP payload: 470
1310973551727: Received UDP payload: 470
1310973551748: Received UDP payload: 2788
1310973552331: Received UDP payload: 470
1310973552943: Received UDP payload: 470
1310973553801: moving from region (1,1), to (1,0)
1310973553802: sending LEADER_REQUEST
1310973553803: UserClient received REGION_CHANGE message.
1310973553805: Sending UDP payload: 470
1310973553861: Received UDP payload: 2689
1310973553865: heard LEADER_REPLY from 5103
1310973553865: now NONLEADER following LEADER 5103
1310973555861: Received UDP payload: 470
1310973556293: Received UDP payload: 698
1310973556463: Received UDP payload: 470
1310973557082: Received UDP payload: 470
1310973557135: Received UDP payload: 698
1310973557172: Received UDP payload: 851
1310973557197: Received UDP payload: 881
1310973557219: Received UDP payload: 698
1310973557251: sending LEADER_REQUEST
1310973557252: Sending UDP payload: 470
1310973557312: Received UDP payload: 2689
1310973557328: heard LEADER_REPLY from 5103
1310973557329: now NONLEADER following LEADER 5103
1310973557394: Received UDP payload: 470
1310973557989: Received UDP payload: 2892
1310973558007: Received UDP payload: 470
1310973558601: Received UDP payload: 470
1310973559211: Received UDP payload: 470
1310973559804: Received UDP payload: 470
1310973559938: Received UDP payload: 470
1310973560628: Received UDP payload: 698
1310973561598: Received UDP payload: 698
1310973563803: Received UDP payload: 2784
1310973564244: Received UDP payload: 470
1310973564302: Received UDP payload: 698
1310973564376: Received UDP payload: 851
1310973564636: Received UDP payload: 487
1310973564650: heard LEADER_ELECT from node 5103, responding LEADER_NOMINATE
1310973564670: Sending UDP payload: 470
1310973564678: Received UDP payload: 470
1310973564848: Received UDP payload: 470
1310973565115: Received UDP payload: 2843
1310973565168: Received UDP payload: 487
1310973565449: Received UDP payload: 470
1310973565516: Received UDP payload: 470
1310973565904: Received UDP payload: 470
1310973566104: Received UDP payload: 470
1310973566691: Received UDP payload: 470
1310973568119: Received UDP payload: 470
1310973568592: Received UDP payload: 470
1310973568741: Received UDP payload: 470
1310973569346: Received UDP payload: 470
1310973570259: Received UDP payload: 698
1310973570340: Received UDP payload: 851
1310973570371: Received UDP payload: 881
1310973570379: Received UDP payload: 698
1310973570461: Received UDP payload: 487
1310973570485: Received UDP payload: 470
1310973570771: Requesting spot in (1,0)
1310973570791: Sending UDP payload: 698
1310973570795: Received UDP payload: 698
1310973570869: Received UDP payload: 851
1310973570901: Received UDP payload: 2906
1310973570948: Received UDP payload: 487
1310973571538: Received UDP payload: 470
1310973571675: Received UDP payload: 2909
1310973573584: Received UDP payload: 698
1310973573649: Received UDP payload: 851
1310973573920: Received UDP payload: 698
1310973573935: Received UDP payload: 470
1310973574555: Received UDP payload: 470
1310973574828: Received UDP payload: 851
1310973575162: Received UDP payload: 470
1310973575385: Received UDP payload: 470
1310973575463: Received UDP payload: 851
1310973575498: Received UDP payload: 3027
1310973575779: UserClient request timed out. (1,0)=?
1310973575903: Received UDP payload: 470
1310973576084: Received UDP payload: 851
1310973576108: Received UDP payload: 698
1310973576182: Received UDP payload: 698
1310973576232: Received UDP payload: 851
1310973577027: Received UDP payload: 851
1310973577050: Received UDP payload: 698
1310973577332: Received UDP payload: 851
1310973577398: Received UDP payload: 881
1310973577422: Received UDP payload: 698
1310973577673: Received UDP payload: 2685
1310973577687: heard LEADER_REPLY from new leader 5108
1310973577689: now NONLEADER following LEADER 5108
1310973577942: Received UDP payload: 698
1310973578011: Received UDP payload: 851
1310973578038: Received UDP payload: 881
1310973578040: Received UDP payload: 698
1310973578593: Received UDP payload: 470
1310973579250: Received UDP payload: 470
1310973579461: Received UDP payload: 470
1310973580068: Received UDP payload: 470
1310973580694: Received UDP payload: 470
1310973582348: Received UDP payload: 698
1310973582411: Received UDP payload: 851
1310973582553: Received UDP payload: 698
1310973582601: Received UDP payload: 851
1310973582658: Received UDP payload: 881
1310973582697: Received UDP payload: 698
1310973583371: Received UDP payload: 851
1310973583994: Received UDP payload: 851
1310973584620: Received UDP payload: 851
1310973584644: Received UDP payload: 698
1310973584683: Received UDP payload: 698
1310973584702: Received UDP payload: 851
1310973584725: Received UDP payload: 881
1310973584727: Received UDP payload: 698
1310973585225: Received UDP payload: 470
1310973585301: Received UDP payload: 2932
1310973585735: Received UDP payload: 698
1310973585755: Received UDP payload: 851
1310973585839: Received UDP payload: 881
1310973585904: Received UDP payload: 470
1310973585919: Received UDP payload: 698
1310973587041: Received UDP payload: 698
1310973587060: Received UDP payload: 851
1310973587083: Received UDP payload: 881
1310973587104: Received UDP payload: 698
1310973588596: Received UDP payload: 470
1310973588674: Received UDP payload: 470
1310973588754: Received UDP payload: 2932
1310973589245: Received UDP payload: 470
1310973590040: Received UDP payload: 698
1310973590103: Received UDP payload: 851
1310973590128: Received UDP payload: 881
1310973590147: Received UDP payload: 698
1310973590823: Received UDP payload: 487
1310973591156: Received UDP payload: 698
1310973591212: Received UDP payload: 851
1310973591238: Received UDP payload: 881
1310973591256: Received UDP payload: 698
1310973592207: Received UDP payload: 470
1310973592816: Received UDP payload: 470
1310973593362: Received UDP payload: 470
1310973593440: Received UDP payload: 470
1310973593963: Received UDP payload: 470
1310973593991: Received UDP payload: 698
1310973594545: Received UDP payload: 470
1310973594561: Received UDP payload: 698
1310973594581: Received UDP payload: 470
1310973594590: Received UDP payload: 851
1310973594613: Received UDP payload: 881
1310973594621: Received UDP payload: 698
1310973594651: Received UDP payload: 2834
1310973595904: Received UDP payload: 470
1310973596891: Received UDP payload: 3054
1310973597703: Received UDP payload: 698
1310973597760: Received UDP payload: 851
1310973597813: Received UDP payload: 881
1310973597839: Received UDP payload: 698
1310973597859: Received UDP payload: 698
1310973597861: Received UDP payload: 851
1310973597863: Received UDP payload: 881
1310973597865: Received UDP payload: 698
1310973598594: Received UDP payload: 470
1310973598859: Requesting spot in (1,0)
1310973598884: Sending UDP payload: 698
1310973598966: Received UDP payload: 851
1310973598980: Received UDP payload: 881
1310973598987: Received UDP payload: 698
1310973598991: UserClient decrement on (1,0) from (1,0) succeeded, value=18,latency=130
1310973599877: Received UDP payload: 487
1310973599924: Received UDP payload: 470
1310973599943: Received UDP payload: 470
1310973599957: Received UDP payload: 470
1310973600076: Received UDP payload: 470
1310973600373: Received UDP payload: 3045
1310973600424: Received UDP payload: 487
1310973600670: Received UDP payload: 698
1310973600710: Received UDP payload: 851
1310973600735: Received UDP payload: 881
1310973600756: Received UDP payload: 698
1310973601154: Received UDP payload: 487
1310973601155: heard LEADER_ELECT from node 5108, responding LEADER_NOMINATE
1310973601156: Sending UDP payload: 470
1310973601208: Received UDP payload: 470
1310973601210: Received UDP payload: 470
1310973601695: Received UDP payload: 2752
1310973601738: received LEADER_CONFIRM from 5108, replying LEADER_CONFIRM_ACK
1310973601739: waiting to give old leader time to release
1310973601780: Sending UDP payload: 487
1310973603190: Received UDP payload: 470
1310973603689: Received UDP payload: 698
1310973603738: Received UDP payload: 851
1310973603780: Received UDP payload: 881
1310973603785: Received UDP payload: 698
1310973603788: Received UDP payload: 470
1310973604158: Received UDP payload: 470
1310973604241: Received UDP payload: 3058
1310973604330: Received UDP payload: 470
1310973604395: Received UDP payload: 470
1310973604847: Received UDP payload: 698
1310973604949: Received UDP payload: 470
1310973605131: Received UDP payload: 698
1310973605471: Received UDP payload: 3028
1310973605528: Received UDP payload: 3045
1310973606011: cloud accepted leadership request, returned csm bytes size 935
1310973606056: CSMLayer starting
1310973606062: UserServer started.
1310973606063: loaded csm data from old leader
1310973606084: Sending UDP payload: 2735
1310973606085: now fully up as LEADER
1310973607235: Received UDP payload: 698
1310973607294: Received UDP payload: 851
1310973607296: Sending UDP payload: 470
1310973607331: Received UDP payload: 881
1310973607337: Received UDP payload: 698
1310973607345: Received UDP payload: 698
1310973607372: Received UDP payload: 851
1310973607380: Received UDP payload: 881
1310973607387: Received UDP payload: 698
1310973607920: Received UDP payload: 698
1310973607940: UserServer handling request in (1,0)
1310973607949: Sending PROC_REQUEST 1:13 (1,0)->(1,0)
1310973607952: Dispatching CSMOp PROC_REQUEST 1:13 (1,0)->(1,0)
1310973607988: Sending UDP payload: 851
1310973607989: removed replies before id 13 from sentReplies of size 0
1310973607990: Received PROC_REQUEST 1:13 (1,0)->(1,0), replying PROC_REPLY 1:13 (1,0)->(1,0)
1310973607990: Dispatching CSMOp PROC_REPLY 1:13 (1,0)->(1,0)
1310973607992: Sending UDP payload: 881
1310973607993: Received PROC_REPLY 1:13 (1,0)->(1,0), handing to UserServer
1310973607993: Procedure 1:13 on (1,0) successful
1310973607995: Sending UDP payload: 698
1310973608602: Received UDP payload: 470
1310973608684: Received UDP payload: 3058
1310973609592: Received UDP payload: 487
1310973609646: Received UDP payload: 470
1310973609725: Releasing ticket in (1,0)
1310973609730: Sending UDP payload: 698
1310973609737: UserServer handling request in (1,0)
1310973609740: Sending PROC_REQUEST 1:14 (1,0)->(1,0)
1310973609742: Dispatching CSMOp PROC_REQUEST 1:14 (1,0)->(1,0)
1310973609763: Sending UDP payload: 851
1310973609772: removed replies before id 14 from sentReplies of size 0
1310973609775: Received PROC_REQUEST 1:14 (1,0)->(1,0), replying PROC_REPLY 1:14 (1,0)->(1,0)
1310973609778: Dispatching CSMOp PROC_REPLY 1:14 (1,0)->(1,0)
1310973609793: Sending UDP payload: 881
1310973609797: Received PROC_REPLY 1:14 (1,0)->(1,0), handing to UserServer
1310973609798: Procedure 1:14 on (1,0) successful
1310973609799: Sending UDP payload: 698
1310973609806: UserClient increment on (1,0) from (1,0) succeeded, value=20,latency=81
1310973609812: Received UDP payload: 851
1310973609814: removed replies before id 3 from sentReplies of size 0
1310973609815: Received PROC_REQUEST 1:3 (1,1)->(1,0), replying PROC_REPLY 1:3 (1,0)->(1,1)
1310973609816: Dispatching CSMOp PROC_REPLY 1:3 (1,0)->(1,1)
1310973609817: Sending UDP payload: 881
1310973609837: Received UDP payload: 698
1310973610067: Received UDP payload: 3058
1310973610086: Received UDP payload: 470
1310973610118: Received UDP payload: 487
1310973610553: Received UDP payload: 470
1310973610641: Received UDP payload: 3058
1310973611055: Received UDP payload: 470
1310973612543: Received UDP payload: 470
1310973612558: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310973612601: Sending UDP payload: 2887
1310973613476: Received UDP payload: 698
1310973613512: Received UDP payload: 851
1310973613535: Received UDP payload: 881
1310973613559: Received UDP payload: 698
1310973613598: Received UDP payload: 698
1310973615167: Received UDP payload: 698
1310973615188: UserServer handling request in (1,0)
1310973615194: Sending PROC_REQUEST 2:15 (1,0)->(1,0)
1310973615197: Received UDP payload: 470
1310973615206: Dispatching CSMOp PROC_REQUEST 2:15 (1,0)->(1,0)
1310973615220: Sending UDP payload: 851
1310973615220: removed replies before id 15 from sentReplies of size 0
1310973615221: Received PROC_REQUEST 2:15 (1,0)->(1,0), replying PROC_REPLY 2:15 (1,0)->(1,0)
1310973615221: Dispatching CSMOp PROC_REPLY 2:15 (1,0)->(1,0)
1310973615223: Sending UDP payload: 881
1310973615224: Received PROC_REPLY 2:15 (1,0)->(1,0), handing to UserServer
1310973615224: Procedure 2:15 on (1,0) successful
1310973615225: Sending UDP payload: 698
1310973615772: Received UDP payload: 470
1310973616386: Received UDP payload: 470
1310973616718: Received UDP payload: 698
1310973616792: Received UDP payload: 851
1310973616817: Received UDP payload: 881
1310973616834: Received UDP payload: 698
1310973617287: Sending UDP payload: 470
1310973618129: Received UDP payload: 470
1310973618430: Received UDP payload: 698
1310973618449: UserServer handling request in (1,0)
1310973618453: Sending PROC_REQUEST 1:16 (1,0)->(1,0)
1310973618457: Dispatching CSMOp PROC_REQUEST 1:16 (1,0)->(1,0)
1310973618476: Sending UDP payload: 851
1310973618477: removed replies before id 16 from sentReplies of size 0
1310973618477: Received PROC_REQUEST 1:16 (1,0)->(1,0), replying PROC_REPLY 1:16 (1,0)->(1,0)
1310973618477: Dispatching CSMOp PROC_REPLY 1:16 (1,0)->(1,0)
1310973618479: Sending UDP payload: 881
1310973618484: Received PROC_REPLY 1:16 (1,0)->(1,0), handing to UserServer
1310973618484: Procedure 1:16 on (1,0) successful
1310973618485: Sending UDP payload: 698
1310973618724: Received UDP payload: 470
1310973618808: Received UDP payload: 3041
1310973618881: Received UDP payload: 3292
1310973618900: Received UDP payload: 470
1310973618918: Received UDP payload: 3058
1310973619112: Received UDP payload: 470
1310973619719: Received UDP payload: 470
1310973619760: Received UDP payload: 470
1310973619848: Received UDP payload: 3058
1310973620325: Received UDP payload: 470
1310973620557: Received UDP payload: 470
1310973620652: Received UDP payload: 3058
1310973621071: Received UDP payload: 470
1310973621859: Received UDP payload: 698
1310973621878: UserServer handling request in (1,0)
1310973621884: Sending PROC_REQUEST 3:1 (1,0)->(1,1)
1310973621888: Dispatching CSMOp PROC_REQUEST 3:1 (1,0)->(1,1)
1310973621916: Sending UDP payload: 851
1310973621985: Received UDP payload: 881
1310973621988: Received PROC_REPLY 3:1 (1,1)->(1,0), handing to UserServer
1310973621988: Procedure 3:1 on (1,1) successful
1310973621990: Sending UDP payload: 698
1310973622148: Received UDP payload: 470
1310973622752: Received UDP payload: 470
1310973622913: Received UDP payload: 698
1310973622970: Received UDP payload: 470
1310973623030: Received UDP payload: 698
1310973623052: Received UDP payload: 851
1310973623360: Received UDP payload: 470
1310973623530: moving from region (1,0), to (1,1)
1310973623533: broadcasting LEADER_ELECT to old (1,0)
1310973623545: Sending UDP payload: 487
1310973623558: UserClient received REGION_CHANGE message.
1310973623596: Received UDP payload: 470
1310973623598: received LEADER_NOMINATE from 5109, saving as candidate
1310973623607: Received UDP payload: 470
1310973623943: UserServer stopped.
1310973623944: CSMLayer stopped
1310973623997: sending LEADER_CONFIRM to node 5109
1310973624003: Sending UDP payload: 2896
1310973624073: Received UDP payload: 487
1310973624138: Received UDP payload: 851
1310973624191: Received UDP payload: 470
1310973624763: Received UDP payload: 851
1310973625399: Received UDP payload: 851
1310973625423: Received UDP payload: 698
1310973626286: Received UDP payload: 698
1310973626352: Received UDP payload: 698
1310973628709: Received UDP payload: 851
1310973628759: Received UDP payload: 881
1310973628867: Received UDP payload: 470
1310973628939: Received UDP payload: 11046
1310973629094: Received UDP payload: 698
1310973629117: Received UDP payload: 851
1310973629138: Received UDP payload: 881
1310973629141: Received UDP payload: 698
1310973629229: Received UDP payload: 470
1310973631069: Received UDP payload: 470
1310973631105: Received UDP payload: 487
1310973631458: Received UDP payload: 487
1310973631507: Received UDP payload: 470
1310973631576: Received UDP payload: 470
1310973631902: Received UDP payload: 3067
1310973631952: Received UDP payload: 487
1310973632622: Requesting spot in (1,1)
1310973632624: Sending UDP payload: 698
1310973633444: Received UDP payload: 698
1310973633519: Received UDP payload: 851
1310973633522: Received UDP payload: 881
1310973633525: Received UDP payload: 698
1310973633773: Received UDP payload: 698
1310973634520: Received UDP payload: 470
1310973634633: recv LEADER_CONFIRM_ACK from 5109, released leadership to cloud in 10557ms
1310973634765: Received UDP payload: 11063
1310973636163: Received UDP payload: 698
1310973636230: Received UDP payload: 851
1310973636258: Received UDP payload: 698
1310973636278: Received UDP payload: 851
1310973636302: Received UDP payload: 881
1310973636319: Received UDP payload: 698
1310973636322: Received UDP payload: 698
1310973637184: Received UDP payload: 851
1310973637244: Received UDP payload: 470
1310973637314: Received UDP payload: 698
1310973637628: UserClient request timed out. (1,1)=?
1310973637815: Received UDP payload: 851
1310973637843: Received UDP payload: 470
1310973638449: Received UDP payload: 470
1310973638484: Received UDP payload: 851
1310973638526: Received UDP payload: 698
1310973638879: Received UDP payload: 470
1310973639077: Received UDP payload: 698
1310973639099: Received UDP payload: 11217
1310973639115: Received UDP payload: 470
1310973639144: Received UDP payload: 851
1310973639232: Received UDP payload: 470
1310973639697: Received UDP payload: 470
1310973639962: Received UDP payload: 3054
1310973639976: heard LEADER_REPLY from 5110
1310973639977: CSMLayer stopped
1310973639979: now NONLEADER following LEADER 5110
1310973640107: Received UDP payload: 698
1310973640178: Received UDP payload: 851
1310973640202: Received UDP payload: 881
1310973640221: Received UDP payload: 698
1310973640348: Received UDP payload: 851
1310973640600: Received UDP payload: 698
1310973640801: Received UDP payload: 698
1310973640868: Received UDP payload: 851
1310973640924: Received UDP payload: 698
1310973640971: Received UDP payload: 851
1310973640992: Received UDP payload: 851
1310973641000: Received UDP payload: 881
1310973641009: Received UDP payload: 698
1310973641066: Received UDP payload: 470
1310973641594: Received UDP payload: 851
1310973641619: Received UDP payload: 851
1310973641639: Received UDP payload: 698
1310973642240: Received UDP payload: 851
1310973642829: Received UDP payload: 470
1310973642891: Received UDP payload: 851
1310973643421: Received UDP payload: 470
1310973643542: Received UDP payload: 851
1310973643566: Received UDP payload: 698
1310973644037: Received UDP payload: 470
1310973645339: Received UDP payload: 698
1310973645401: Received UDP payload: 851
1310973645426: Received UDP payload: 881
1310973645463: Received UDP payload: 698
1310973646821: Received UDP payload: 2685
1310973646840: Received UDP payload: 470
1310973646968: Received UDP payload: 698
1310973647021: Received UDP payload: 851
1310973647093: Received UDP payload: 881
1310973647154: Received UDP payload: 698
1310973649108: Received UDP payload: 470
1310973649241: Received UDP payload: 470
1310973649724: Received UDP payload: 470
1310973650323: Received UDP payload: 470
1310973650362: Received UDP payload: 698
1310973650417: Received UDP payload: 851
1310973650427: Received UDP payload: 698
1310973650434: Received UDP payload: 851
1310973650443: Received UDP payload: 881
1310973650450: Received UDP payload: 698
1310973650500: Received UDP payload: 698
1310973650513: Received UDP payload: 851
1310973650541: Requesting spot in (1,1)
1310973650542: Sending UDP payload: 698
1310973650588: Received UDP payload: 851
1310973650610: Received UDP payload: 881
